Time,FilteredVoltage
40.535,0.00698657149610702
40.536,0.0069840935699896
40.537,0.00698162977499943
40.538,0.00697916992498926
40.539,0.00697670366529737
40.54,0.00697422081896215
40.541,0.00697171173355276
40.542,0.00696916761891639
40.543,0.00696658086570982
40.544,0.00696394533693551
40.545,0.00696125662285535
40.546,0.0069585122519383
40.547,0.00695571185134478
40.548,0.00695285725176705
40.549,0.0069499525329275
40.55,0.00694700400764858
40.551,0.00694402014410711
40.552,0.00694101142789838
40.553,0.00693799016644797
40.554,0.00693497024082258
40.555,0.00693196681069577
40.556,0.00692899598129598
40.557,0.00692607444071614
40.558,0.00692321907750187
40.559,0.0069204465891276
40.56,0.0069177730923562
40.561,0.00691521374653863
40.562,0.00691278240063738
40.563,0.00691049127444644
40.564,0.00690835068214792
40.565,0.00690636880787497
40.566,0.00690455153871352
40.567,0.00690290236027815
40.568,0.00690142231782974
40.569,0.00690011004392078
40.57,0.00689896185152649
40.571,0.0068979718896122
40.572,0.00689713235616731
40.573,0.0068964337619675
40.574,0.00689586523676985
40.575,0.00689541486835599
40.576,0.00689507006385857
40.577,0.0068948179221738
40.578,0.00689464560599857
40.579,0.00689454070214566
40.58,0.00689449155928048
40.581,0.00689448759307193
40.582,0.00689451954992644
40.583,0.00689457972193863
40.584,0.00689466210768504
40.585,0.00689476251451502
40.586,0.00689487860078961
40.587,0.00689500985825436
40.588,0.00689515753670365
40.589,0.00689532451495728
40.59,0.00689551512386199
40.591,0.00689573492821809
40.592,0.00689599047653163
40.593,0.00689628902780957
40.594,0.00689663826458768
40.595,0.00689704600235887
40.596,0.00689751990509896
40.597,0.00689806721604719
40.598,0.00689869451204733
40.599,0.006899407488631
40.6,0.0069002107816782
40.601,0.00690110783027385
40.602,0.00690210078292398
40.603,0.00690319044846216
40.604,0.00690437629107817
40.605,0.00690565646736469
40.606,0.00690702790188854
40.607,0.00690848639659992
40.608,0.00691002676843559
40.609,0.00691164300877892
40.61,0.006913328457755
40.611,0.00691507598759815
40.612,0.00691687818697666
40.613,0.00691872754051712
40.614,0.0069206165978294
40.615,0.00692253812714605
40.616,0.0069244852496438
40.617,0.00692645155156119
40.618,0.00692843117231266
40.619,0.00693041886787609
40.62,0.00693241004974869
40.621,0.006934400800411
40.622,0.00693638786784317
40.623,0.00693836864141525
40.624,0.00694034111220883
40.625,0.00694230382107923
40.626,0.00694425579783333
40.627,0.00694619649479087
40.628,0.00694812571830395
40.629,0.00695004355976318
40.63,0.0069519503285279
40.631,0.00695384648893741
40.632,0.006955732602172
40.633,0.006957609273502
40.634,0.00695947710499381
40.635,0.0069613366533576
40.636,0.00696318839263987
40.637,0.00696503268046951
40.638,0.00696686972735898
40.639,0.00696869956838906
40.64,0.00697052203681955
40.641,0.00697233673947915
40.642,0.00697414303416889
40.643,0.00697594000946208
40.644,0.0069777264690957
40.645,0.00697950092104095
40.646,0.00698126157361844
40.647,0.00698300634067697
40.648,0.00698473285794537
40.649,0.00698643851260723
40.65,0.00698812048792555
40.651,0.00698977582435367
40.652,0.00699140149831204
40.653,0.00699299451827153
40.654,0.00699455203778309
40.655,0.00699607148364028
40.656,0.00699755069722682
40.657,0.00699898808530757
40.658,0.00700038277591254
40.659,0.00700173477415735
40.66,0.00700304511218481
40.661,0.00700431598694258
40.662,0.00700555087927026
40.663,0.00700675464834969
40.664,0.0070079335939257
40.665,0.00700909548174994
40.666,0.00701024952713321
40.667,0.00701140633288346
40.668,0.00701257777952567
40.669,0.00701377686636757
40.67,0.0070150175044367
40.671,0.00701631426375807
40.672,0.00701768207917036
40.673,0.00701913592055277
40.674,0.00702069043488885
40.675,0.00702235956896366
40.676,0.00702415618261937
40.677,0.00702609166333099
40.678,0.00702817555336902
40.679,0.00703041520125636
40.68,0.00703281544815289
40.681,0.00703537836001383
40.682,0.00703810301512012
40.683,0.00704098535526487
40.684,0.00704401810783426
40.685,0.00704719078248856
40.686,0.00705048974575336
40.687,0.00705389837407353
40.688,0.00705739728363867
40.689,0.00706096463306237
40.69,0.00706457649286228
40.691,0.00706820727371062
40.692,0.00707183020367129
40.693,0.00707541784372956
40.694,0.00707894262810661
40.695,0.00708237741671386
40.696,0.00708569604611871
40.697,0.00708887386536938
40.698,0.00709188824339323
40.699,0.00709471903542613
40.7,0.00709734899702336
40.701,0.00709976413617427
40.702,0.00710195399405384
40.703,0.00710391184848522
40.704,0.00710563483565614
40.705,0.0071071239877599
40.706,0.0071083841863904
40.707,0.0071094240336482
40.708,0.00711025564495084
40.709,0.0071108943694312
40.71,0.00711135844579866
40.711,0.00711166860242844
40.712,0.00711184761163135
40.713,0.00711191980951559
40.714,0.00711191059313899
40.715,0.00711184590691993
40.716,0.00711175173023431
40.717,0.00711165357778928
40.718,0.00711157602375074
40.719,0.00711154225973683
40.72,0.00711157369570824
40.721,0.00711168961152161
40.722,0.00711190686550655
40.723,0.00711223966491895
40.724,0.00711269940155551
40.725,0.00711329455422645
40.726,0.00711403065821419
40.727,0.00711491034033031
40.728,0.00711593341702522
40.729,0.00711709705086849
40.73,0.00711839596037567
40.731,0.00711982267683643
40.732,0.00712136784094158
40.733,0.00712302053132899
40.734,0.00712476861667518
40.735,0.00712659912265264
40.736,0.00712849860551516
40.737,0.00713045352246779
40.738,0.00713245059086016
40.739,0.00713447712805969
40.74,0.00713652136439653
40.741,0.00713857272224989
40.742,0.00714062205514975
40.743,0.00714266184168888
40.744,0.00714468633033215
40.745,0.00714669163149536
40.746,0.00714867575527844
40.747,0.0071506385941663
40.748,0.00715258185126756
40.749,0.00715450891593008
40.75,0.00715642468983182
40.751,0.00715833536787116
40.752,0.00716024817991363
40.753,0.00716217109886882
40.754,0.00716411252319234
40.755,0.00716608094215664
40.756,0.00716808459288004
40.757,0.00717013111855274
40.758,0.00717222723752804
40.759,0.00717437843293708
40.76,0.00717658867222027
40.761,0.00717886016544058
40.762,0.00718119317044934
40.763,0.00718358585219422
40.764,0.00718603420133961
40.765,0.00718853201668882
40.766,0.00719107095389263
40.767,0.00719364064107246
40.768,0.00719622886059998
40.769,0.00719882179261799
40.77,0.00720140431556851
40.771,0.0072039603565303
40.772,0.00720647328242029
40.773,0.00720892632157921
40.774,0.00721130300400099
40.775,0.00721358760753215
40.776,0.00721576559680575
40.777,0.0072178240415185
40.778,0.00721975200092998
40.779,0.00722154086273427
40.78,0.0072231846239133
40.781,0.00722468010436836
40.782,0.00722602708543672
40.783,0.00722722836758532
40.784,0.00722828974426955
40.785,0.007229219890707
40.786,0.00723003016981674
40.787,0.00723073435992207
40.788,0.00723134831135044
40.789,0.007231889541403
40.79,0.00723237677922328
40.791,0.00723282947379213
40.792,0.00723326727955255
40.793,0.00723370953524306
40.794,0.00723417475129099
40.795,0.0072346801208926
40.796,0.00723524106969061
40.797,0.00723587085745377
40.798,0.00723658024348053
40.799,0.00723737722537559
40.8,0.00723826685845893
40.801,0.00723925116071792
40.802,0.00724032910463429
40.803,0.00724149669525891
40.804,0.00724274713087455
40.805,0.00724407104000684
40.806,0.0072454567862136
40.807,0.00724689083008034
40.808,0.00724835813624351
40.809,0.00724984261210346
40.81,0.00725132756477453
40.811,0.00725279616097109
40.812,0.00725423187648683
40.813,0.00725561892212077
40.814,0.00725694263409229
40.815,0.00725818981854783
40.816,0.00725934904191869
40.817,0.00726041086013554
40.818,0.00726136798274893
40.819,0.00726221537000934
40.82,0.00726295026320254
40.821,0.00726357215066327
40.822,0.00726408267382957
40.823,0.00726448547938623
40.824,0.00726478602493073
40.825,0.00726499134664041
40.826,0.00726510979810715
40.827,0.00726515076982816
40.828,0.00726512439881152
40.829,0.00726504127739429
40.83,0.00726491216971862
40.831,0.00726474774341152
40.832,0.00726455832292308
40.833,0.00726435366975257
40.834,0.00726414279349387
40.835,0.00726393379631939
40.836,0.00726373375252226
40.837,0.00726354862273396
40.838,0.0072633832022209
40.839,0.00726324110147534
40.84,0.00726312475660366
40.841,0.00726303546649387
40.842,0.00726297345341154
40.843,0.00726293794351842
40.844,0.00726292726381078
40.845,0.00726293895210807
40.846,0.00726296987695566
40.847,0.00726301636460415
40.848,0.00726307433055742
40.849,0.00726313941351076
40.85,0.00726320710979938
40.851,0.00726327290672456
40.852,0.00726333241357466
40.853,0.00726338148843878
40.854,0.00726341635977225
40.855,0.00726343374132932
40.856,0.00726343093897432
40.857,0.00726340594774389
40.858,0.00726335753738448
40.859,0.00726328532445863
40.86,0.00726318982902899
40.861,0.00726307251391606
40.862,0.00726293580460911
40.863,0.00726278308810565
40.864,0.00726261868927561
40.865,0.00726244782379389
40.866,0.00726227652725489
40.867,0.00726211156075903
40.868,0.00726196029429493
40.869,0.00726183056923534
40.87,0.00726173054293621
40.871,0.00726166851894101
40.872,0.00726165276703488
40.873,0.00726169133802752
40.874,0.00726179187863036
40.875,0.00726196145209706
40.876,0.00726220637038872
40.877,0.0072625320434881
40.878,0.00726294285111132
40.879,0.00726344204172815
40.88,0.00726403166214773
40.881,0.00726471252074289
40.882,0.00726548418620232
40.883,0.00726634502156579
40.884,0.00726729225276682
40.885,0.00726832206928558
40.886,0.00726942975322854
40.887,0.0072706098319878
40.888,0.00727185624864809
40.889,0.00727316254355246
40.89,0.00727452203994828
40.891,0.00727592802644169
40.892,0.00727737392910679
40.893,0.00727885346652602
40.894,0.00728036078233338
40.895,0.00728189054916951
40.896,0.00728343804084325
40.897,0.00728499917032799
40.898,0.00728657049273882
40.899,0.0072881491740029
40.9,0.00728973292747988
40.901,0.00729131992253749
40.902,0.00729290866953593
40.903,0.00729449788756698
40.904,0.00729608636181808
40.905,0.00729767279791935
40.906,0.00729925568078412
40.907,0.0073008331452638
40.908,0.00730240286541097
40.909,0.00730396196830382
40.91,0.00730550697754009
40.911,0.00730703378934404
40.912,0.00730853768355901
40.913,0.00731001336989535
40.914,0.00731145506817329
40.915,0.00731285661972263
40.916,0.00731421162621449
40.917,0.00731551360927743
40.918,0.00731675618489358
40.919,0.00731793324528221
40.92,0.00731903914087957
40.921,0.00732006885413634
40.922,0.00732101815797381
40.923,0.00732188375209994
40.924,0.00732266337132414
40.925,0.00732335586120771
40.926,0.00732396121779176
40.927,0.00732448058969172
40.928,0.00732491624246603
40.929,0.00732527148678518
40.93,0.00732555057347069
40.931,0.00732575855987625
40.932,0.00732590115328025
40.933,0.00732598453790071
40.934,0.00732601519278882
40.935,0.00732599970818003
40.936,0.00732594460786961
40.937,0.00732585618483764
40.938,0.00732574035669274
40.939,0.00732560254656831
40.94,0.00732544759393178
40.941,0.00732527969841231
40.942,0.00732510239827459
40.943,0.00732491858363395
40.944,0.00732473054298678
40.945,0.00732454004018666
40.946,0.00732434841769258
40.947,0.00732415672080493
40.948,0.00732396583673349
40.949,0.00732377664174307
40.95,0.00732359014931856
40.951,0.00732340765229124
40.952,0.00732323085216668
40.953,0.00732306196947538
40.954,0.00732290382980101
40.955,0.00732275992118906
40.956,0.0073226344198537
40.957,0.00732253218243
40.958,0.00732245870440466
40.959,0.00732242004574515
40.96,0.00732242272607639
40.961,0.00732247359297484
40.962,0.00732257966801452
40.963,0.00732274797606903
40.964,0.00732298536401848
40.965,0.00732329831540888
40.966,0.00732369276775548
40.967,0.00732417393907012
40.968,0.0073247461698371
40.969,0.00732541278608165
40.97,0.00732617598839778
40.971,0.00732703677086218
40.972,0.00732799487269755
40.973,0.00732904876440381
40.974,0.00733019566889438
40.975,0.00733143161699848
40.976,0.00733275153556283
40.977,0.00733414936534268
40.978,0.00733561820494797
40.979,0.00733715047633129
40.98,0.00733873810669219
40.981,0.0073403727212406
40.982,0.00734204584158484
40.983,0.00734374908279161
40.984,0.00734547434394803
40.985,0.00734721398678097
40.986,0.00734896099733627
40.987,0.00735070912630351
40.988,0.00735245300426848
40.989,0.00735418822896027
40.99,0.00735591142240768
40.991,0.00735762025680388
40.992,0.00735931344877452
40.993,0.00736099072262776
40.994,0.00736265274458007
40.995,0.0073643010290831
40.996,0.00736593782075206
40.997,0.00736756595545443
40.998,0.00736918870464239
40.999,0.00737080960742585
41,0.00737243229517895
41.001,0.00737406031421402
41.002,0.00737569695043636
41.003,0.0073773450614765
41.004,0.00737900692102062
41.005,0.0073806840797344
41.006,0.00738237724674013
41.007,0.00738408619506982
41.008,0.00738580969389176
41.009,0.00738754546960731
41.01,0.00738929019715452
41.011,0.00739103952205478
41.012,0.00739278811291547
41.013,0.00739452974327774
41.014,0.00739625740089474
41.015,0.00739796342176315
41.016,0.00739963964580382
41.017,0.0074012775896498
41.018,0.00740286863232339
41.019,0.00740440420888902
41.02,0.00740587600746734
41.021,0.00740727616320601
41.022,0.00740859744447944
41.023,0.0074098334261852
41.024,0.00741097864531503
41.025,0.00741202873442693
41.026,0.0074129805292229
41.027,0.00741383214712742
41.028,0.00741458303454699
41.029,0.00741523398134802
41.03,0.00741578710199593
41.031,0.00741624578372556
41.032,0.00741661460303581
41.033,0.00741689921269386
41.034,0.0074171062022691
41.035,0.00741724293597214
41.036,0.00741731737222639
41.037,0.00741733786993163
41.038,0.00741731298677435
41.039,0.00741725127518786
41.04,0.00741716108165874
41.041,0.00741705035501241
41.042,0.00741692646908983
41.043,0.00741679606485659
41.044,0.00741666491647229
41.045,0.00741653782520672
41.046,0.00741641854433497
41.047,0.00741630973729603
41.048,0.00741621297047911
41.049,0.00741612874103377
41.05,0.0074160565391062
41.051,0.00741599494291294
41.052,0.00741594174409852
41.053,0.00741589409991182
41.054,0.00741584870790247
41.055,0.00741580199810569
41.056,0.00741575033707538
41.057,0.00741569023765858
41.058,0.00741561856809768
41.059,0.00741553275391221
41.06,0.00741543096605949
41.061,0.00741531228910743
41.062,0.00741517686357362
41.063,0.00741502599718718
41.064,0.0074148622406046
41.065,0.00741468942403999
41.066,0.00741451265233594
41.067,0.00741433825717479
41.068,0.00741417370638281
41.069,0.00741402747157622
41.07,0.00741390885670063
41.071,0.00741382779128496
41.072,0.00741379459342555
41.073,0.00741381970859685
41.074,0.007413913431312
41.075,0.00741408561739517
41.076,0.0074143453951467
41.077,0.00741470088395707
41.078,0.00741515892893912
41.079,0.00741572485989048
41.08,0.00741640228236932
41.081,0.00741719290787609
41.082,0.00741809642937146
41.083,0.00741911044629064
41.084,0.00742023044262359
41.085,0.0074214498197701
41.086,0.00742275998422855
41.087,0.00742415048849815
41.088,0.00742560922192288
41.089,0.00742712264663865
41.09,0.00742867607235994
41.091,0.00743025396280231
41.092,0.00743184026469961
41.093,0.00743341875046859
41.094,0.00743497336544204
41.095,0.00743648856882053
41.096,0.00743794965936178
41.097,0.0074393430767814
41.098,0.00744065667065696
41.099,0.00744187992971131
41.1,0.00744300416566213
41.101,0.00744402264758753
41.102,0.00744493068354687
41.103,0.00744572564871644
41.104,0.00744640696068398
41.105,0.00744697600417256
41.106,0.007447436008979
41.107,0.00744779188626254
41.108,0.00744805002946299
41.109,0.00744821808702527
41.11,0.0074483047147362
41.111,0.00744831931582205
41.112,0.00744827177700884
41.113,0.00744817220851852
41.114,0.00744803069547994
41.115,0.0074478570675013
41.116,0.00744766069221528
41.117,0.00744745029750999
41.118,0.00744723382594613
41.119,0.00744701832357974
41.12,0.00744680986438413
41.121,0.00744661350937631
41.122,0.00744643329920017
41.123,0.00744627227754677
41.124,0.00744613254186755
41.125,0.00744601531709204
41.126,0.00744592104751754
41.127,0.00744584950170633
41.128,0.00744579988510983
41.129,0.00744577095523401
41.13,0.00744576113445387
41.131,0.00744576861605827
41.132,0.00744579145973447
41.133,0.00744582767374881
41.134,0.00744587528108264
41.135,0.00744593236849832
41.136,0.00744599711785649
41.137,0.00744606782103548
41.138,0.00744614287898694
41.139,0.00744622078730944
41.14,0.00744630011109157
41.141,0.00744637945227887
41.142,0.00744645741316607
41.143,0.00744653255979387
41.144,0.00744660338903249
41.145,0.00744666830296251
41.146,0.00744672559382334
41.147,0.00744677344230453
41.148,0.00744680993132346
41.149,0.007446833076688
41.15,0.00744684087521341
41.151,0.00744683136998023
41.152,0.00744680273151831
41.153,0.00744675335281711
41.154,0.00744668195522888
41.155,0.00744658770158486
41.156,0.0074464703122155
41.157,0.0074463301790844
41.158,0.00744616847293468
41.159,0.00744598723822459
41.16,0.00744578947070833
41.161,0.00744557917280309
41.162,0.00744536138237139
41.163,0.00744514217122888
41.164,0.00744492861054444
41.165,0.00744472870130674
41.166,0.00744455126915832
41.167,0.00744440582410909
41.168,0.00744430238689379
41.169,0.00744425128499066
41.17,0.00744426292252468
41.171,0.0074443475293953
41.172,0.00744451489595089
41.173,0.00744477410034338
41.174,0.00744513323630003
41.175,0.00744559914941976
41.176,0.00744617719021662
41.177,0.0074468709919836
41.178,0.00744768228113145
41.179,0.00744861072697813
41.18,0.00744965383704039
41.181,0.00745080690273517
41.182,0.00745206299906765
41.183,0.00745341304040606
41.184,0.00745484589286431
41.185,0.0074563485421842
41.186,0.00745790631437893
41.187,0.00745950314482192
41.188,0.00746112188999051
41.189,0.0074627446747493
41.19,0.0074643532672206
41.191,0.00746592947211158
41.192,0.0074674555318761
41.193,0.00746891452609999
41.194,0.00747029075911339
41.195,0.00747157012521356
41.196,0.00747274044220473
41.197,0.00747379174442009
41.198,0.0074747165273908
41.199,0.00747550993754491
41.2,0.00747616990171844
41.201,0.00747669719280139
41.202,0.00747709542947902
41.203,0.00747737100971814
41.204,0.0074775329793428
41.205,0.00747759283869743
41.206,0.00747756429196615
41.207,0.00747746294516183
41.208,0.00747730596008273
41.209,0.0074771116726245
41.21,0.00747689918470596
41.211,0.00747668793969534
41.212,0.00747649729159769
41.213,0.00747634607837323
41.214,0.00747625220960008
41.215,0.00747623227827853
41.216,0.00747630120590707
41.217,0.00747647192906275
41.218,0.00747675513461109
41.219,0.00747715904938423
41.22,0.00747768928873203
41.221,0.00747834876680895
41.222,0.00747913766984876
41.223,0.00748005349204448
41.224,0.00748109113203592
41.225,0.00748224304645751
41.226,0.00748349945555866
41.227,0.00748484859461839
41.228,0.007486277003775
41.229,0.00748776984801171
41.23,0.00748931125811362
41.231,0.00749088468388977
41.232,0.00749247325005461
41.233,0.00749406010620467
41.234,0.00749562876114396
41.235,0.00749716339420505
41.236,0.00749864913604602
41.237,0.00750007231479791
41.238,0.0075014206614435
41.239,0.00750268347197141
41.24,0.00750385172477562
41.241,0.0075049181532658
41.242,0.00750587727509646
41.243,0.00750672538075903
41.244,0.00750746048546107
41.245,0.0075080822491967
41.246,0.00750859187065718
41.247,0.00750899196081863
41.248,0.00750928640309312
41.249,0.00750948020604072
41.25,0.00750957935457581
41.251,0.00750959066501724
41.252,0.00750952164853223
41.253,0.00750938038655165
41.254,0.007509175420638
41.255,0.00750891565812386
41.256,0.00750861029366581
41.257,0.00750826874573585
41.258,0.00750790060605634
41.259,0.00750751559912548
41.26,0.00750712354832327
41.261,0.00750673434466473
41.262,0.00750635791410067
41.263,0.00750600417936489
41.264,0.0075056830127251
41.265,0.0075054041765963
41.266,0.00750517724978735
41.267,0.00750501153813408
41.268,0.00750491596937256
41.269,0.00750489897326785
41.27,0.00750496834917358
41.271,0.00750513112429504
41.272,0.00750539340690147
41.273,0.00750576023923378
41.274,0.00750623545626491
41.275,0.00750682155596279
41.276,0.00750751958700719
41.277,0.0075083290596482
41.278,0.00750924788484224
41.279,0.00751027234597993
41.28,0.00751139710646288
41.281,0.00751261525513657
41.282,0.00751391839020005
41.283,0.00751529674075051
41.284,0.00751673932364947
41.285,0.00751823413198331
41.286,0.00751976835010006
41.287,0.00752132858909556
41.288,0.00752290113574818
41.289,0.00752447220730195
41.29,0.007526028204768
41.291,0.00752755595604657
41.292,0.00752904294134581
41.293,0.00753047749428282
41.294,0.00753184897266833
41.295,0.00753314789412523
41.296,0.0075343660330277
41.297,0.00753549647671475
41.298,0.00753653364046657
41.299,0.00753747324227086
41.3,0.00753831223988382
41.301,0.00753904873404916
41.302,0.0075396818429226
41.303,0.00754021155371552
41.304,0.00754063855828388
41.305,0.00754096407982484
41.306,0.00754118969799171
41.307,0.00754131717959965
41.308,0.00754134832168174
41.309,0.00754128481299224
41.31,0.00754112811917225
41.311,0.00754087939573322
41.312,0.00754053943182229
41.313,0.00754010862645682
41.314,0.00753958699760663
41.315,0.00753897422320852
41.316,0.00753826971196575
41.317,0.00753747270065812
41.318,0.00753658237370147
41.319,0.00753559799987916
41.32,0.00753451908054499
41.321,0.00753334550318117
41.322,0.00753207769399465
41.323,0.00753071676324923
41.324,0.00752926463725418
41.325,0.00752772417134804
41.326,0.0075260992388143
41.327,0.00752439479141819
41.328,0.00752261688813905
41.329,0.00752077268966255
41.33,0.00751887041639939
41.331,0.00751691927141182
41.332,0.00751492932828223
41.333,0.00751291138619144
41.334,0.00751087679473287
41.335,0.00750883725283409
41.336,0.00750680458649659
41.337,0.00750479051193992
41.338,0.00750280638971298
41.339,0.00750086297693941
41.34,0.00749897018485129
41.341,0.00749713684884905
41.342,0.00749537051819994
41.343,0.00749367727214756
41.344,0.00749206156865223
41.345,0.00749052613122166
41.346,0.00748907187833817
41.347,0.00748769789829385
41.348,0.00748640147263349
41.349,0.00748517814835994
41.35,0.00748402185816651
41.351,0.00748292508647256
41.352,0.00748187907756787
41.353,0.00748087408076711
41.354,0.00747989962619068
41.355,0.00747894482366965
41.356,0.00747799867636934
41.357,0.00747705040007496
41.358,0.00747608973872022
41.359,0.0074751072666861
41.36,0.00747409466896031
41.361,0.00747304498999795
41.362,0.00747195284384086
41.363,0.00747081457896195
41.364,0.0074696283927264
41.365,0.00746839439198613
41.366,0.00746711459808711
41.367,0.00746579289640666
41.368,0.00746443493238078
41.369,0.00746304795775676
41.37,0.00746164063244585
41.371,0.0074602227887883
41.372,0.00745880516622124
41.373,0.00745739912464534
41.374,0.00745601634697989
41.375,0.00745466853990984
41.376,0.00745336714220563
41.377,0.00745212304945175
41.378,0.00745094636314582
41.379,0.00744984617096709
41.38,0.0074488303636146
41.381,0.00744790549204399
41.382,0.00744707666725795
41.383,0.00744634750310348
41.384,0.00744572010087271
41.385,0.00744519507296657
41.386,0.00744477160152462
41.387,0.00744444752680833
41.388,0.00744421945929043
41.389,0.00744408290888168
41.39,0.00744403242480367
41.391,0.00744406173892723
41.392,0.00744416390667625
41.393,0.00744433144031478
41.394,0.00744455642954953
41.395,0.007444830646335
41.396,0.00744514563175034
41.397,0.00744549276412749
41.398,0.00744586330890631
41.399,0.00744624845191164
41.4,0.00744663931882846
41.401,0.00744702698454225
41.402,0.00744740247667122
41.403,0.00744775677801527
41.404,0.00744808083276731
41.405,0.00744836556117398
41.406,0.00744860188690593
41.407,0.00744878078072666
41.408,0.00744889332316983
41.409,0.00744893078789184
41.41,0.00744888474621129
41.411,0.00744874719213668
41.412,0.007448510685974
41.413,0.00744816851345479
41.414,0.00744771485628407
41.415,0.00744714496912227
41.416,0.00744645535732445
41.417,0.00744564394929198
41.418,0.00744471025706352
41.419,0.00744365551879196
41.42,0.00744248281701747
41.421,0.00744119716714033
41.422,0.0074398055711996
41.423,0.00743831703294336
41.424,0.00743674253119985
41.425,0.00743509494968649
41.426,0.00743338896258457
41.427,0.00743164087642194
41.428,0.00742986843000457
41.429,0.00742809055528549
41.43,0.0074263271022868
41.431,0.00742459853463109
41.432,0.00742292560057423
41.433,0.00742132898598743
41.434,0.00741982895627623
41.435,0.00741844499460485
41.436,0.00741719544401256
41.437,0.00741609716106873
41.438,0.00741516518861731
41.439,0.00741441245491596
41.44,0.00741384950608743
41.441,0.0074134842782765
41.442,0.00741332191525298
41.443,0.00741336463642715
41.444,0.00741361165935563
41.445,0.00741405917982145
41.446,0.00741470041148172
41.447,0.00741552568562938
41.448,0.00741652261089565
41.449,0.00741767629142401
41.45,0.00741896960019621
41.451,0.00742038350313084
41.452,0.00742189742826497
41.453,0.00742348967307428
41.454,0.00742513784211672
41.455,0.007426819305307
41.456,0.00742851166707682
41.457,0.00743019323573515
41.458,0.0074318434819149
41.459,0.00743344347483595
41.46,0.00743497628582176
41.461,0.00743642734729935
41.462,0.00743778475794495
41.463,0.00743903952516091
41.464,0.00744018573746462
41.465,0.00744122066104369
41.466,0.0074421447566477
41.467,0.00744296161509374
41.468,0.00744367781190382
41.469,0.00744430268389881
41.47,0.00744484803287285
41.471,0.00744532776368838
41.472,0.00744575746618695
41.473,0.00744615395185963
41.474,0.00744653475855732
41.475,0.00744691763683545
41.476,0.00744732003256186
41.477,0.00744775858070575
41.478,0.0074482486250428
41.479,0.00744880377785201
41.48,0.00744943553255694
41.481,0.00745015294070686
41.482,0.00745096236274827
41.483,0.00745186729976515
41.484,0.00745286831084061
41.485,0.00745396301799791
41.486,0.00745514619790566
41.487,0.0074564099567761
41.488,0.00745774398224183
41.489,0.00745913586355772
41.49,0.00746057146932599
41.491,0.00746203537015996
41.492,0.00746351129234706
41.493,0.00746498258825975
41.494,0.00746643270722692
41.495,0.00746784565237959
41.496,0.0074692064090669
41.497,0.00747050133157556
41.498,0.0074717184764663
41.499,0.00747284787280881
41.5,0.00747388172187878
41.501,0.00747481452139573
41.502,0.00747564311203664
41.503,0.00747636664666423
41.504,0.00747698648536348
41.505,0.00747750602189221
41.506,0.00747793044943452
41.507,0.00747826647552039
41.508,0.00747852199757412
41.509,0.00747870575172605
41.51,0.00747882694822926
41.511,0.00747889490704471
41.512,0.00747891870689391
41.513,0.00747890686034018
41.514,0.00747886702628175
41.515,0.00747880576966776
41.516,0.0074787283763429
41.517,0.0074786387287601
41.518,0.00747853924624809
41.519,0.00747843089023773
41.52,0.00747831323322133
41.521,0.00747818458757804
41.522,0.00747804218819802
41.523,0.00747788242088189
41.524,0.0074777010868507
41.525,0.00747749369243191
41.526,0.00747725575213127
41.527,0.00747698309288792
41.528,0.0074766721473531
41.529,0.0074763202245245
41.53,0.00747592574671974
41.531,0.00747548844400778
41.532,0.007475009498038
41.533,0.00747449162944141
41.534,0.00747393912512543
41.535,0.00747335780405566
41.536,0.00747275492243093
41.537,0.00747213902142525
41.538,0.00747151972280781
41.539,0.0074709074799747
41.54,0.00747031329273246
41.541,0.0074697483962964
41.542,0.00746922393560731
41.543,0.00746875063656114
41.544,0.00746833848579822
41.545,0.00746799643031378
41.546,0.00746773210734549
41.547,0.00746755161380229
41.548,0.00746745932240316
41.549,0.00746745775155246
41.55,0.00746754749231628
41.551,0.00746772719430789
41.552,0.00746799361013042
41.553,0.00746834169591201
41.554,0.00746876476405335
41.555,0.00746925468087056
41.556,0.00746980210226904
41.557,0.00747039673799926
41.558,0.00747102763506495
41.559,0.00747168347017526
41.56,0.00747235284140717
41.561,0.0074730245488252
41.562,0.00747368785541947
41.563,0.00747433272053552
41.564,0.00747494999935703
41.565,0.00747553160360464
41.566,0.00747607062035801
41.567,0.00747656138771578
41.568,0.00747699952779843
41.569,0.0074773819392969
41.57,0.00747770675359608
41.571,0.0074779732589651
41.572,0.00747818179914746
41.573,0.00747833365311445
41.574,0.00747843090310802
41.575,0.00747847629811448
41.576,0.0074784731195899
41.577,0.00747842505562479
41.578,0.00747833608883028
41.579,0.00747821040210094
41.58,0.00747805230512204
41.581,0.00747786618310715
41.582,0.00747765646784799
41.583,0.00747742762980065
41.584,0.0074771841889832
41.585,0.00747693074054895
41.586,0.00747667199087122
41.587,0.00747641279911769
41.588,0.00747615821899538
41.589,0.00747591353535021
41.59,0.00747568429060391
41.591,0.00747547629658787
41.592,0.00747529562815592
41.593,0.0074751485962547
41.594,0.00747504169848286
41.595,0.0074749815472709
41.596,0.00747497477680272
41.597,0.00747502793134008
41.598,0.00747514733791338
41.599,0.00747533896814425
41.6,0.0074756082944665
41.601,0.00747596014653997
41.602,0.00747639857390617
41.603,0.00747692672090535
41.604,0.00747754671956028
41.605,0.00747825960554859
41.606,0.00747906526155964
41.607,0.00747996239130244
41.608,0.00748094852624607
41.609,0.00748202006588752
41.61,0.00748317235101427
41.611,0.00748439976811891
