Time,FilteredVoltage
-1380,29.7691380962238
-1360,29.8285441485055
-1340,30.1736655291028
-1330,29.8239141449221
-1310,30.5786250431349
-1300,30.6187332235715
-1280,30.7836432620598
-1270,30.6137832801583
-1250,30.3884051111242
-1230,30.4096614188707
-1220,30.1922500041132
-1200,30.6058029835236
-1190,30.1957486577779
-1170,30.2025041067114
-1160,30.1984759056755
-1140,30.4001358258634
-1130,30.4006452437202
-1110,30.3980348797687
-1090,30.8027803091562
-1080,30.5961792629606
-1060,31.0046988866478
-1050,30.9945765299581
-1030,31.0063003211306
-1020,30.9927151925402
-1000,31.2084488113561
-984,31.3903147183146
-969,31.0108268530109
-953,30.9875435743934
-938,30.814217720032
-922,30.783990656119
-906,30.6180617450427
-891,30.7802719115029
-875,30.8220704000089
-859,30.7759927691548
-844,31.0266124519195
-828,31.3715035259501
-813,31.6308084308463
-797,31.567573619104
-781,31.8347621691179
-766,31.7643460868445
-750,31.8375717733915
-734,31.7626433767761
-719,31.8387465460142
-703,31.7624703919089
-688,31.0382221944001
-672,31.16458117293
-656,31.235318248505
-641,31.168282597113
-625,31.2307751439865
-609,31.5734644499891
-594,31.8244134747482
-578,31.7804307697594
-563,32.2167704312009
-547,32.5884020844876
-531,32.8079561684644
-516,32.7975415677553
-500,32.7990345710519
-484,32.8066434186082
-469,32.7900511890707
-453,32.815418619376
-438,32.1817911101227
-422,32.0237044010847
-406,31.9743887160106
-391,31.8305779597274
-375,32.1679798785111
-359,32.2360249935367
-344,32.5628857924715
-328,32.6401925500346
-313,32.7593596744714
-297,33.0428746017836
-281,33.5572141787497
-266,33.6439386453034
-250,33.3571083434899
-234,33.6434555888733
-219,33.5585111204833
-203,33.4413435599565
-188,32.7619123975341
-172,33.0375214366815
-156,33.3663514815418
-141,33.0321527387895
-125,33.7722857467155
-109,34.0250989583623
-93.8,33.9793543204911
-78.1,34.217457510705
-62.5,34.787165573047
-46.9,35.0089584123452
-31.3,35.1957796014529
-15.6,36
