Time,FilteredVoltage
-7.43,0.0458068726525244
-7.42,0.0457722599008482
-7.41,0.0458301387946952
-7.41,0.0458933185353117
-7.4,0.0458858740720084
-7.39,0.0458343267354865
-7.38,0.0458155412778058
-7.38,0.0458523771810036
-7.37,0.045894179791338
-7.36,0.0458871038163058
-7.35,0.0458348830688844
-7.34,0.0457876470631883
-7.34,0.0457877244226756
-7.33,0.0458334004892301
-7.32,0.0458876835773972
-7.31,0.0459141169673517
-7.3,0.0459034161162004
-7.3,0.0458714166765642
-7.29,0.0458413259742236
-7.28,0.0458327085673631
-7.27,0.0458560999470604
-7.27,0.0459001396314872
-7.26,0.0459255326568401
-7.25,0.0458950229329525
-7.24,0.0458209799847797
-7.23,0.0457642396973519
-7.23,0.0457663547525895
-7.22,0.0457966848865152
-7.21,0.0457921922939679
-7.2,0.0457418232538006
-7.2,0.0456981179683549
-7.19,0.0457009712395212
-7.18,0.0457272138394519
-7.17,0.0457378361003482
-7.16,0.0457433964119645
-7.16,0.0457817778590109
-7.15,0.0458431590919253
-7.14,0.0458646461032461
-7.13,0.0458125905667792
-7.13,0.0457346406390728
-7.12,0.0457041199022446
-7.11,0.0457325191923677
-7.1,0.0457641481991698
-7.09,0.0457479218508785
-7.09,0.0456888592346804
-7.08,0.0456310237983229
-7.07,0.0456124663533928
-7.06,0.0456389624289553
-7.05,0.0456814240254099
-7.05,0.045694062100534
-7.04,0.0456544616523394
-7.03,0.045593969945744
-7.02,0.0455708942749038
-7.02,0.0456039533432423
-7.01,0.0456508417421084
-7,0.0456653449821213
-6.99,0.0456524781651611
-6.98,0.0456419279756944
-6.98,0.0456273336729089
-6.97,0.0455748310004002
-6.96,0.0454918982584062
-6.95,0.0454416626931533
-6.95,0.0454652895208942
-6.94,0.0455225747219946
-6.93,0.0455437770447006
-6.92,0.0455217895169816
-6.91,0.0455127252766263
-6.91,0.0455482172527148
-6.9,0.0455887060227793
-6.89,0.0455802079692175
-6.88,0.0455278945336468
-6.88,0.0454869961522786
-6.87,0.0454948176177656
-6.86,0.0455378827243284
-6.85,0.045582441495447
-6.84,0.0456123413096452
-6.84,0.0456293034816908
-6.83,0.045634629817473
-6.82,0.045628022117287
-6.81,0.0456202436746335
-6.8,0.045630464812643
-6.8,0.045662249418725
-6.79,0.0456891650361559
-6.78,0.0456790069076419
-6.77,0.0456376366787228
-6.77,0.0456149637913779
-6.76,0.0456495545767261
-6.75,0.0457119132660375
-6.74,0.0457279458127403
-6.73,0.0456683502789054
-6.73,0.0455908568968837
-6.72,0.0455709333489932
-6.71,0.0456069664185429
-6.7,0.0456277405230507
-6.7,0.04559127231177
-6.69,0.0455372796678664
-6.68,0.0455247881123471
-6.67,0.0455501238826074
-6.66,0.0455608462720672
-6.66,0.045537035788264
-6.65,0.0455193477065641
-6.64,0.045548501828834
-6.63,0.0456067912756732
-6.63,0.0456414437649135
-6.62,0.0456332858393303
-6.61,0.0456183532022126
-6.6,0.0456373849390615
-6.59,0.0456800236824506
-6.59,0.0456950685035938
-6.58,0.0456561017270688
-6.57,0.0455998926371237
-6.56,0.0455821319074821
-6.55,0.0456014813323949
-6.55,0.0455977589542494
-6.54,0.0455404595028501
-6.53,0.0454891049551266
-6.52,0.0455245708893023
-6.52,0.0456285295558017
-6.51,0.0456832023400747
-6.5,0.0456133812716925
-6.49,0.0454878734074174
-6.48,0.0454378419577096
-6.48,0.0454962288930637
-6.47,0.0455691739668455
-6.46,0.0455651167770237
-6.45,0.0454983331818308
-6.45,0.0454421455959781
-6.44,0.0454254255134169
-6.43,0.04542140236125
-6.42,0.0454163457877722
-6.41,0.0454321912460356
-6.41,0.0454721387952736
-6.4,0.0454913414723
-6.39,0.0454535503783556
-6.38,0.0453911585474216
-6.38,0.0453702529777426
-6.37,0.0454025633559188
-6.36,0.0454305991685447
-6.35,0.0454106054485585
-6.34,0.0453767283318284
-6.34,0.0453954699855632
-6.33,0.0454758658742569
-6.32,0.0455613509889822
-6.31,0.0456089476891278
-6.3,0.0456403051428291
-6.3,0.0457028766681109
-6.29,0.045815757239534
-6.28,0.0459800389491791
-6.27,0.0462111753025803
-6.27,0.0465127715372644
-6.26,0.0468230466690315
-6.25,0.0470246094871347
-6.24,0.0469920121261806
-6.23,0.0465637516589559
-6.23,0.0454707673597664
-6.22,0.0434260917071114
-6.21,0.0404236826621293
-6.2,0.0369318729366448
-6.2,0.0336525192324242
-6.19,0.0310086754045031
-6.18,0.0289101887288842
-6.17,0.0270480113630762
-6.16,0.0253253610375583
-6.16,0.0239040438148196
-6.15,0.0228921729790317
-6.14,0.0221534067253076
-6.13,0.021477342909382
-6.13,0.0208222296011593
-6.12,0.0202894621115314
-6.11,0.0199211278771859
-6.1,0.0196452028024766
-6.09,0.0194187207532016
-6.09,0.0193091993528158
-6.08,0.0193779222877273
-6.07,0.0195533617394349
-6.06,0.0196957518481284
-6.05,0.0197585232389717
-6.05,0.0198155170278794
-6.04,0.0199331811746667
-6.03,0.0200839307913856
-6.02,0.020208859952095
-6.02,0.0203119293065558
-6.01,0.0204446610598254
-6,0.0206203232024727
-5.99,0.0207912296140888
-5.98,0.0209130829465091
-5.98,0.0209966198893985
-5.97,0.0210832096778289
-5.96,0.0211937290817545
-5.95,0.0213182551956159
-5.95,0.0214393278227027
-5.94,0.0215445262386538
-5.93,0.0216249107810441
-5.92,0.0216850297571478
-5.91,0.0217561877486646
-5.91,0.0218764515733476
-5.9,0.0220433181893397
-5.89,0.0222007245223079
-5.88,0.0222933881215676
-5.88,0.02233032732601
-5.87,0.022374311087979
-5.86,0.0224654612549366
-5.85,0.0225773166217696
-5.84,0.0226619315331317
-5.84,0.022717934164253
-5.83,0.0227857432682961
-5.82,0.0228828629155786
-5.81,0.02297961939762
-5.8,0.0230495536048864
-5.8,0.0231105583307639
-5.79,0.0231891112841081
-5.78,0.0232675500390268
-5.77,0.0233069350215627
-5.77,0.0233148200460377
-5.76,0.0233450589985435
-5.75,0.023419708383426
-5.74,0.0234944743061677
-5.73,0.0235289240727313
-5.73,0.0235539423099127
-5.72,0.0236248803251419
-5.71,0.0237302277494288
-5.7,0.0238047950035291
-5.7,0.0238340926908016
-5.69,0.023884180642059
-5.68,0.0240008114553517
-5.67,0.0241305181229905
-5.66,0.0241909899276407
-5.66,0.0241886755257591
-5.65,0.0242057950958768
-5.64,0.0242779117754142
-5.63,0.0243471580715927
-5.63,0.0243541693640227
-5.62,0.0243220847296381
-5.61,0.0243124371627332
-5.6,0.0243367608554193
-5.59,0.0243625936135515
-5.59,0.0243882444356576
-5.58,0.0244534417793165
-5.57,0.024566628637963
-5.56,0.0246684622293845
-5.55,0.0246946211999107
-5.55,0.0246499445991542
-5.54,0.0245963830388769
-5.53,0.0245853017029361
-5.52,0.0246242697474534
-5.52,0.024693280343789
-5.51,0.0247621437116172
-5.5,0.0247981225255823
-5.49,0.02479084575569
-5.48,0.0247774599310342
