Time,FilteredVoltage
12.023,-0.049247559154158
12.024,-0.0492160578649581
12.025,-0.0491845914992589
12.026,-0.0491531540583126
12.027,-0.0491217396309627
12.028,-0.0490903424304963
12.029,-0.0490589568283016
12.03,-0.0490275773436786
12.031,-0.048996198688565
12.032,-0.0489648157575874
12.033,-0.0489334236704715
12.034,-0.0489020177436769
12.035,-0.0488705935309636
12.036,-0.0488391468640838
12.037,-0.0488076738188084
12.038,-0.048776170735797
12.039,-0.0487446342294694
12.04,-0.0487130612062658
12.041,-0.048681448838614
12.042,-0.0486497945956398
12.043,-0.0486180962156012
12.044,-0.0485863517169437
12.045,-0.0485545594121153
12.046,-0.0485227178692334
12.047,-0.048490825923482
12.048,-0.0484588826676545
12.049,-0.0484268874566233
12.05,-0.0483948398667065
12.051,-0.0483627396971231
12.052,-0.0483305869581978
12.053,-0.0482983818679162
12.054,-0.0482661248229849
12.055,-0.0482338163817853
12.056,-0.0482014572450023
12.057,-0.0481690482235269
12.058,-0.048136590231262
12.059,-0.0481040842967432
12.06,-0.0480715314982053
12.061,-0.0480389329408233
12.062,-0.0480062897526202
12.063,-0.0479736030759226
12.064,-0.0479408740489976
12.065,-0.0479081037396235
12.066,-0.0478752931686182
12.067,-0.0478424432628971
12.068,-0.047809554878792
12.069,-0.0477766287245417
12.07,-0.0477436653901647
12.071,-0.0477106653146221
12.072,-0.0476776287704763
12.073,-0.0476445558503156
12.074,-0.047611446441046
12.075,-0.0475783002418058
12.076,-0.0475451167096412
12.077,-0.0475118951092511
12.078,-0.0474786344801943
12.079,-0.0474453336142807
12.08,-0.0474119910857223
12.081,-0.0473786052634363
12.082,-0.0473451742384254
12.083,-0.0473116958871673
12.084,-0.0472781678605242
12.085,-0.0472445875758351
12.086,-0.0472109522538995
12.087,-0.0471772589151133
12.088,-0.0471435043886674
12.089,-0.047109685314311
12.09,-0.0470757981833359
12.091,-0.0470418393428851
12.092,-0.0470078049798028
12.093,-0.0469736912314847
12.094,-0.0469394940694886
12.095,-0.0469052094402256
12.096,-0.0468708332421461
12.097,-0.0468363613617684
12.098,-0.046801789670305
12.099,-0.0467671140594958
12.1,-0.046732330466802
12.101,-0.0466974348853811
12.102,-0.0466624234326711
12.103,-0.0466272923324364
12.104,-0.0465920379502163
12.105,-0.0465566568213782
12.106,-0.0465211456867223
12.107,-0.0464855014888981
12.108,-0.046449721407345
12.109,-0.0464138028977597
12.11,-0.0463777436802289
12.111,-0.0463415417773366
12.112,-0.04630519552881
12.113,-0.0462687036281388
12.114,-0.0462320651060425
12.115,-0.0461952794062777
12.116,-0.0461583463108026
12.117,-0.0461212659940521
12.118,-0.0460840390516963
12.119,-0.0460466665086686
12.12,-0.0460091497795561
12.121,-0.0459714907073562
12.122,-0.0459336915628554
12.123,-0.0458957550794147
12.124,-0.0458576843930174
12.125,-0.045819483099979
12.126,-0.0457811552099443
12.127,-0.0457427051387375
12.128,-0.0457041377503669
12.129,-0.0456654582870438
12.13,-0.0456266723896702
12.131,-0.0455877861157934
12.132,-0.0455488058689384
12.133,-0.045509738441494
12.134,-0.045470590941249
12.135,-0.0454313708335586
12.136,-0.0453920858798012
12.137,-0.0453527441157157
12.138,-0.0453133538780655
12.139,-0.0452739237233774
12.14,-0.0452344624646912
12.141,-0.0451949790885781
12.142,-0.0451554827922866
12.143,-0.0451159828993882
12.144,-0.0450764888639884
12.145,-0.0450370102744743
12.146,-0.0449975567677673
12.147,-0.0449581380641475
12.148,-0.0449187638810277
12.149,-0.0448794439650519
12.15,-0.0448401879913267
12.151,-0.0448010056261062
12.152,-0.044761906427599
12.153,-0.04472289987692
12.154,-0.0446839952943778
12.155,-0.044645201843281
12.156,-0.0446065285044132
12.157,-0.0445679840510664
12.158,-0.0445295770391383
12.159,-0.0444913157547324
12.16,-0.0444532082213956
12.161,-0.0444152621319888
12.162,-0.0443774848739219
12.163,-0.0443398835067973
12.164,-0.0443024647152895
12.165,-0.0442652347732888
12.166,-0.0442281996175603
12.167,-0.0441913647433504
12.168,-0.0441547352007938
12.169,-0.0441183156284196
12.17,-0.0440821101809569
12.171,-0.0440461225595242
12.172,-0.0440103559740883
12.173,-0.0439748131785598
12.174,-0.0439394964027333
12.175,-0.0439044073910853
12.176,-0.043869547367042
12.177,-0.0438349170897935
12.178,-0.0438005167628888
12.179,-0.0437663460907304
12.18,-0.0437324042520573
12.181,-0.0436986899283185
12.182,-0.0436652012638764
12.183,-0.0436319359276011
12.184,-0.0435988910743014
12.185,-0.0435660633802673
12.186,-0.0435334490215502
12.187,-0.0435010437118817
12.188,-0.0434688426842705
12.189,-0.0434368407322198
12.19,-0.0434050321891075
12.191,-0.0433734109759204
12.192,-0.0433419705817097
12.193,-0.0433107041262361
12.194,-0.0432796043159611
12.195,-0.0432486635069988
12.196,-0.0432178737059507
12.197,-0.0431872265917106
12.198,-0.0431567134879814
12.199,-0.0431263254714983
12.2,-0.0430960533506187
12.201,-0.0430658876689064
12.202,-0.0430358187576191
12.203,-0.0430058367132626
12.204,-0.0429759314775911
12.205,-0.0429460928337367
12.206,-0.0429163104101679
12.207,-0.0428865737058801
12.208,-0.0428568721582734
12.209,-0.0428271951349799
12.21,-0.0427975319286578
12.211,-0.0427678718240144
12.212,-0.0427382041196309
12.213,-0.0427085181382747
12.214,-0.0426788032182286
12.215,-0.0426490487954524
12.216,-0.042619244382894
12.217,-0.0425893796194999
12.218,-0.0425594442802624
12.219,-0.0425294282640775
12.22,-0.0424993216612266
12.221,-0.0424691147585409
12.222,-0.0424387980867764
12.223,-0.042408362383253
12.224,-0.0423777986385741
12.225,-0.0423470981298001
12.226,-0.0423162524094586
12.227,-0.0422852533509313
12.228,-0.0422540931511282
12.229,-0.0422227643299404
12.23,-0.0421912597606826
12.231,-0.0421595726972596
12.232,-0.0421276967603134
12.233,-0.0420956259767136
12.234,-0.0420633547646836
12.235,-0.0420308779716595
12.236,-0.0419981908409214
12.237,-0.0419652890778567
12.238,-0.0419321688315837
12.239,-0.0418988266841109
12.24,-0.0418652596736657
12.241,-0.0418314652981599
12.242,-0.0417974415359163
12.243,-0.0417631868174571
12.244,-0.0417287000433141
12.245,-0.0416939805977524
12.246,-0.0416590283226061
12.247,-0.041623843543139
12.248,-0.0415884270382873
12.249,-0.0415527800489732
12.25,-0.0415169042756663
12.251,-0.0414808019174862
12.252,-0.0414444755602092
12.253,-0.0414079282566206
12.254,-0.0413711634757699
12.255,-0.0413341851195514
12.256,-0.0412969974975489
12.257,-0.0412596053146251
12.258,-0.0412220136558501
12.259,-0.0411842279891043
12.26,-0.0411462541186745
12.261,-0.0411080981525722
12.262,-0.041069766575226
12.263,-0.0410312661390549
12.264,-0.0409926038893687
12.265,-0.0409537870986888
12.266,-0.0409148233216034
12.267,-0.040875720282322
12.268,-0.0408364858953204
12.269,-0.040797128288288
12.27,-0.0407576556877848
12.271,-0.0407180764848772
12.272,-0.0406783991360048
12.273,-0.040638632197342
12.274,-0.0405987842097529
12.275,-0.0405588637940319
12.276,-0.0405188795357344
12.277,-0.0404788400192967
12.278,-0.0404387537289854
12.279,-0.0403986291141645
12.28,-0.0403584744915721
12.281,-0.0403182980635895
12.282,-0.0402781078660782
12.283,-0.0402379117921891
12.284,-0.0401977175110362
12.285,-0.0401575325056663
12.286,-0.0401173639950963
12.287,-0.0400772189748376
12.288,-0.0400371041416531
12.289,-0.0399970259345413
12.29,-0.0399569904615711
12.291,-0.0399170035479588
12.292,-0.039877070661315
12.293,-0.0398371969631809
12.294,-0.0397973872402631
12.295,-0.0397576459253812
12.296,-0.0397179771229733
12.297,-0.0396783845451767
12.298,-0.0396388715530547
12.299,-0.0395994411729161
12.3,-0.0395600960217221
12.301,-0.0395208383538089
12.302,-0.039481670096311
12.303,-0.0394425927951298
12.304,-0.039403607680919
12.305,-0.0393647156201182
12.306,-0.0393259171531587
12.307,-0.0392872125374936
12.308,-0.0392486017158398
12.309,-0.0392100843441096
12.31,-0.0391716597951082
12.311,-0.0391333272021405
12.312,-0.0390950854783232
12.313,-0.0390569333050688
12.314,-0.0390188691531386
12.315,-0.0389808913297233
12.316,-0.0389429979714538
12.317,-0.0389051870938592
12.318,-0.0388674565857907
12.319,-0.0388298042418329
12.32,-0.0387922278176073
12.321,-0.0387547249901283
12.322,-0.0387172934399185
12.323,-0.0386799307842143
12.324,-0.0386426347317914
12.325,-0.0386054029853885
12.326,-0.0385682333066428
12.327,-0.0385311235356917
12.328,-0.0384940716254266
12.329,-0.0384570756309923
12.33,-0.0384201337400513
12.331,-0.0383832443208788
12.332,-0.038346405878347
12.333,-0.0383096171122878
12.334,-0.0382728769038725
12.335,-0.0382361843384881
12.336,-0.038199538720272
12.337,-0.0381629396082542
12.338,-0.0381263867679418
12.339,-0.0380898802047243
12.34,-0.0380534201883132
12.341,-0.0380170072547402
12.342,-0.0379806421643927
12.343,-0.0379443259347693
12.344,-0.0379080598380986
12.345,-0.0378718454312813
12.346,-0.0378356844933872
12.347,-0.0377995790652851
12.348,-0.0377635314171406
12.349,-0.0377275440523522
12.35,-0.0376916197329739
12.351,-0.0376557614089452
12.352,-0.0376199722227965
12.353,-0.0375842555593685
12.354,-0.0375486149579689
12.355,-0.0375130541275613
12.356,-0.037477576950068
12.357,-0.0374421874487943
12.358,-0.0374068897582358
12.359,-0.037371688123363
12.36,-0.0373365868660078
12.361,-0.0373015903978184
12.362,-0.0372667032170937
12.363,-0.0372319298156122
12.364,-0.0371972747194059
12.365,-0.0371627424410849
12.366,-0.0371283375203512
12.367,-0.0370940644140109
12.368,-0.0370599275395441
12.369,-0.0370259312693903
12.37,-0.0369920798387271
12.371,-0.0369583773877492
12.372,-0.0369248279284728
12.373,-0.0368914353131069
12.374,-0.0368582032301474
12.375,-0.0368251352341783
12.376,-0.0367922346412663
12.377,-0.0367595045716805
12.378,-0.0367269479090282
12.379,-0.0366945673137676
12.38,-0.0366623651830808
12.381,-0.0366303436662162
12.382,-0.0365985046565019
12.383,-0.0365668497368913
12.384,-0.0365353801992265
12.385,-0.0365040970530131
12.386,-0.0364730009892739
12.387,-0.0364420923876124
12.388,-0.0364113713128211
12.389,-0.0363808375254954
12.39,-0.0363504904511782
12.391,-0.036320329208094
12.392,-0.0362903525770579
12.393,-0.0362605590170174
12.394,-0.0362309466676885
12.395,-0.0362015133651396
12.396,-0.0361722566342032
12.397,-0.0361431736600471
12.398,-0.0361142613556479
12.399,-0.0360855163083129
12.4,-0.0360569348305373
12.401,-0.0360285129706364
12.402,-0.0360002465045369
12.403,-0.0359721309177677
12.404,-0.0359441614738114
12.405,-0.0359163331665866
12.406,-0.0358886407914228
12.407,-0.0358610789274737
12.408,-0.0358336419364154
12.409,-0.0358063240047138
12.41,-0.0357791191129249
12.411,-0.0357520211092889
12.412,-0.0357250236924997
12.413,-0.0356981204134612
12.414,-0.0356713046885592
12.415,-0.0356445698581365
12.416,-0.0356179091727509
12.417,-0.0355913158072725
12.418,-0.0355647828451318
12.419,-0.0355383033525444
12.42,-0.035511870364472
12.421,-0.0354854768828371
12.422,-0.0354591159216442
12.423,-0.0354327804909496
12.424,-0.0354064636545226
12.425,-0.0353801584538728
12.426,-0.0353538580270161
12.427,-0.0353275555740208
12.428,-0.0353012443718007
12.429,-0.0352749177706906
12.43,-0.0352485692352515
12.431,-0.0352221923436627
12.432,-0.0351957807807604
12.433,-0.0351693283817102
12.434,-0.035142829110971
12.435,-0.0351162771013398
12.436,-0.0350896666510559
12.437,-0.0350629922309856
12.438,-0.0350362484808995
12.439,-0.0350094302618964
12.44,-0.0349825326224731
12.441,-0.034955550788019
12.442,-0.0349284802150751
12.443,-0.0349013166146222
12.444,-0.0348740559114408
12.445,-0.0348466942694919
12.446,-0.0348192280801804
12.447,-0.0347916540012767
12.448,-0.0347639689152832
12.449,-0.0347361700097215
12.45,-0.034708254724958
12.451,-0.0346802207557043
12.452,-0.0346520660882209
12.453,-0.0346237889877122
12.454,-0.0345953879867243
12.455,-0.0345668619192015
12.456,-0.0345382099076211
12.457,-0.0345094313347307
12.458,-0.0344805258919082
12.459,-0.0344514935775804
12.46,-0.0344223346848536
12.461,-0.0343930497999907
12.462,-0.034363639804206
12.463,-0.0343341058559673
12.464,-0.0343044494216665
12.465,-0.0342746722557217
12.466,-0.0342447763997652
12.467,-0.034214764146356
12.468,-0.0341846380973843
12.469,-0.0341544011247634
12.47,-0.0341240563535265
12.471,-0.0340936071818102
12.472,-0.0340630572599645
12.473,-0.0340324104350727
12.474,-0.0340016708603989
12.475,-0.0339708428821179
12.476,-0.0339399310435659
12.477,-0.0339089400861156
12.478,-0.0338778749531132
12.479,-0.0338467407578056
12.48,-0.0338155427727362
12.481,-0.0337842864104695
12.482,-0.0337529771955248
12.483,-0.0337216207607142
12.484,-0.0336902228735669
12.485,-0.0336587893448969
12.486,-0.0336273260244175
12.487,-0.0335958388094942
12.488,-0.0335643336434987
12.489,-0.0335328164342039
12.49,-0.0335012930639118
12.491,-0.0334697693526749
12.492,-0.0334382510673055
12.493,-0.0334067438852053
12.494,-0.0333752534039246
12.495,-0.0333437850587761
12.496,-0.0333123441356519
12.497,-0.0332809357311318
12.498,-0.0332495647946054
12.499,-0.0332182360342489
12.5,-0.0331869539411048
12.501,-0.033155722743843
12.502,-0.0331245464029244
12.503,-0.0330934285817792
12.504,-0.0330623726883605
12.505,-0.0330313817864849
12.506,-0.0330004586287717
12.507,-0.0329696056125117
12.508,-0.0329388247847436
12.509,-0.0329081178170053
12.51,-0.0328774860254924
12.511,-0.0328469303659975
12.512,-0.0328164513958146
12.513,-0.0327860492890579
12.514,-0.0327557238303911
12.515,-0.0327254744168464
12.516,-0.0326953000562381
12.517,-0.0326651993725431
12.518,-0.0326351706076031
12.519,-0.0326052116289362
12.52,-0.0325753199351418
12.521,-0.0325454926662216
12.522,-0.0325157265987093
12.523,-0.0324860181863094
12.524,-0.0324563635444841
12.525,-0.0324267584939072
12.526,-0.0323971985770337
12.527,-0.0323676790448079
12.528,-0.0323381948770904
12.529,-0.0323087408288521
12.53,-0.0322793114233132
12.531,-0.0322499010019452
12.532,-0.0322205037147968
12.533,-0.0321911135758203
12.534,-0.0321617244677469
12.535,-0.0321323301533866
12.536,-0.0321029243283
12.537,-0.0320735006142078
12.538,-0.0320440526123714
12.539,-0.0320145739147915
12.54,-0.0319850580964733
12.541,-0.0319554987985033
12.542,-0.031925889737078
12.543,-0.0318962246957456
12.544,-0.0318664975173767
12.545,-0.0318367022155857
12.546,-0.0318068329487208
12.547,-0.0317768840416285
12.548,-0.0317468500025245
12.549,-0.031716725557203
12.55,-0.0316865056052435
12.551,-0.0316561853086412
12.552,-0.031625760079141
12.553,-0.0315952255872248
12.554,-0.0315645777771664
12.555,-0.0315338128748202
12.556,-0.0315029273984884
12.557,-0.031471918164481
12.558,-0.0314407823101517
12.559,-0.0314095172660424
12.56,-0.0313781207784797
12.561,-0.031346590923484
12.562,-0.0313149260807714
12.563,-0.0312831249457216
12.564,-0.0312511865296031
12.565,-0.0312191101546886
12.566,-0.0311868954521758
12.567,-0.0311545423546006
12.568,-0.031122051139326
12.569,-0.0310894223287079
12.57,-0.0310566567299924
12.571,-0.0310237554247985
12.572,-0.0309907197618417
12.573,-0.0309575513604784
12.574,-0.0309242521179428
12.575,-0.0308908241086403
12.576,-0.0308572696636956
12.577,-0.0308235913156652
12.578,-0.0307897918308647
12.579,-0.0307558741385341
12.58,-0.030721841366909
12.581,-0.0306876967991491
12.582,-0.030653443880406
12.583,-0.0306190862494219
12.584,-0.0305846276392288
12.585,-0.0305500719147457
12.586,-0.0305154230607652
12.587,-0.030480685201753
12.588,-0.0304458625507377
12.589,-0.0304109593844552
12.59,-0.0303759800967494
12.591,-0.0303409291446301
12.592,-0.0303058111039703
12.593,-0.0302706305723358
12.594,-0.0302353922248681
12.595,-0.0302001007635956
12.596,-0.0301647609753057
12.597,-0.0301293776797049
12.598,-0.0300939557886008
12.599,-0.0300585001986424
12.6,-0.0300230158782348
12.601,-0.0299875078231272
12.602,-0.0299519810659449
12.603,-0.0299164406943191
12.604,-0.0298808918482451
12.605,-0.0298453396760558
12.606,-0.0298097893658177
12.607,-0.0297742461576853
12.608,-0.0297387153167219
12.609,-0.0297032021612524
12.61,-0.0296677120640131
12.611,-0.0296322504245912
12.612,-0.0295968226675061
12.613,-0.0295614342746879
12.614,-0.0295260907523852
12.615,-0.0294907976482874
12.616,-0.0294555605941369
12.617,-0.0294203852173477
12.618,-0.029385277196861
12.619,-0.0293502422342312
12.62,-0.0293152861096098
12.621,-0.0292804145906906
12.622,-0.029245633489715
12.623,-0.0292109486431927
12.624,-0.0291763659103545
12.625,-0.0291418911820258
12.626,-0.0291075303463916
12.627,-0.029073289283878
12.628,-0.0290391738748499
12.629,-0.0290051900379853
12.63,-0.0289713436345249
12.631,-0.0289376405335943
12.632,-0.0289040865462013
12.633,-0.0288706874910485
12.634,-0.0288374490950514
12.635,-0.0288043770316352
12.636,-0.0287714769373859
12.637,-0.0287387543442142
12.638,-0.0287062147440457
12.639,-0.0286738634904136
12.64,-0.0286417058291859
12.641,-0.0286097469211335
12.642,-0.0285779917694502
12.643,-0.0285464452551779
12.644,-0.0285151120954099
12.645,-0.0284839968934017
12.646,-0.0284531040536026
12.647,-0.0284224377864298
12.648,-0.0283920021142345
12.649,-0.0283618008591806
12.65,-0.0283318376507468
12.651,-0.0283021159001645
12.652,-0.0282726387776877
12.653,-0.0282434092179183
12.654,-0.0282144299295518
12.655,-0.028185703355256
12.656,-0.0281572316831294
12.657,-0.0281290168364321
12.658,-0.0281010604712636
12.659,-0.0280733639689912
12.66,-0.0280459284337217
12.661,-0.0280187546864851
12.662,-0.0279918432332129
12.663,-0.0279651943214967
12.664,-0.0279388079069369
12.665,-0.0279126836538674
12.666,-0.0278868209327956
12.667,-0.027861218822412
12.668,-0.0278358761092907
12.669,-0.0278107912434853
12.67,-0.027785962429897
12.671,-0.0277613875861462
12.672,-0.0277370643437296
12.673,-0.0277129900536402
12.674,-0.0276891617587745
12.675,-0.0276655762434443
12.676,-0.027642230038389
12.677,-0.0276191193807517
12.678,-0.0275962402774652
12.679,-0.0275735884698894
12.68,-0.0275511594673044
12.681,-0.0275289485099125
12.682,-0.0275069506356186
12.683,-0.0274851606560091
12.684,-0.0274635731205803
12.685,-0.0274421824148915
12.686,-0.0274209826901642
12.687,-0.0273999679326823
12.688,-0.0273791319288277
12.689,-0.0273584682709476
12.69,-0.0273379704118612
12.691,-0.0273176315971175
12.692,-0.0272974449641181
12.693,-0.0272774034599201
12.694,-0.0272574999399656
12.695,-0.0272377271019753
12.696,-0.0272180775546439
12.697,-0.0271985437654872
12.698,-0.0271791181295482
12.699,-0.027159792904747
12.7,-0.0271405603093072
12.701,-0.0271214124557916
12.702,-0.0271023414179338
12.703,-0.02708333921327
12.704,-0.0270643977789038
12.705,-0.0270455090273445
12.706,-0.0270266648250962
12.707,-0.0270078570462212
12.708,-0.0269890775362985
12.709,-0.0269703181508072
12.71,-0.0269515707217274
12.711,-0.0269328271102749
12.712,-0.026914079185921
12.713,-0.0268953188798595
12.714,-0.0268765381354832
12.715,-0.0268577289937022
12.716,-0.0268388835417892
12.717,-0.0268199938939447
12.718,-0.0268010522907171
12.719,-0.0267820510340989
12.72,-0.0267629825728249
12.721,-0.026743839407977
12.722,-0.0267246142067261
12.723,-0.0267052997383065
12.724,-0.0266858889601542
12.725,-0.0266663749367278
12.726,-0.0266467509113431
12.727,-0.0266270103021447
12.728,-0.0266071467265247
12.729,-0.026587153996859
12.73,-0.0265670261021341
12.731,-0.0265467572782125
12.732,-0.026526341973085
12.733,-0.0265057748863438
12.734,-0.0264850509201833
12.735,-0.0264641652950871
12.736,-0.0264431134823297
12.737,-0.0264218912159181
12.738,-0.0264004945309209
12.739,-0.0263789197127218
12.74,-0.0263571634093048
12.741,-0.0263352225664712
12.742,-0.0263130944340169
12.743,-0.0262907766040351
12.744,-0.0262682669872574
12.745,-0.0262455638502405
12.746,-0.0262226658049274
12.747,-0.0261995717852346
12.748,-0.0261762811260515
12.749,-0.0261527935049192
12.75,-0.0261291089791198
12.751,-0.0261052279259123
12.752,-0.0260811511185965
12.753,-0.0260568797140381
12.754,-0.0260324152222328
12.755,-0.0260077595056598
12.756,-0.025982914808413
12.757,-0.0259578837518895
12.758,-0.025932669304892
12.759,-0.0259072747915289
12.76,-0.0258817039025602
12.761,-0.0258559606608793
12.762,-0.0258300494277345
12.763,-0.0258039749273371
12.764,-0.0257777421765942
12.765,-0.0257513565094253
12.766,-0.0257248235784232
12.767,-0.0256981493170767
12.768,-0.0256713399404096
12.769,-0.0256444019338278
12.77,-0.0256173420690078
12.771,-0.0255901673324379
12.772,-0.0255628849374346
12.773,-0.0255355023125485
12.774,-0.0255080270814718
12.775,-0.0254804670646496
12.776,-0.0254528302451759
12.777,-0.0254251247381008
12.778,-0.0253973588010027
12.779,-0.0253695407865202
12.78,-0.025341679137032
12.781,-0.0253137823670582
12.782,-0.0252858590563705
12.783,-0.0252579178012089
12.784,-0.0252299672092638
12.785,-0.0252020159099604
12.786,-0.0251740724726181
12.787,-0.0251461454340097
12.788,-0.0251182432461103
12.789,-0.025090374270391
12.79,-0.0250625467737618
12.791,-0.0250347688776141
12.792,-0.0250070486141689
12.793,-0.0249793937880875
12.794,-0.0249518120320776
12.795,-0.0249243107591701
12.796,-0.0248968971724285
12.797,-0.0248695782196671
12.798,-0.0248423606037155
12.799,-0.0248152507540996
12.8,-0.0247882548089998
12.801,-0.0247613785860256
12.802,-0.0247346275972728
12.803,-0.0247080070067098
12.804,-0.0246815216309976
12.805,-0.0246551759596356
12.806,-0.0246289740825426
12.807,-0.0246029197271569
12.808,-0.0245770162167747
12.809,-0.0245512664654706
12.81,-0.0245256729998256
12.811,-0.0245002379521435
12.812,-0.0244749630430026
12.813,-0.024449849576964
12.814,-0.0244248984280898
12.815,-0.0244001100657971
12.816,-0.0243754844975971
12.817,-0.0243510213447079
12.818,-0.0243267198452544
12.819,-0.0243025787980019
12.82,-0.0242785966133391
12.821,-0.0242547712593479
12.822,-0.024231100358585
12.823,-0.0242075811394386
12.824,-0.0241842104730009
12.825,-0.0241609848267339
12.826,-0.0241379003658011
12.827,-0.0241149529212716
12.828,-0.0240921379758259
12.829,-0.024069450722729
12.83,-0.0240468860671476
12.831,-0.0240244386289376
12.832,-0.024002102789296
12.833,-0.0239798726796594
12.834,-0.0239577422297045
12.835,-0.0239357051892399
12.836,-0.0239137550862564
12.837,-0.023891885339765
12.838,-0.0238700892057996
12.839,-0.0238483598426466
12.84,-0.0238266903326421
12.841,-0.0238050736445908
12.842,-0.0237835027308258
12.843,-0.0237619705019501
12.844,-0.0237404698791456
12.845,-0.0237189937848131
12.846,-0.0236975351943001
12.847,-0.0236760871103384
12.848,-0.0236546426574355
12.849,-0.0236331950112166
12.85,-0.0236117374939307
12.851,-0.0235902635290981
12.852,-0.0235687667499722
12.853,-0.0235472409279764
12.854,-0.0235256799854078
12.855,-0.0235040780713702
12.856,-0.0234824295287715
12.857,-0.0234607289375125
12.858,-0.0234389710796633
12.859,-0.0234171510089918
12.86,-0.0233952640307102
12.861,-0.0233733056943873
12.862,-0.0233512718288304
12.863,-0.023329158535201
12.864,-0.0233069621575981
12.865,-0.0232846793484134
12.866,-0.0232623070364937
12.867,-0.023239842416347
12.868,-0.023217282976432
12.869,-0.0231946264808397
12.87,-0.0231718709686841
12.871,-0.02314901471872
12.872,-0.0231260563193898
12.873,-0.0231029946058451
12.874,-0.0230798286645939
12.875,-0.0230565578456238
12.876,-0.023033181721958
12.877,-0.0230097000672566
12.878,-0.0229861129060086
12.879,-0.0229624204879951
12.88,-0.0229386232495556
12.881,-0.0229147218176376
12.882,-0.022890717014968
12.883,-0.0228666098185381
12.884,-0.0228424013803975
12.885,-0.0228180929860479
12.886,-0.0227936860276347
12.887,-0.0227691820697053
12.888,-0.0227445827761576
12.889,-0.0227198899320974
12.89,-0.0226951054025834
12.891,-0.0226702311546726
12.892,-0.0226452692175199
12.893,-0.0226202216432628
12.894,-0.02259509060404
12.895,-0.0225698783080437
12.896,-0.0225445870232399
12.897,-0.0225192190412665
12.898,-0.0224937767004546
12.899,-0.0224682623540013
12.9,-0.022442678362572
12.901,-0.0224170271370173
12.902,-0.0223913110903039
12.903,-0.0223655326649439
12.904,-0.022339694302133
12.905,-0.0223137984705004
12.906,-0.0222878476062574
12.907,-0.0222618442034851
12.908,-0.0222357907683733
12.909,-0.0222096898083113
12.91,-0.022183543876514
12.911,-0.0221573555170073
12.912,-0.0221311273114655
12.913,-0.0221048618227685
12.914,-0.0220785616894161
12.915,-0.0220522295821314
12.916,-0.022025868195984
12.917,-0.0219994802962191
12.918,-0.0219730686809061
12.919,-0.0219466361539739
12.92,-0.0219201856199133
12.921,-0.0218937200437897
12.922,-0.0218672424540234
12.923,-0.021840755948318
12.924,-0.0218142636963417
12.925,-0.0217877689307888
12.926,-0.0217612749931656
12.927,-0.0217347852944836
12.928,-0.0217083032873745
12.929,-0.021681832570959
12.93,-0.0216553768199131
12.931,-0.0216289397854348
12.932,-0.0216025253392951
12.933,-0.0215761374316183
12.934,-0.0215497801041596
12.935,-0.0215234574909701
12.936,-0.0214971738154567
12.937,-0.0214709333899527
12.938,-0.0214447405818525
12.939,-0.0214185998846021
12.94,-0.0213925158401141
12.941,-0.021366493077915
12.942,-0.0213405363116799
12.943,-0.0213146502863123
12.944,-0.0212888398348102
12.945,-0.0212631098098141
12.946,-0.0212374651374942
12.947,-0.021211910763996
12.948,-0.0211864516644134
12.949,-0.0211610928329841
12.95,-0.0211358392759061
12.951,-0.0211106959998951
12.952,-0.0210856680053275
12.953,-0.0210607602454083
12.954,-0.0210359776756893
12.955,-0.0210113252154932
12.956,-0.020986807735503
12.957,-0.0209624300491949
12.958,-0.0209381969012969
12.959,-0.0209141129601751
12.96,-0.0208901828053277
12.961,-0.0208664109039606
12.962,-0.0208428016149857
12.963,-0.0208193591950966
12.964,-0.020796087757135
12.965,-0.0207729913075092
12.966,-0.0207500736749035
12.967,-0.0207273385501313
12.968,-0.0207047894298159
12.969,-0.0206824296673546
12.97,-0.0206602624226237
12.971,-0.0206382906820983
12.972,-0.0206165172547272
12.973,-0.0205949446890526
12.974,-0.0205735753709103
12.975,-0.0205524114601436
12.976,-0.0205314548833927
12.977,-0.0205107073595304
12.978,-0.0204901704114107
12.979,-0.020469845316363
12.98,-0.0204497330759349
12.981,-0.0204298345015288
12.982,-0.0204101501520495
12.983,-0.0203906803335485
12.984,-0.0203714251291266
12.985,-0.0203523843660332
12.986,-0.0203335576466908
12.987,-0.0203149443655642
12.988,-0.0202965436196212
12.989,-0.0202783543157751
12.99,-0.0202603750831638
12.991,-0.0202426043672903
12.992,-0.0202250403414533
12.993,-0.0202076810009564
12.994,-0.0201905241390556
12.995,-0.0201735672754612
12.996,-0.020156807752933
12.997,-0.0201402426975083
12.998,-0.0201238690550232
12.999,-0.0201076835676122
13,-0.0200916828096004
13.001,-0.0200758631807146
13.002,-0.0200602208831785
13.003,-0.0200447519897123
13.004,-0.020029452406286
13.005,-0.0200143179105036
13.006,-0.0199993441154441
13.007,-0.0199845265669708
13.008,-0.0199698606341714
13.009,-0.0199553415791072
13.01,-0.0199409645939205
13.011,-0.0199267247662427
13.012,-0.0199126171176197
13.013,-0.0198986365686195
13.014,-0.0198847780228338
13.015,-0.0198710362843859
13.016,-0.0198574061143019
13.017,-0.0198438822823581
13.018,-0.0198304594881266
13.019,-0.0198171324131392
13.02,-0.0198038957738354
13.021,-0.0197907442400394
13.022,-0.0197776724867595
13.023,-0.0197646752481158
13.024,-0.0197517472344204
13.025,-0.0197388831846119
13.026,-0.019726077900931
13.027,-0.0197133261960596
13.028,-0.0197006229269687
