Time,FilteredVoltage
-1.54,0.000241437249122677
-1.53,0.000138526335857889
-1.52,8.05807054561555e-05
-1.52,7.86668162887416e-05
-1.51,8.90210506376777e-05
-1.5,8.29601807255158e-05
-1.49,8.26037358076998e-05
-1.48,0.00011477066078485
-1.48,0.000161737597872049
-1.47,0.000184742653472812
-1.46,0.000175335904770412
-1.45,0.000152196894278842
-1.45,0.000120570680038709
-1.44,7.10580566383194e-05
-1.43,1.55856531367824e-05
-1.42,-1.3162924769564e-05
-1.41,-6.7031240439442e-06
-1.41,7.35090789917002e-06
-1.4,1.13031722870934e-05
-1.39,2.26439055065291e-05
-1.38,5.2844982844149e-05
-1.38,7.43624932040465e-05
-1.37,6.39730439996574e-05
-1.36,5.32786303433075e-05
-1.35,8.69740965865829e-05
-1.34,0.000140387675697998
-1.34,0.000135514139732415
-1.33,5.11361193732179e-05
-1.32,-3.76619889766315e-05
-1.31,-6.10192414605428e-05
-1.3,-4.77808838103116e-05
-1.3,-6.65328630246862e-05
-1.29,-0.000106513693014549
-1.28,-8.98402441069468e-05
-1.27,-2.66473769526195e-06
-1.27,6.05299576264613e-05
-1.26,2.02854013983391e-05
-1.25,-7.27954999638461e-05
-1.24,-0.000101787979929594
-1.23,-3.64345805896277e-05
-1.23,3.69510911391263e-05
-1.22,3.55640674251193e-05
-1.21,-2.69559314472768e-05
-1.2,-8.66827834939168e-05
-1.2,-0.000122758095781576
-1.19,-0.00016751105261777
-1.18,-0.000245144778062897
-1.17,-0.000336316595117119
-1.16,-0.000398863705488847
-1.16,-0.000400644242207286
-1.15,-0.000339490629450957
-1.14,-0.000255533656896367
-1.13,-0.000216773489863909
-1.13,-0.000259957297580715
-1.12,-0.000341015491891596
-1.11,-0.000374391111710488
-1.1,-0.000332806865644116
-1.09,-0.000278285837269901
-1.09,-0.00027478342468409
-1.08,-0.000300631696791349
-1.07,-0.00028498293088136
-1.06,-0.000214605418449007
-1.05,-0.000155647392668395
-1.05,-0.00016095617458336
-1.04,-0.000198653989492928
-1.03,-0.000199938398361088
-1.02,-0.00015057243930989
-1.02,-9.93537188684489e-05
-1.01,-8.65747178550822e-05
-1,-0.000100284022857034
-0.992,-0.000107806029095201
-0.984,-9.97658269918558e-05
-0.977,-8.71571292715323e-05
-0.969,-7.56610960819238e-05
-0.961,-6.42282881605418e-05
-0.953,-5.93169537683422e-05
-0.945,-6.97650531826396e-05
-0.938,-8.96336960826096e-05
-0.93,-0.000104094698168746
-0.922,-0.000114498187858652
-0.914,-0.000140508913408601
-0.906,-0.000189924495551809
-0.898,-0.000241439766461481
-0.891,-0.000271567408967682
-0.883,-0.000288854599027509
-0.875,-0.000321356891271957
-0.867,-0.000370352471454557
-0.859,-0.000399054802252655
-0.852,-0.000380888861345924
-0.844,-0.000342957151627665
-0.836,-0.000336539080971281
-0.828,-0.000365820659540181
-0.82,-0.000374016098802979
-0.813,-0.000316538827174107
-0.805,-0.000227693063322522
-0.797,-0.000184148811083347
-0.789,-0.000204916501639711
-0.781,-0.000221511787941825
-0.773,-0.00016527693879047
-0.766,-6.0534159587281e-05
-0.758,-5.99375649877159e-07
-0.75,-3.83312282381457e-05
-0.742,-0.000132036570811886
-0.734,-0.000205120323863237
-0.727,-0.000228045559149497
-0.719,-0.000221530723924233
-0.711,-0.000204637955904548
-0.703,-0.000177970532764197
-0.695,-0.000155560367110395
-0.688,-0.00017411667900364
-0.68,-0.000247977156064613
-0.672,-0.000333359972637206
-0.664,-0.000363804836942498
-0.656,-0.000320593293065745
-0.648,-0.000251537996677133
-0.641,-0.000218182520052046
-0.633,-0.000237803777509868
-0.625,-0.000281617460285183
-0.617,-0.000316351956705121
-0.609,-0.000334352197548395
-0.602,-0.000345936843213117
-0.594,-0.000355945858845696
-0.586,-0.000357686779277433
-0.578,-0.000349241836210031
-0.57,-0.000346175445700114
-0.563,-0.000366873362049589
-0.555,-0.000403568826711764
-0.547,-0.00041959074335356
-0.539,-0.000386782595859872
-0.531,-0.000320338551254339
-0.523,-0.000262490764486444
-0.516,-0.000233182436057256
-0.508,-0.00021528895895027
-0.5,-0.000194019209723938
-0.492,-0.00018860185573934
-0.484,-0.000224334234712567
-0.477,-0.000285845880993534
-0.469,-0.000325697989127805
-0.461,-0.000320265387315362
-0.453,-0.000292785048127054
-0.445,-0.000274396390934978
-0.438,-0.000267179164732568
-0.43,-0.000261967118098993
-0.422,-0.000271128189482427
-0.414,-0.000314455866937659
-0.406,-0.000377971755362832
-0.398,-0.000414481381632612
-0.391,-0.000392229587180737
-0.383,-0.000326376043862848
-0.375,-0.000258144212957032
-0.367,-0.000220886439649619
-0.359,-0.000232961704487033
-0.352,-0.000299572222701495
-0.344,-0.000397663884992952
-0.336,-0.000469892972437887
-0.328,-0.000465012640327535
-0.32,-0.000396812510327841
-0.313,-0.000346821099635305
-0.305,-0.000388596534834178
-0.297,-0.000507044963757191
-0.289,-0.000605134910096577
-0.281,-0.000600453733172308
-0.273,-0.000510236000517748
-0.266,-0.000426788976916471
-0.258,-0.000408704409105556
-0.25,-0.000420124579688198
-0.242,-0.000394502834447245
-0.234,-0.000331992722145678
-0.227,-0.000289655815993246
-0.219,-0.00028269871362715
-0.211,-0.000257717477233299
-0.203,-0.000190662850422739
-0.195,-0.000152063279353098
-0.188,-0.000214889813615655
-0.18,-0.00033421610302734
-0.172,-0.000395775512705613
-0.164,-0.000372313292268437
-0.156,-0.00034721514825372
-0.148,-0.000374106528575701
-0.141,-0.000407457973133639
-0.133,-0.000410169691090998
-0.125,-0.000430677007132745
-0.117,-0.000495709619348709
-0.109,-0.000514530252429978
-0.102,-0.000408898897363289
-0.0938,-0.0002807616558219
-0.0859,-0.000299288930013336
-0.0781,-0.000436184832793314
-0.0703,-0.000486629968493177
-0.0625,-0.000388051745467143
-0.0547,-0.000325115400200824
-0.0469,-0.000408876474084387
-0.0391,-0.000445492821447876
-0.0313,-0.000246707972758824
-0.0234,-5.58792802134773e-05
-0.0156,-0.000356146304933157
-0.00781,-0.00121
