Time,Volt_In
4478769,1195
4478769,1457
4478770,1782
4478771,2144
4478772,2508
4478773,2793
4478774,2969
4478774,3040
4478775,2962
4478776,2758
4478777,2460
4478778,2104
4478779,1744
4478779,1415
4478780,1180
4478781,1041
4478782,1036
4478783,1167
4478784,1406
4478784,1739
4478785,2080
4478786,2445
4478787,2757
4478788,2955
4478789,3025
4478790,2955
4478790,2754
4478791,2456
4478792,2086
4478793,1725
4478794,1394
4478795,1162
4478795,1039
4478796,1033
4478797,1184
4478798,1438
4478799,1751
4478800,2129
4478800,2478
4478801,2760
4478802,2955
4478803,3028
4478804,2953
4478805,2756
4478806,2450
4478806,2099
4478807,1745
4478808,1423
4478809,1171
4478810,1050
4478811,1021
4478811,1142
4478812,1392
4478813,1708
4478814,2070
4478815,2424
4478816,2746
4478816,2938
4478817,3034
4478818,2976
4478819,2812
4478820,2535
4478821,2191
4478821,1847
4478822,1498
4478823,1220
4478824,1064
4478825,1020
4478826,1120
4478826,1333
4478827,1617
4478828,1971
4478829,2354
4478830,2676
4478830,2927
4478831,3016
4478832,3014
4478833,2869
4478834,2607
4478835,2275
4478836,1913
4478836,1563
4478837,1293
4478838,1087
4478839,1025
4478840,1077
4478840,1255
4478841,1506
4478842,1840
4478843,2182
4478844,2540
4478844,2801
4478845,2976
4478846,3029
4478847,2939
4478848,2730
4478849,2440
4478849,2104
4478850,1750
4478851,1427
4478852,1187
4478853,1049
4478853,1037
4478854,1117
4478855,1335
4478856,1636
4478857,1986
4478857,2326
4478858,2635
4478859,2875
4478860,3017
4478861,3020
4478862,2883
4478862,2631
4478863,2312
4478864,1952
4478865,1616
4478866,1318
4478866,1121
4478867,1017
4478868,1050
4478869,1195
4478870,1459
4478870,1760
4478871,2115
4478872,2469
4478873,2767
4478874,2971
4478875,3051
4478875,2976
4478876,2785
4478877,2494
4478878,2141
4478879,1772
4478880,1442
4478880,1203
4478881,1039
4478882,1024
4478883,1140
4478884,1363
4478884,1644
4478885,1983
4478886,2348
4478887,2674
4478888,2914
4478889,3042
4478889,3002
4478890,2866
4478891,2600
4478892,2268
4478893,1890
4478894,1559
4478894,1275
4478895,1081
4478896,1025
4478897,1091
4478898,1306
4478899,1618
4478899,1924
4478900,2290
4478901,2624
4478902,2883
4478903,3011
4478904,3036
4478904,2883
4478905,2640
4478906,2321
4478907,1957
4478908,1589
4478909,1299
4478909,1103
4478910,1021
4478911,1084
4478912,1261
4478913,1553
4478914,1917
4478914,2249
4478915,2588
4478916,2844
4478917,2998
4478918,3019
4478919,2918
4478919,2681
4478920,2365
4478921,2013
4478922,1648
4478923,1340
4478924,1130
4478924,1037
4478925,1056
4478926,1221
4478927,1506
4478928,1842
4478929,2236
4478929,2540
4478930,2806
4478931,2982
4478932,3031
4478933,2929
4478934,2723
4478935,2399
4478935,2067
4478936,1714
4478937,1375
4478938,1154
4478939,1033
4478939,1051
4478940,1188
4478941,1440
4478942,1744
4478943,2120
4478944,2444
4478944,2752
4478945,2958
4478946,3030
4478947,2969
4478948,2785
4478949,2519
4478949,2154
4478950,1783
4478951,1452
4478952,1191
4478953,1052
4478954,1034
4478954,1145
4478955,1379
4478956,1697
4478957,2066
4478958,2425
4478959,2706
4478959,2934
4478960,3025
4478961,2984
4478962,2811
4478963,2556
4478964,2216
4478964,1837
4478965,1490
4478966,1219
4478967,1068
4478968,1023
4478969,1114
4478969,1326
4478970,1647
4478971,2013
4478972,2374
4478973,2697
4478974,2917
4478974,3025
4478975,3008
4478976,2836
4478977,2586
4478978,2258
4478979,1903
4478979,1554
4478980,1257
4478981,1069
4478982,1029
4478983,1100
4478984,1284
4478984,1555
4478985,1902
4478986,2286
4478987,2623
4478988,2896
4478989,3004
4478990,3004
4478990,2865
4478991,2617
4478992,2293
4478993,1940
4478994,1606
4478995,1303
4478995,1087
4478996,1017
4478997,1081
4478998,1277
4478999,1535
4478999,1858
4479000,2223
4479001,2574
4479002,2851
4479003,3009
4479004,3025
4479005,2915
4479005,2660
4479006,2330
4479007,1990
4479008,1632
4479009,1344
4479010,1116
4479010,1016
4479011,1066
4479012,1230
4479013,1523
4479014,1829
4479015,2211
4479015,2558
4479016,2819
4479017,2993
4479018,3026
4479019,2922
4479020,2703
4479020,2395
4479021,2026
4479022,1645
4479023,1335
4479024,1128
4479025,1033
4479025,1061
4479026,1217
4479027,1495
4479028,1840
4479029,2222
4479030,2536
4479030,2802
4479031,2992
4479032,3023
4479033,2937
4479034,2739
4479035,2408
4479035,2076
4479036,1702
4479037,1372
4479038,1149
4479039,1039
4479040,1042
4479040,1191
4479041,1448
4479042,1786
4479043,2154
4479044,2516
4479045,2778
4479046,2972
4479046,3030
4479047,2961
4479048,2750
4479049,2457
4479050,2106
4479051,1752
4479051,1423
4479052,1191
4479053,1050
4479054,1025
4479055,1141
4479055,1370
4479056,1696
4479057,2065
4479058,2416
4479059,2700
4479060,2934
4479060,3025
4479061,2984
4479062,2826
4479063,2536
4479064,2220
4479065,1837
4479065,1486
4479066,1228
4479067,1062
4479068,1030
4479069,1120
4479070,1328
4479071,1643
4479071,2020
4479072,2375
4479073,2695
4479074,2905
4479075,3026
4479076,2991
4479076,2838
4479077,2599
4479078,2249
4479079,1902
4479080,1552
4479081,1253
4479081,1085
4479082,1024
4479083,1099
4479084,1291
4479085,1573
4479085,1912
4479086,2297
4479087,2635
4479088,2889
4479089,3005
4479090,3009
4479091,2867
4479091,2608
4479092,2266
4479093,1900
4479094,1556
4479095,1266
4479096,1093
4479096,1014
4479097,1105
4479098,1306
4479099,1623
4479100,1934
4479101,2304
4479101,2628
4479102,2876
4479103,3021
4479104,3018
4479105,2874
4479106,2608
4479107,2272
4479107,1891
4479108,1540
4479109,1252
4479110,1078
4479111,1013
4479112,1096
4479112,1311
4479113,1622
4479114,1967
4479115,2366
4479116,2645
4479117,2889
4479117,3009
4479118,3010
4479119,2866
4479120,2624
4479121,2286
4479122,1929
4479123,1590
4479123,1289
4479124,1103
4479125,1036
4479126,1076
4479127,1260
4479128,1546
4479128,1905
4479129,2287
4479130,2640
4479131,2860
4479132,2996
4479133,3016
4479133,2894
4479134,2666
4479135,2331
4479136,1979
4479137,1637
4479138,1330
4479138,1127
4479139,1029
4479140,1054
4479141,1188
4479142,1440
4479142,1790
4479143,2157
4479144,2536
4479145,2781
4479146,2960
4479147,3017
4479147,2951
4479148,2753
4479149,2436
4479150,2099
4479151,1718
4479152,1392
4479153,1156
4479153,1038
4479154,1050
4479155,1183
4479156,1393
4479157,1719
4479157,2097
4479158,2455
4479159,2776
4479160,2957
4479161,3026
4479162,2973
4479162,2793
4479163,2501
4479164,2158
4479165,1795
4479166,1480
4479167,1218
4479167,1056
4479168,1033
4479169,1120
4479170,1314
4479171,1617
4479171,1968
4479172,2349
4479173,2698
4479174,2897
4479175,3012
4479176,3009
4479176,2863
4479177,2600
4479178,2275
4479179,1916
4479180,1573
4479181,1291
4479181,1087
4479182,1023
4479183,1098
4479184,1266
4479185,1560
4479186,1907
4479186,2291
4479187,2631
4479188,2893
4479189,3017
4479190,3013
4479191,2868
4479192,2615
4479192,2305
4479193,1936
4479194,1606
4479195,1317
4479196,1122
4479197,1026
4479197,1075
4479198,1257
4479199,1503
4479200,1847
4479201,2229
4479202,2570
4479202,2851
4479203,3031
4479204,3026
4479205,2906
4479206,2670
4479207,2336
4479207,1988
4479208,1633
4479209,1342
4479210,1128
4479211,1026
4479212,1058
4479212,1236
4479213,1509
4479214,1825
4479215,2178
4479216,2533
4479217,2804
4479217,2980
4479218,3040
4479219,2933
4479220,2713
4479221,2402
4479222,2012
4479223,1647
4479223,1328
4479224,1122
4479225,1033
4479226,1059
4479227,1218
4479228,1502
4479228,1842
4479229,2236
4479230,2545
4479231,2809
4479232,2990
4479233,3026
4479233,2928
4479234,2713
4479235,2411
4479236,2063
4479237,1697
4479238,1372
4479238,1144
4479239,1040
4479240,1045
4479241,1193
4479242,1440
4479243,1749
4479243,2119
4479244,2449
4479245,2756
4479246,2956
4479247,3036
4479248,2971
4479248,2781
4479249,2505
4479250,2162
4479251,1780
4479252,1451
4479253,1197
4479253,1053
4479254,1022
4479255,1132
4479256,1344
4479257,1668
4479257,2033
4479258,2414
4479259,2692
4479260,2913
4479261,3035
4479262,2926
4479263,2719
4479264,2411
4479265,2057
4479265,1702
4479266,1390
4479267,1148
4479268,1023
4479269,1054
4479270,1198
4479270,1460
4479271,1772
4479272,2149
4479273,2501
4479274,2795
4479275,2967
4479275,3039
4479276,2963
4479277,2763
4479278,2459
4479279,2108
4479280,1743
4479280,1411
4479281,1179
4479282,1042
4479283,1044
4479284,1177
4479285,1420
4479285,1744
4479286,2088
4479287,2459
4479288,2757
4479289,2950
4479290,3030
4479290,2980
4479291,2798
4479292,2519
4479293,2152
4479294,1779
4479295,1456
4479295,1211
4479296,1050
4479297,1033
4479298,1140
4479299,1365
4479300,1687
4479300,2067
4479301,2387
4479302,2722
4479303,2944
4479304,3027
4479305,2976
4479306,2793
4479306,2493
4479307,2154
4479308,1770
4479309,1442
4479310,1183
4479311,1039
4479311,1037
4479312,1147
4479313,1382
4479314,1723
4479315,2080
4479316,2425
4479316,2739
4479317,2936
4479318,3026
4479319,2974
4479320,2797
4479321,2490
4479322,2136
4479322,1751
4479323,1437
4479324,1205
4479325,1050
4479326,1029
4479327,1136
4479327,1336
4479328,1644
4479329,2018
4479330,2391
4479331,2694
4479332,2932
4479332,3008
4479333,2988
4479334,2843
4479335,2567
4479336,2239
4479337,1873
4479337,1548
4479338,1248
4479339,1072
4479340,1022
4479341,1100
4479342,1315
4479342,1585
4479343,1934
4479344,2277
4479345,2619
4479346,2880
4479346,3035
4479347,3017
4479348,2897
4479349,2661
4479350,2323
4479351,1958
4479351,1618
4479352,1327
4479353,1112
4479354,1021
4479355,1058
4479356,1234
4479356,1481
4479357,1796
4479358,2157
4479359,2514
4479360,2801
4479361,3011
4479361,3032
4479362,2956
4479363,2752
4479364,2440
4479365,2077
4479366,1722
4479366,1421
4479367,1168
4479368,1034
4479369,1033
4479370,1164
4479370,1374
4479371,1675
4479372,2035
4479373,2403
4479374,2723
4479375,2961
4479375,3020
4479376,2988
4479377,2837
4479378,2552
4479379,2209
4479380,1844
4479380,1522
4479381,1243
4479382,1066
4479383,1024
4479384,1103
4479384,1278
4479385,1567
4479386,1906
4479387,2294
4479388,2619
4479389,2889
4479389,3012
4479390,3024
4479391,2901
4479392,2652
4479393,2327
4479394,1974
4479394,1631
4479395,1332
4479396,1103
4479397,1015
4479398,1079
4479399,1257
4479399,1523
4479400,1847
4479401,2230
4479402,2581
4479403,2842
4479404,3021
4479404,3015
4479405,2922
4479406,2707
4479407,2391
4479408,2010
4479409,1665
4479409,1365
4479410,1133
4479411,1025
4479412,1048
4479413,1215
4479414,1486
4479414,1814
4479415,2175
4479416,2524
4479417,2814
4479418,2975
4479419,3041
4479419,2947
4479420,2738
4479421,2445
4479422,2072
4479423,1703
4479424,1390
4479424,1170
4479425,1046
4479426,1041
4479427,1193
4479428,1432
4479429,1787
4479429,2125
4479430,2477
4479431,2775
4479432,2972
4479433,3031
4479434,2964
4479434,2764
4479435,2483
4479436,2140
4479437,1759
4479438,1422
4479439,1194
4479439,1042
4479440,1034
4479441,1149
4479442,1366
4479443,1685
4479444,2014
4479444,2362
4479445,2677
4479446,2908
4479447,3031
4479448,3011
4479448,2856
4479449,2608
4479450,2259
4479451,1884
4479452,1528
4479453,1257
4479453,1083
4479454,1023
4479455,1096
4479456,1275
4479457,1559
4479458,1904
4479458,2279
4479459,2608
4479460,2865
4479461,3001
4479462,3018
4479463,2913
4479463,2675
4479464,2349
4479465,1979
4479466,1625
4479467,1324
4479468,1131
4479468,1031
4479469,1054
4479470,1222
4479471,1498
4479472,1857
4479473,2185
4479473,2531
4479474,2810
4479475,2993
4479476,3028
4479477,2952
4479478,2717
4479478,2444
4479479,2077
4479480,1710
4479481,1382
4479482,1159
4479483,1039
4479483,1045
4479484,1183
4479485,1417
4479486,1739
4479487,2081
4479487,2454
4479488,2757
4479489,2954
4479490,3030
4479491,2980
4479492,2800
4479492,2514
4479493,2161
4479494,1773
4479495,1446
4479496,1192
4479497,1048
4479497,1025
4479498,1117
4479499,1322
4479500,1626
4479501,1961
4479501,2330
4479502,2659
4479503,2903
4479504,3016
4479505,2992
4479506,2859
4479507,2573
4479507,2262
4479508,1890
4479509,1527
4479510,1254
4479511,1078
4479512,1019
4479512,1098
4479513,1307
4479514,1583
4479515,1936
4479516,2264
4479517,2617
4479517,2874
4479518,3005
4479519,3005
4479520,2865
4479521,2619
4479522,2279
4479523,1902
4479523,1549
4479524,1255
4479525,1081
4479526,1022
4479527,1083
4479528,1293
4479528,1594
4479529,1947
4479530,2296
4479531,2645
4479532,2868
4479533,3002
4479533,3000
4479534,2876
4479535,2635
4479536,2311
4479537,1968
4479538,1598
4479538,1294
4479539,1105
4479540,1025
4479541,1090
4479542,1243
4479543,1528
4479543,1883
4479544,2257
4479545,2581
4479546,2860
4479547,3001
4479548,3021
4479548,2917
4479549,2674
4479550,2374
4479551,1996
4479552,1666
4479553,1339
4479553,1123
4479554,1026
4479555,1063
4479556,1226
4479557,1477
4479558,1832
4479558,2209
4479559,2554
4479560,2817
4479561,3001
4479562,3025
4479563,2931
4479563,2714
4479564,2412
4479565,2054
4479566,1697
4479567,1397
4479568,1153
4479568,1030
4479569,1049
4479570,1203
4479571,1462
4479572,1767
4479573,2146
4479574,2514
4479574,2806
4479575,2969
4479576,3034
4479577,2961
4479578,2760
4479579,2462
4479579,2103
4479580,1749
4479581,1419
4479582,1186
4479583,1038
4479583,1035
4479584,1165
4479585,1408
4479586,1740
4479587,2081
4479588,2463
4479589,2756
4479589,2962
4479590,3036
4479591,2955
4479592,2750
4479593,2460
4479594,2096
4479595,1721
4479595,1403
4479596,1161
4479597,1029
4479598,1042
4479599,1167
4479599,1394
4479600,1722
4479601,2097
4479602,2465
4479603,2738
4479604,2943
4479604,3032
4479605,2986
4479606,2797
4479607,2490
4479608,2157
4479609,1778
4479610,1448
4479610,1187
4479611,1040
4479612,1037
4479613,1145
4479614,1385
4479615,1701
4479615,2075
4479616,2428
4479617,2743
4479618,2932
4479619,3023
4479620,2977
4479620,2791
4479621,2498
4479622,2135
4479623,1755
4479624,1455
4479625,1189
4479626,1040
4479626,1037
4479627,1157
4479628,1408
4479629,1706
4479630,2088
4479631,2447
4479631,2764
4479632,2949
4479633,3033
4479634,2978
4479635,2799
4479636,2506
4479637,2147
4479637,1764
4479638,1417
4479639,1177
4479640,1045
4479641,1036
4479642,1151
4479642,1361
4479643,1679
4479644,2016
4479645,2385
4479646,2710
4479646,2929
4479647,3023
4479648,2993
4479649,2836
4479650,2565
4479651,2223
4479651,1850
4479652,1510
4479653,1239
4479654,1069
4479655,1028
4479656,1102
4479656,1271
4479657,1577
4479658,1889
4479659,2279
4479660,2614
4479661,2860
4479661,3006
4479662,3017
4479663,2902
4479664,2666
4479665,2349
4479666,1980
4479666,1631
4479667,1335
4479668,1111
4479669,1021
4479670,1053
4479670,1197
4479671,1471
4479672,1764
4479673,2123
4479674,2476
4479674,2768
4479675,2960
4479676,3043
4479677,2959
4479678,2776
4479679,2494
4479679,2138
4479680,1777
4479681,1451
4479682,1204
4479683,1046
4479684,1025
4479684,1137
4479685,1370
4479686,1661
4479687,2025
4479688,2385
4479689,2708
4479689,2921
4479690,3026
4479691,2992
4479692,2839
4479693,2565
4479694,2211
4479694,1859
4479695,1512
4479696,1255
4479697,1079
4479698,1035
4479699,1124
4479699,1311
4479700,1624
4479701,1957
4479702,2331
4479703,2657
4479704,2910
4479705,3028
4479705,3004
4479706,2847
4479707,2569
4479708,2210
4479709,1830
4479710,1500
4479710,1228
4479711,1076
4479712,1016
4479713,1101
4479714,1301
4479715,1610
4479715,1968
4479716,2337
4479717,2648
4479718,2887
4479719,3011
4479720,3017
4479720,2863
4479721,2611
4479722,2287
4479723,1901
4479724,1538
4479725,1248
4479725,1078
4479726,1024
4479727,1085
4479728,1263
4479729,1550
4479729,1876
4479730,2252
4479731,2565
4479732,2832
4479733,2996
4479734,3023
4479734,2925
4479735,2712
4479736,2391
4479737,2022
4479738,1653
4479739,1327
4479740,1113
4479740,1029
4479741,1081
4479742,1232
4479743,1496
4479744,1844
4479745,2222
4479745,2568
4479746,2868
4479747,2992
4479748,3026
4479749,2927
4479750,2702
4479750,2382
4479751,2041
4479752,1687
4479753,1369
4479754,1151
4479755,1022
4479755,1060
4479756,1211
4479757,1460
4479758,1792
4479759,2164
4479760,2518
4479760,2810
4479761,3001
4479762,3035
4479763,2948
4479764,2755
4479765,2448
4479765,2080
4479766,1732
4479767,1407
4479768,1165
4479769,1040
4479770,1041
4479770,1185
4479771,1444
4479772,1747
4479773,2102
4479774,2459
4479775,2783
4479776,2954
4479776,3046
4479777,2961
4479778,2781
4479779,2498
4479780,2136
4479781,1772
4479781,1458
4479782,1191
4479783,1047
4479784,1031
4479785,1143
4479786,1403
4479786,1720
4479787,2054
4479788,2410
4479789,2723
4479790,2949
4479791,3034
4479791,2972
4479792,2812
4479793,2510
4479794,2155
4479795,1789
4479796,1469
4479796,1206
4479797,1050
4479798,1030
4479799,1136
4479800,1373
4479801,1691
4479801,2058
4479802,2396
4479803,2706
4479804,2929
4479805,3025
4479806,2976
4479807,2793
4479807,2494
4479808,2157
4479809,1775
4479810,1442
4479811,1188
4479812,1055
4479812,1039
4479813,1150
4479814,1380
4479815,1707
4479816,2063
4479817,2433
4479817,2736
4479818,2934
4479819,3030
4479820,2977
4479821,2796
4479822,2493
4479823,2133
4479823,1755
4479824,1448
4479825,1210
4479826,1049
4479827,1026
4479827,1137
4479828,1320
4479829,1614
4479830,1976
4479831,2348
4479832,2665
4479832,2938
4479833,3012
4479834,3009
4479835,2866
4479836,2608
4479837,2277
4479837,1905
4479838,1558
4479839,1286
4479840,1089
4479841,1019
4479842,1083
4479842,1252
4479843,1502
4479844,1844
4479845,2229
4479846,2562
4479846,2863
4479847,2990
4479848,3023
4479849,2929
4479850,2708
4479851,2392
4479851,2040
4479852,1681
4479853,1363
4479854,1141
4479855,1030
4479856,1050
4479856,1166
4479857,1398
4479858,1719
4479859,2057
4479860,2414
4479860,2708
4479861,2916
4479862,3022
4479863,2988
4479864,2835
4479865,2575
4479865,2239
4479866,1884
4479867,1534
4479868,1236
4479869,1067
4479870,1031
4479870,1099
4479871,1296
4479872,1606
4479873,1975
4479874,2341
4479875,2671
4479875,2889
4479876,3014
4479877,3005
4479878,2873
4479879,2619
4479880,2292
4479880,1932
4479881,1583
4479882,1291
4479883,1087
4479884,1022
4479885,1096
4479885,1277
4479886,1556
4479887,1917
4479888,2285
4479889,2624
4479890,2897
4479890,3005
4479891,3021
4479892,2898
4479893,2654
4479894,2324
4479895,1980
4479895,1625
4479896,1324
4479897,1116
4479898,1021
4479899,1079
4479900,1261
4479900,1522
4479901,1844
4479902,2237
4479903,2574
4479904,2845
4479905,3021
4479905,3016
4479906,2918
4479907,2709
4479908,2386
4479909,2013
4479910,1661
4479910,1367
4479911,1130
4479912,1036
4479913,1054
4479914,1215
4479915,1492
4479915,1812
4479916,2164
4479917,2523
4479918,2815
4479919,2981
4479920,3050
4479920,2945
4479921,2745
4479922,2437
4479923,2075
4479924,1702
4479925,1402
4479925,1168
4479926,1041
4479927,1047
4479928,1163
4479929,1408
4479929,1716
4479930,2079
4479931,2443
4479932,2744
4479933,2949
4479934,3040
4479935,2983
4479935,2792
4479936,2518
4479937,2150
4479938,1807
4479939,1464
4479939,1225
4479940,1065
4479941,1029
4479942,1109
4479943,1315
4479944,1589
4479944,1921
4479945,2287
4479946,2631
4479947,2870
4479948,3040
4479948,3021
4479949,2901
4479950,2649
4479951,2324
4479952,1965
4479953,1611
4479953,1312
4479954,1103
4479955,1024
4479956,1069
4479957,1238
4479958,1486
4479958,1794
4479959,2154
4479960,2514
4479961,2802
4479962,2997
4479962,3026
4479963,2957
4479964,2749
4479965,2443
4479966,2079
4479967,1721
4479968,1414
4479968,1178
4479969,1031
4479970,1044
4479971,1164
4479972,1378
4479972,1665
4479973,2033
4479974,2413
4479975,2727
4479976,2963
4479977,3020
4479977,2989
4479978,2840
4479979,2560
4479980,2220
4479981,1847
4479982,1526
4479982,1236
4479983,1070
4479984,1023
4479985,1107
4479986,1289
4479986,1544
4479987,1906
4479988,2291
4479989,2624
4479990,2898
4479991,3004
4479991,3026
4479992,2907
4479993,2655
4479994,2324
4479995,1977
4479996,1627
4479996,1328
4479997,1108
4479998,1020
4479999,1063
4480000,1202
4480000,1443
4480001,1787
4480002,2137
4480003,2482
4480004,2760
4480004,2955
4480005,3030
4480006,2959
4480007,2743
4480008,2450
4480009,2090
4480010,1751
4480010,1420
4480011,1170
4480012,1039
4480013,1037
4480014,1146
4480014,1361
4480015,1668
4480016,1996
4480017,2369
4480018,2655
4480019,2902
4480019,3032
4480020,3012
4480021,2858
4480022,2595
4480023,2265
4480024,1913
4480024,1543
4480025,1253
4480026,1080
4480027,1019
4480028,1080
4480028,1266
4480029,1546
4480030,1929
4480031,2278
4480032,2646
4480033,2852
4480033,3011
4480034,3020
4480035,2901
4480036,2663
4480037,2340
4480038,1963
4480039,1590
4480039,1299
4480040,1104
4480041,1025
4480042,1090
4480043,1248
4480043,1490
4480044,1842
4480045,2236
4480046,2569
4480047,2856
4480048,2989
4480048,3021
4480049,2934
4480050,2709
4480051,2390
4480052,2034
4480053,1690
4480053,1373
4480054,1141
4480055,1035
4480056,1056
4480057,1210
4480058,1452
4480059,1797
4480059,2166
4480060,2526
4480061,2800
4480062,2996
4480063,3020
4480064,2958
4480064,2743
4480065,2453
4480066,2083
4480067,1730
4480068,1411
4480069,1170
4480069,1039
4480070,1027
4480071,1155
4480072,1373
4480073,1710
4480073,2076
4480074,2435
4480075,2740
4480076,2951
4480077,3035
4480078,2980
4480078,2801
4480079,2507
4480080,2184
4480081,1814
4480082,1490
4480083,1218
4480083,1061
4480084,1022
4480085,1132
4480086,1362
4480087,1649
4480088,2035
4480089,2391
4480089,2717
4480090,2930
4480091,3022
4480092,2996
4480093,2833
4480094,2569
4480094,2205
4480095,1822
4480096,1486
4480097,1228
4480098,1066
4480099,1025
4480099,1130
4480100,1346
4480101,1625
4480102,1964
4480103,2333
4480104,2669
4480104,2909
4480105,3030
4480106,3011
4480107,2877
4480108,2610
4480109,2271
4480109,1889
4480110,1535
4480111,1253
4480112,1086
4480113,1021
4480114,1100
4480114,1300
4480115,1577
4480116,1937
4480117,2283
4480118,2614
4480119,2876
4480119,3013
4480120,3010
4480121,2900
4480122,2670
4480123,2341
4480124,1959
4480124,1605
4480125,1318
4480126,1112
4480127,1025
4480128,1059
4480128,1212
4480129,1496
4480130,1851
4480131,2232
4480132,2539
4480133,2816
4480133,2983
4480134,3032
4480135,2930
4480136,2710
4480137,2401
4480138,2055
4480138,1712
4480139,1378
4480140,1147
4480141,1045
4480142,1041
4480143,1183
4480143,1440
4480144,1740
4480145,2116
4480146,2453
4480147,2735
4480148,2947
4480148,3024
4480149,2976
4480150,2821
4480151,2539
4480152,2203
4480153,1822
4480153,1477
4480154,1209
4480155,1054
4480156,1024
4480157,1123
4480158,1346
4480158,1635
4480159,1990
4480160,2337
4480161,2661
4480162,2909
4480162,3015
4480163,3000
4480164,2865
4480165,2615
4480166,2278
4480167,1917
4480167,1559
4480168,1272
4480169,1078
4480170,1024
4480171,1073
4480172,1263
4480172,1522
4480173,1866
4480174,2212
4480175,2563
4480176,2841
4480177,3005
4480177,3026
4480178,2927
4480179,2717
4480180,2400
4480181,2035
4480182,1674
4480182,1367
4480183,1129
4480184,1025
4480185,1048
4480186,1187
4480186,1414
4480187,1747
4480188,2082
4480189,2453
4480190,2759
4480191,2964
4480191,3019
4480192,2953
4480193,2774
4480194,2473
4480195,2134
4480196,1759
4480196,1419
4480197,1179
4480198,1041
4480199,1029
4480200,1149
4480201,1392
4480201,1687
4480202,2056
4480203,2392
4480204,2705
4480205,2924
4480206,3030
4480207,2986
4480207,2791
4480208,2513
4480209,2171
4480210,1805
4480211,1480
4480211,1218
4480212,1064
4480213,1024
4480214,1095
4480215,1303
4480216,1612
4480216,1961
4480217,2351
4480218,2640
4480219,2889
4480220,3011
4480221,3007
4480221,2859
4480222,2623
4480223,2274
4480224,1905
4480225,1549
4480226,1259
4480226,1075
4480227,1028
4480228,1093
4480229,1299
4480230,1586
4480231,1940
4480231,2306
4480232,2645
4480233,2873
4480234,3008
4480235,3011
4480236,2868
4480236,2627
4480237,2307
4480238,1961
4480239,1602
4480240,1309
4480241,1107
4480241,1021
4480242,1079
4480243,1250
4480244,1529
4480245,1898
4480246,2267
4480246,2589
4480247,2868
4480248,3007
4480249,3017
4480250,2913
4480251,2677
4480251,2365
4480252,2006
4480253,1659
4480254,1342
4480255,1122
4480256,1023
4480257,1053
4480257,1225
4480258,1483
4480259,1832
4480260,2202
4480261,2556
4480262,2814
4480262,3004
4480263,3037
4480264,2934
4480265,2710
4480266,2409
4480267,2053
4480267,1693
4480268,1387
4480269,1153
4480270,1032
4480271,1059
4480272,1198
4480272,1456
4480273,1775
4480274,2162
4480275,2499
4480276,2806
4480277,2989
4480277,3026
4480278,2946
4480279,2730
4480280,2439
4480281,2078
4480282,1706
4480282,1384
4480283,1156
4480284,1036
4480285,1045
4480286,1183
4480287,1444
4480287,1788
4480288,2162
4480289,2497
4480290,2776
4480291,2967
4480292,3024
4480293,2958
4480293,2743
4480294,2453
4480295,2092
4480296,1721
4480297,1392
4480298,1156
4480298,1041
4480299,1037
4480300,1175
4480301,1436
4480302,1758
4480303,2130
4480303,2485
4480304,2757
4480305,2956
4480306,3022
4480307,2956
4480308,2749
4480309,2444
4480309,2067
4480310,1716
4480311,1394
4480312,1152
4480313,1036
4480314,1035
4480314,1207
4480315,1435
4480316,1734
4480317,2100
4480318,2456
4480319,2775
4480319,2984
4480320,3024
4480321,2972
4480322,2792
4480323,2488
4480324,2136
4480324,1780
4480325,1450
4480326,1201
4480327,1054
4480328,1022
4480328,1122
4480329,1338
4480330,1656
4480331,2015
4480332,2378
4480333,2696
4480333,2922
4480334,3030
4480335,2992
4480336,2847
4480337,2565
4480338,2244
4480338,1881
4480339,1544
4480340,1250
4480341,1066
4480342,1018
4480343,1100
4480344,1306
4480344,1587
4480345,1961
4480346,2330
4480347,2648
4480348,2890
4480349,3027
4480349,3009
4480350,2874
4480351,2619
4480352,2287
4480353,1920
4480354,1579
4480354,1302
4480355,1119
4480356,1016
4480357,1065
4480358,1232
4480358,1484
4480359,1787
4480360,2154
4480361,2525
4480362,2804
4480362,2998
4480363,3038
4480364,2955
4480365,2748
4480366,2452
4480367,2079
4480367,1735
4480368,1407
4480369,1167
4480370,1045
4480371,1048
4480372,1176
4480373,1452
4480373,1766
4480374,2112
4480375,2471
4480376,2757
4480377,2956
4480378,3054
4480378,2961
4480379,2791
4480380,2498
4480381,2137
4480382,1765
4480383,1443
4480383,1202
4480384,1054
4480385,1041
4480386,1133
4480387,1352
4480387,1642
4480388,1978
4480389,2348
4480390,2654
4480391,2896
4480391,3004
4480392,3017
4480393,2900
4480394,2689
4480395,2376
4480395,2035
4480396,1655
4480397,1342
4480398,1127
4480399,1025
4480400,1063
4480400,1203
4480401,1461
4480402,1789
4480403,2124
4480404,2482
4480404,2755
4480405,2967
4480406,3021
4480407,2959
4480408,2776
4480409,2492
4480409,2166
4480410,1788
4480411,1444
4480412,1189
4480413,1047
4480414,1040
4480414,1149
4480415,1353
4480416,1668
4480417,2000
4480418,2367
4480418,2670
4480419,2899
4480420,3013
4480421,2996
4480422,2856
4480423,2597
4480423,2278
4480424,1907
4480425,1558
4480426,1270
4480427,1071
4480428,1025
4480428,1088
4480429,1258
4480430,1545
4480431,1872
