Time,Volt_In
1883476,1141
1883477,1232
1883477,1349
1883478,1468
1883479,1593
1883480,1743
1883481,1879
1883481,2040
1883482,2192
1883483,2345
1883484,2491
1883485,2597
1883485,2727
1883486,2822
1883487,2919
1883488,3002
1883489,3005
1883490,3028
1883490,3018
1883491,2981
1883492,2927
1883493,2857
1883494,2752
1883495,2629
1883495,2491
1883496,2353
1883497,2219
1883498,2058
1883499,1904
1883500,1747
1883500,1595
1883501,1469
1883502,1326
1883503,1246
1883504,1153
1883504,1091
1883505,1052
1883506,1033
1883507,1021
1883508,1048
1883508,1099
1883509,1170
1883510,1267
1883511,1358
1883512,1481
1883512,1607
1883513,1754
1883514,1920
1883515,2108
1883516,2229
1883517,2382
1883517,2519
1883518,2667
1883519,2768
1883520,2899
1883521,2937
1883522,2981
1883522,3023
1883523,3027
1883524,3008
1883525,2978
1883526,2897
1883527,2816
1883527,2713
1883528,2577
1883529,2427
1883530,2299
1883531,2129
1883532,1975
1883532,1825
1883533,1660
1883534,1518
1883535,1398
1883536,1290
1883537,1186
1883537,1116
1883538,1062
1883539,1029
1883540,1023
1883541,1031
1883541,1078
1883542,1126
1883543,1216
1883544,1305
1883545,1426
1883546,1555
1883546,1690
1883547,1853
1883548,1990
1883549,2152
1883550,2312
1883550,2454
1883551,2590
1883552,2718
1883553,2822
1883554,2911
1883555,2972
1883555,3008
1883556,3030
1883557,3031
1883558,2992
1883559,2925
1883560,2856
1883560,2753
1883561,2638
1883562,2503
1883563,2364
1883564,2219
1883565,2057
1883565,1895
1883566,1746
1883567,1593
1883568,1465
1883569,1341
1883570,1237
1883570,1170
1883571,1087
1883572,1058
1883573,1016
1883574,1026
1883574,1046
1883575,1093
1883576,1165
1883577,1236
1883578,1346
1883578,1473
1883579,1614
1883580,1740
1883581,1879
1883582,2045
1883582,2200
1883583,2348
1883584,2478
1883585,2618
1883586,2728
1883587,2845
1883587,2936
1883588,2996
1883589,3008
1883590,3032
1883591,3002
1883592,2987
1883592,2912
1883593,2841
1883594,2735
1883595,2614
1883596,2490
1883597,2328
1883597,2185
1883598,2025
1883599,1883
1883600,1730
1883601,1590
1883601,1450
1883602,1344
1883603,1242
1883604,1157
1883605,1091
1883605,1051
1883606,1033
1883607,1022
1883608,1054
1883609,1099
1883609,1154
1883610,1270
1883611,1353
1883612,1477
1883613,1612
1883613,1748
1883614,1909
1883615,2046
1883616,2191
1883617,2347
1883618,2514
1883618,2638
1883619,2773
1883620,2851
1883621,2930
1883622,2974
1883623,3013
1883623,3030
1883624,3037
1883625,2971
1883626,2913
1883627,2836
1883628,2719
1883628,2597
1883629,2481
1883630,2331
1883631,2179
1883632,2010
1883633,1859
1883633,1699
1883634,1565
1883635,1422
1883636,1303
1883637,1209
1883637,1138
1883638,1077
1883639,1041
1883640,1020
1883641,1038
1883641,1058
1883642,1123
1883643,1195
1883644,1274
1883645,1402
1883645,1522
1883646,1669
1883647,1802
1883648,1949
1883649,2104
1883650,2262
1883650,2412
1883651,2565
1883652,2683
1883653,2782
1883654,2876
1883655,2953
1883655,3014
1883656,3052
1883657,3037
1883658,3009
1883659,2958
1883660,2872
1883660,2791
1883661,2694
1883662,2551
1883663,2424
1883664,2260
1883665,2093
1883665,1948
1883666,1796
1883667,1650
1883668,1502
1883669,1369
1883670,1261
1883670,1176
1883671,1117
1883672,1051
1883673,1025
1883674,1011
1883674,1046
1883675,1076
1883676,1135
1883677,1224
1883678,1336
1883678,1450
1883679,1558
1883680,1694
1883681,1854
1883682,2013
1883682,2166
1883683,2349
1883684,2460
1883685,2604
1883686,2728
1883687,2841
1883687,2916
1883688,3009
1883689,3014
1883690,3022
1883691,3031
1883692,2976
1883692,2918
1883693,2867
1883694,2747
1883695,2627
1883696,2501
1883697,2341
1883697,2207
1883698,2042
1883699,1888
1883700,1738
1883701,1590
1883702,1444
1883702,1320
1883703,1223
1883704,1150
1883705,1075
1883706,1040
1883707,1014
1883707,1042
1883708,1063
1883709,1112
1883710,1178
1883711,1282
1883711,1393
1883712,1515
1883713,1634
1883714,1790
1883715,1932
1883715,2104
1883716,2249
1883717,2399
1883718,2534
1883719,2667
1883720,2786
1883720,2887
1883721,2946
1883722,2992
1883723,3022
1883724,3034
1883725,3011
1883725,2966
1883726,2888
1883727,2791
1883728,2690
1883729,2570
1883730,2434
1883730,2278
1883731,2125
1883732,1959
1883733,1814
1883734,1645
1883735,1515
1883735,1389
1883736,1278
1883737,1195
1883738,1112
1883739,1073
1883739,1034
1883740,1018
1883741,1032
1883742,1079
1883743,1137
1883743,1213
1883744,1315
1883745,1413
1883746,1561
1883747,1690
1883747,1846
1883748,1988
1883749,2139
1883750,2292
1883751,2441
1883752,2582
1883752,2739
1883753,2805
1883754,2901
1883755,2958
1883756,3010
1883757,3037
1883757,3034
1883758,2994
1883759,2952
1883760,2860
1883761,2764
1883762,2640
1883762,2536
1883763,2382
1883764,2231
1883765,2079
1883766,1912
1883767,1749
1883767,1610
1883768,1473
1883769,1340
1883770,1247
1883771,1153
1883772,1095
1883772,1044
1883773,1016
1883774,1020
1883775,1037
1883776,1086
1883776,1154
1883777,1236
1883778,1344
1883779,1464
1883780,1606
1883780,1740
1883781,1888
1883782,2049
1883783,2187
1883784,2338
1883784,2477
1883785,2613
1883786,2723
1883787,2828
1883788,2913
1883788,2964
1883789,3005
1883790,3020
1883791,3018
1883792,3002
1883792,2947
1883793,2886
1883794,2781
1883795,2686
1883796,2564
1883796,2436
1883797,2288
1883798,2130
1883799,1982
1883800,1848
1883800,1698
1883801,1554
1883802,1436
1883803,1311
1883804,1199
1883804,1149
1883805,1075
1883806,1033
1883807,1020
1883808,1034
1883808,1059
1883809,1122
1883810,1184
1883811,1280
1883812,1387
1883812,1518
1883813,1645
1883814,1785
1883815,1950
1883816,2117
1883817,2295
1883817,2410
1883818,2552
1883819,2674
1883820,2785
1883821,2886
1883822,2972
1883822,3006
1883823,3038
1883824,3027
1883825,3001
1883826,2957
1883827,2897
1883827,2781
1883828,2677
1883829,2555
1883830,2401
1883831,2245
1883832,2125
1883832,1950
1883833,1793
1883834,1641
1883835,1517
1883836,1376
1883836,1288
1883837,1190
1883838,1108
1883839,1054
1883840,1033
1883840,1018
1883841,1031
1883842,1085
1883843,1140
1883844,1232
1883844,1317
1883845,1428
1883846,1554
1883847,1693
1883848,1844
1883848,1988
1883849,2144
1883850,2292
1883851,2452
1883852,2581
1883853,2730
1883853,2813
1883854,2901
1883855,2959
1883856,3013
1883857,3029
1883858,3046
1883858,3006
1883859,2943
1883860,2874
1883861,2760
1883862,2654
1883863,2522
1883863,2373
1883864,2240
1883865,2081
1883866,1916
1883867,1748
1883868,1635
1883868,1481
1883869,1363
1883870,1246
1883871,1159
1883872,1094
1883872,1053
1883873,1024
1883874,1023
1883875,1041
1883876,1095
1883877,1158
1883877,1239
1883878,1353
1883879,1475
1883880,1601
1883881,1744
1883881,1891
1883882,2046
1883883,2194
1883884,2370
1883885,2514
1883885,2634
1883886,2745
1883887,2843
1883888,2926
1883889,2991
1883890,3050
1883890,3024
1883891,3014
1883892,2973
1883893,2914
1883894,2825
1883895,2747
1883896,2601
1883896,2464
1883897,2321
1883898,2162
1883899,2006
1883900,1864
1883901,1702
1883901,1562
1883902,1424
1883903,1303
1883904,1212
1883905,1124
1883905,1065
1883906,1051
1883907,1018
1883908,1044
1883909,1083
1883910,1152
1883911,1225
1883911,1333
1883912,1440
1883913,1573
1883914,1729
1883915,1865
1883915,2013
1883916,2179
1883917,2322
1883918,2470
1883919,2631
1883920,2718
1883920,2824
1883921,2918
1883922,2977
1883923,3015
1883924,3050
1883925,3018
1883925,2984
1883926,2928
1883927,2847
1883928,2743
1883929,2640
1883930,2499
1883930,2347
1883931,2207
1883932,2038
1883933,1880
1883934,1729
1883935,1585
1883935,1457
1883936,1338
1883937,1225
1883938,1157
1883939,1079
1883939,1046
1883940,1029
1883941,1030
1883942,1056
1883943,1104
1883943,1167
1883944,1260
1883945,1365
1883946,1487
1883947,1614
1883947,1758
1883948,1917
1883949,2088
1883950,2233
1883951,2399
1883952,2511
1883952,2643
1883953,2766
1883954,2873
1883955,2938
1883956,3010
1883957,3032
1883957,3034
1883958,3012
1883959,2960
1883960,2894
1883961,2820
1883962,2705
1883962,2586
1883963,2434
1883964,2285
1883965,2130
1883966,1982
1883967,1820
1883967,1665
1883968,1523
1883969,1399
1883970,1285
1883971,1192
1883971,1126
1883972,1073
1883973,1031
1883974,1022
1883975,1034
1883975,1069
1883976,1121
1883977,1194
1883978,1296
1883979,1407
1883979,1526
1883980,1671
1883981,1805
1883982,1978
1883983,2109
1883984,2278
1883984,2416
1883985,2567
1883986,2689
1883987,2806
1883988,2884
1883989,2960
1883989,3001
1883990,3031
1883991,3026
1883992,3015
1883993,2948
1883994,2865
1883994,2775
1883995,2664
1883996,2536
1883997,2410
1883998,2262
1883999,2095
1883999,1950
1884000,1784
1884001,1631
1884002,1505
1884003,1369
1884004,1265
1884004,1175
1884005,1098
1884006,1050
1884007,1029
1884008,1022
1884008,1041
1884009,1085
1884010,1154
1884011,1234
1884012,1339
1884012,1471
1884013,1606
1884014,1751
1884015,1918
1884016,2043
1884017,2195
1884017,2353
1884018,2498
1884019,2633
1884020,2778
1884021,2860
1884022,2925
1884022,2983
1884023,3017
1884024,3032
1884025,3039
1884026,2969
1884027,2913
1884027,2835
1884028,2723
1884029,2602
1884030,2475
1884031,2314
1884032,2170
1884032,2005
1884033,1860
1884034,1719
1884035,1571
1884036,1436
1884037,1325
1884037,1225
1884038,1129
1884039,1075
1884040,1034
1884041,1022
1884041,1037
1884042,1070
1884043,1117
1884044,1189
1884045,1281
1884046,1411
1884046,1529
1884047,1680
1884048,1845
1884049,2000
1884050,2159
1884051,2301
1884051,2464
1884052,2602
1884053,2721
1884054,2823
1884055,2901
1884056,2970
1884056,3005
1884057,3028
1884058,3033
1884059,2990
1884060,2940
1884061,2859
1884061,2753
1884062,2628
1884063,2509
1884064,2369
1884065,2214
1884066,2056
1884066,1893
1884067,1740
1884068,1595
1884069,1468
1884070,1346
1884070,1241
1884071,1147
1884072,1091
1884073,1058
1884074,1018
1884074,1021
1884075,1046
1884076,1105
1884077,1162
1884078,1236
1884078,1345
1884079,1463
1884080,1614
1884081,1745
1884082,1883
1884083,2042
1884083,2204
1884084,2364
1884085,2517
1884086,2628
1884087,2741
1884088,2847
1884088,2926
1884089,2991
1884090,3032
1884091,3026
1884092,3017
1884093,2975
1884093,2919
1884094,2833
1884095,2739
1884096,2609
1884097,2466
1884098,2311
1884098,2163
1884099,2010
1884100,1855
1884101,1707
1884102,1556
1884103,1423
1884103,1322
1884104,1216
1884105,1137
1884106,1071
1884107,1035
1884107,1024
1884108,1029
1884109,1062
1884110,1115
1884111,1188
1884111,1271
1884112,1398
1884113,1512
1884114,1636
1884115,1796
1884115,1930
1884116,2106
1884117,2246
1884118,2395
1884119,2537
1884120,2670
1884120,2776
1884121,2888
1884122,2950
1884123,3001
1884124,3025
1884125,3020
1884125,3004
1884126,2967
1884127,2885
1884128,2798
1884129,2687
1884130,2556
1884130,2431
1884131,2283
1884132,2133
1884133,1973
1884134,1806
1884135,1647
1884135,1513
1884136,1384
1884137,1272
1884138,1191
1884139,1120
1884139,1062
1884140,1032
1884141,1029
1884142,1041
1884143,1075
1884143,1128
1884144,1224
1884145,1305
1884146,1422
1884147,1544
1884147,1681
1884148,1837
1884149,1985
1884150,2141
1884151,2289
1884151,2447
1884152,2585
1884153,2735
1884154,2805
1884155,2893
1884156,2962
1884157,3009
1884157,3031
1884158,3046
1884159,3000
1884160,2944
1884161,2862
1884162,2766
1884162,2653
1884163,2533
1884164,2390
1884165,2244
1884166,2071
1884167,1916
1884167,1765
1884168,1617
1884169,1470
1884170,1348
1884171,1250
1884171,1152
1884172,1097
1884173,1045
1884174,1025
1884175,1030
1884175,1046
1884176,1099
1884177,1162
1884178,1232
1884179,1346
1884179,1468
1884180,1610
1884181,1747
1884182,1888
1884183,2042
1884184,2210
1884184,2366
1884185,2519
1884186,2631
1884187,2743
1884188,2848
1884189,2930
1884189,2985
1884190,3040
1884191,3030
1884192,3013
1884193,2972
1884194,2912
1884194,2830
1884195,2735
1884196,2610
1884197,2477
1884198,2316
1884199,2154
1884199,2001
1884200,1858
1884201,1710
1884202,1563
1884203,1422
1884204,1312
1884204,1211
1884205,1142
1884206,1065
1884207,1041
1884208,1023
1884209,1053
1884210,1083
1884210,1140
1884211,1218
1884212,1332
1884213,1444
1884214,1600
1884214,1741
1884215,1898
1884216,2046
1884217,2200
1884218,2366
1884219,2497
1884219,2638
1884220,2776
1884221,2840
1884222,2930
1884223,2994
1884224,3024
1884224,3027
1884225,3024
1884226,2967
1884227,2925
1884228,2836
1884229,2730
1884229,2602
1884230,2473
1884231,2326
1884232,2172
1884233,2001
1884234,1855
1884234,1694
1884235,1564
1884236,1428
1884237,1299
1884238,1207
1884239,1129
1884239,1069
1884240,1040
1884241,1016
1884242,1033
1884243,1062
1884243,1123
1884244,1183
1884245,1282
1884246,1396
1884247,1515
1884247,1672
1884248,1794
1884249,1943
1884250,2108
1884251,2263
1884252,2415
1884252,2584
1884253,2676
1884254,2789
1884255,2884
1884256,2957
1884257,3016
1884257,3055
1884258,3024
1884259,2992
1884260,2950
1884261,2877
1884262,2778
1884262,2691
1884263,2564
1884264,2400
1884265,2264
1884266,2093
1884267,1938
1884267,1794
1884268,1647
1884269,1504
1884270,1378
1884271,1275
1884271,1175
1884272,1100
1884273,1059
1884274,1033
1884275,1021
1884275,1040
1884276,1075
1884277,1141
1884278,1212
1884279,1321
1884279,1441
1884280,1554
1884281,1693
1884282,1857
1884283,2013
1884284,2179
1884284,2349
1884285,2475
1884286,2610
1884287,2720
1884288,2831
1884289,2929
1884289,2996
1884290,3017
1884291,3020
1884292,3017
1884293,2984
1884294,2941
1884294,2864
1884295,2739
1884296,2635
1884297,2493
1884298,2349
1884299,2197
1884299,2047
1884300,1879
1884301,1732
1884302,1581
1884303,1460
1884304,1335
1884304,1236
1884305,1149
1884306,1078
1884307,1039
1884308,1026
1884308,1025
1884309,1060
1884310,1099
1884311,1165
1884312,1258
1884312,1349
1884313,1470
1884314,1608
1884315,1748
1884316,1905
1884316,2056
1884317,2204
1884318,2351
1884319,2493
1884320,2636
1884320,2735
1884321,2839
1884322,2912
1884323,2977
1884324,3016
1884324,3023
1884325,3021
1884326,2998
1884327,2951
1884328,2876
1884328,2785
1884329,2680
1884330,2551
1884331,2403
1884332,2256
1884333,2109
1884333,1947
1884334,1801
1884335,1639
1884336,1502
1884337,1386
1884337,1276
1884338,1191
1884339,1112
1884340,1064
1884341,1021
1884341,1024
1884342,1038
1884343,1079
1884344,1129
1884345,1217
1884345,1318
1884346,1412
1884347,1541
1884348,1685
1884349,1855
1884349,1984
1884350,2162
1884351,2306
1884352,2456
1884353,2594
1884354,2722
1884354,2814
1884355,2913
1884356,2966
1884357,3005
1884358,3038
1884359,3039
1884359,2988
1884360,2929
1884361,2864
1884362,2748
1884363,2639
1884364,2508
1884364,2370
1884365,2204
1884366,2052
1884367,1909
1884368,1736
1884369,1601
1884369,1465
1884370,1347
1884371,1241
1884372,1159
1884373,1103
1884373,1048
1884374,1021
1884375,1025
1884376,1053
1884377,1094
1884377,1163
1884378,1257
1884379,1357
1884380,1493
1884381,1627
1884382,1785
1884382,1925
1884383,2087
1884384,2250
1884385,2407
1884386,2535
1884387,2687
1884387,2777
1884388,2870
1884389,2943
1884390,3006
1884391,3028
1884392,3029
1884392,3013
1884393,2953
1884394,2896
1884395,2794
1884396,2687
1884397,2573
1884397,2427
1884398,2287
1884399,2119
1884400,1957
1884401,1809
1884402,1655
1884402,1522
1884403,1394
1884404,1295
1884405,1200
1884406,1124
1884406,1070
1884407,1025
1884408,1029
1884409,1037
1884410,1083
1884411,1157
1884411,1227
1884412,1328
1884413,1457
1884414,1588
1884415,1722
1884416,1872
1884416,2003
1884417,2171
1884418,2332
1884419,2469
1884420,2638
1884420,2723
1884421,2828
1884422,2918
1884423,2975
1884424,3008
1884425,3047
1884425,3020
1884426,3001
1884427,2915
1884428,2838
1884429,2749
1884430,2646
1884430,2498
1884431,2361
1884432,2210
1884433,2038
1884434,1882
1884435,1733
1884435,1585
1884436,1456
1884437,1318
1884438,1224
1884439,1145
1884440,1088
1884440,1046
1884441,1019
1884442,1021
1884443,1058
1884444,1107
1884444,1166
1884445,1265
1884446,1358
1884447,1491
1884448,1611
1884448,1766
1884449,1907
1884450,2057
1884451,2226
1884452,2365
1884452,2510
1884453,2645
1884454,2762
1884455,2854
1884456,2954
1884457,2978
1884457,3024
1884458,3026
1884459,3015
1884460,2975
1884461,2922
1884462,2821
1884462,2714
1884463,2599
1884464,2443
1884465,2303
1884466,2155
1884467,2004
1884467,1848
1884468,1689
1884469,1545
1884470,1412
1884471,1294
1884472,1191
1884472,1122
1884473,1067
1884474,1023
1884475,1016
1884476,1037
1884476,1070
1884477,1133
1884478,1207
1884479,1302
1884480,1403
1884480,1531
1884481,1668
1884482,1805
1884483,1972
1884484,2116
1884484,2262
1884485,2418
1884486,2552
1884487,2677
1884488,2813
1884489,2881
1884489,2958
1884490,3000
1884491,3027
1884492,3028
1884493,3012
1884494,2947
1884494,2877
1884495,2781
1884496,2668
1884497,2537
1884498,2424
1884499,2270
1884499,2110
1884500,1956
1884501,1790
1884502,1635
1884503,1502
1884504,1374
1884504,1269
1884505,1174
1884506,1110
1884507,1056
1884508,1028
1884508,1032
1884509,1041
1884510,1091
1884511,1152
1884512,1224
1884512,1330
1884513,1451
1884514,1572
1884515,1726
1884516,1859
1884517,2023
1884517,2189
1884518,2344
1884519,2482
1884520,2625
1884521,2734
1884522,2850
1884522,2923
1884523,2990
1884524,3018
1884525,3043
1884526,3028
1884527,2978
1884527,2923
1884528,2847
1884529,2723
1884530,2623
1884531,2476
1884532,2333
1884532,2179
1884533,2016
1884534,1872
1884535,1711
1884536,1571
1884537,1430
1884537,1321
1884538,1222
1884539,1133
1884540,1073
1884541,1040
1884542,1031
1884542,1031
1884543,1066
1884544,1111
1884545,1201
1884546,1291
1884546,1390
1884547,1518
1884548,1656
1884549,1799
1884550,1947
1884550,2101
1884551,2268
1884552,2415
1884553,2573
1884554,2673
1884555,2786
1884555,2882
1884556,2967
1884557,3003
1884558,3050
1884559,3026
1884560,3004
1884560,2955
1884561,2884
1884562,2785
1884563,2690
1884564,2544
1884565,2401
1884565,2253
1884566,2101
1884567,1931
1884568,1791
1884569,1647
1884570,1506
1884570,1378
1884571,1264
1884572,1166
1884573,1109
1884574,1056
1884574,1037
1884575,1016
1884576,1046
1884577,1101
1884578,1150
1884579,1241
1884579,1346
1884580,1469
1884581,1614
1884582,1740
1884583,1880
1884583,2047
1884584,2188
1884585,2333
1884586,2478
1884587,2619
1884588,2730
1884588,2836
1884589,2918
1884590,2983
1884591,3020
1884592,3019
1884593,3011
1884593,2981
1884594,2918
1884595,2841
1884596,2739
1884597,2611
1884598,2484
1884598,2334
1884599,2191
1884600,2025
1884601,1867
1884602,1725
1884602,1590
1884603,1461
1884604,1341
1884605,1237
1884606,1145
1884606,1083
1884607,1045
1884608,1018
1884609,1021
1884610,1046
1884610,1101
1884611,1168
1884612,1261
1884613,1359
1884614,1466
1884614,1614
1884615,1753
1884616,1903
1884617,2063
1884618,2200
1884619,2359
1884619,2499
1884620,2635
1884621,2773
1884622,2854
1884623,2930
1884624,2978
1884624,3020
1884625,3034
1884626,3050
1884627,2973
1884628,2918
1884629,2820
1884629,2731
1884630,2610
1884631,2475
1884632,2327
1884633,2169
1884634,2007
1884634,1856
1884635,1705
1884636,1552
1884637,1427
1884638,1300
1884639,1212
1884639,1136
1884640,1078
1884641,1025
1884642,1021
1884643,1034
1884643,1067
1884644,1128
1884645,1183
1884646,1286
1884647,1388
1884647,1519
1884648,1662
1884649,1801
1884650,1942
1884651,2107
1884651,2274
1884652,2413
1884653,2572
1884654,2677
1884655,2785
1884656,2878
1884656,2958
1884657,3006
1884658,3059
1884659,3022
1884660,2994
1884661,2953
1884661,2886
1884662,2786
1884663,2687
1884664,2541
1884665,2407
1884666,2263
1884666,2095
1884667,1938
1884668,1788
1884669,1639
1884670,1498
1884671,1378
1884671,1260
1884672,1183
1884673,1109
1884674,1055
1884675,1032
1884675,1023
1884676,1046
1884677,1079
1884678,1137
1884679,1209
1884679,1315
1884680,1441
1884681,1564
1884682,1701
1884683,1857
1884683,2026
1884684,2170
1884685,2339
1884686,2467
1884687,2592
1884688,2718
1884688,2828
1884689,2918
1884690,3000
1884691,3009
1884692,3025
1884693,3013
1884693,2983
1884694,2922
1884695,2868
1884696,2746
1884697,2641
1884698,2495
1884699,2347
1884699,2192
1884700,2050
1884701,1892
1884702,1731
1884703,1585
1884704,1444
1884704,1324
1884705,1221
1884706,1140
1884707,1076
1884708,1032
1884708,1021
1884709,1026
1884710,1058
1884711,1116
1884712,1197
1884712,1274
1884713,1393
1884714,1504
1884715,1639
1884716,1786
1884716,1932
1884717,2092
1884718,2249
1884719,2395
1884720,2536
1884721,2662
1884721,2786
1884722,2885
1884723,2954
1884724,3004
1884725,3030
1884726,3027
1884726,3003
1884727,2964
1884728,2892
1884729,2798
1884730,2693
1884731,2556
1884731,2423
1884732,2277
1884733,2127
1884734,1955
1884735,1797
1884736,1656
1884736,1508
1884737,1382
1884738,1274
1884739,1190
1884740,1119
1884740,1066
1884741,1023
1884742,1016
1884743,1035
1884744,1066
1884745,1132
1884745,1220
1884746,1313
1884747,1425
1884748,1556
1884749,1693
1884749,1859
1884750,1993
1884751,2136
1884752,2281
1884753,2447
1884753,2576
1884754,2716
1884755,2803
1884756,2903
1884757,2964
1884758,3015
1884758,3038
1884759,3041
1884760,2987
1884761,2935
1884762,2868
1884763,2764
1884763,2646
1884764,2528
1884765,2382
1884766,2241
1884767,2068
1884768,1905
1884768,1766
1884769,1617
1884770,1477
1884771,1355
1884772,1241
1884773,1169
1884773,1083
1884774,1057
1884775,1025
1884776,1023
1884777,1051
1884777,1097
1884778,1166
1884779,1254
1884780,1349
1884781,1469
1884781,1608
1884782,1747
1884783,1879
1884784,2036
1884785,2208
1884786,2358
1884786,2531
1884787,2623
1884788,2743
1884789,2860
1884790,2933
1884791,2991
1884791,3035
1884792,3035
1884793,3017
1884794,2969
1884795,2905
1884796,2821
1884796,2733
1884797,2598
1884798,2469
1884799,2324
1884800,2163
1884801,2010
1884801,1855
1884802,1706
1884803,1561
1884804,1417
1884805,1311
1884805,1214
1884806,1133
1884807,1073
1884808,1050
1884809,1021
1884809,1033
1884810,1058
1884811,1112
1884812,1199
1884813,1295
1884814,1403
1884814,1556
1884815,1680
1884816,1821
1884817,1983
1884818,2117
1884818,2291
1884819,2418
1884820,2561
1884821,2690
1884822,2806
1884823,2901
1884823,2966
1884824,3009
1884825,3021
1884826,3020
1884827,2994
1884828,2942
1884828,2883
1884829,2789
1884830,2673
1884831,2530
1884832,2388
1884833,2243
1884833,2089
1884834,1942
1884835,1768
1884836,1626
1884837,1488
1884838,1359
1884839,1249
1884839,1158
1884840,1108
1884841,1051
1884842,1034
1884843,1030
1884843,1036
1884844,1085
1884845,1152
1884846,1251
1884847,1359
1884847,1498
1884848,1620
1884849,1768
1884850,1919
1884851,2075
1884852,2216
1884852,2358
1884853,2514
1884854,2638
1884855,2756
1884856,2858
1884857,2945
1884857,2996
1884858,3019
1884859,3025
1884860,3005
1884861,2970
1884862,2901
1884862,2833
1884863,2721
1884864,2595
1884865,2469
1884866,2342
1884866,2189
1884867,2041
1884868,1885
1884869,1743
1884870,1602
1884870,1473
1884871,1353
1884872,1242
1884873,1168
1884874,1091
1884874,1044
1884875,1031
1884876,1033
1884877,1038
1884878,1095
1884878,1167
1884879,1233
1884880,1345
1884881,1466
1884882,1601
1884882,1729
1884883,1879
1884884,2051
1884885,2191
1884886,2347
1884886,2478
1884887,2611
1884888,2732
1884889,2830
1884890,2906
1884890,2968
1884891,3004
1884892,3032
1884893,3029
1884894,3005
1884895,2957
1884895,2871
1884896,2778
1884897,2652
1884898,2518
1884899,2381
1884900,2242
1884900,2079
1884901,1923
1884902,1770
1884903,1622
1884904,1502
1884904,1368
1884905,1266
1884906,1164
1884907,1096
1884908,1052
1884908,1033
1884909,1017
1884910,1039
1884911,1082
1884912,1152
1884912,1226
1884913,1330
1884914,1441
1884915,1572
1884916,1734
1884916,1872
1884917,2024
1884918,2189
1884919,2349
1884920,2488
1884921,2637
1884921,2744
1884922,2843
1884923,2930
1884924,2988
1884925,3012
1884926,3031
1884926,3020
1884927,2983
1884928,2924
1884929,2826
1884930,2732
1884931,2622
1884931,2487
1884932,2332
1884933,2170
1884934,2026
1884935,1867
1884936,1717
1884936,1580
1884937,1439
1884938,1311
1884939,1236
1884940,1128
1884941,1079
1884941,1029
1884942,1030
1884943,1021
1884944,1067
1884945,1124
1884945,1185
1884946,1284
1884947,1397
1884948,1523
1884949,1679
1884949,1800
1884950,1945
1884951,2105
1884952,2264
1884953,2425
1884954,2579
1884954,2678
1884955,2789
1884956,2889
1884957,2956
1884958,3005
1884959,3067
1884959,3034
1884960,3005
1884961,2957
1884962,2876
1884963,2787
1884964,2685
1884964,2547
1884965,2420
1884966,2257
1884967,2100
1884968,1939
1884969,1793
1884969,1639
1884970,1506
1884971,1375
1884972,1266
1884973,1193
1884973,1113
1884974,1058
1884975,1029
1884976,1034
1884977,1048
1884978,1084
1884978,1133
1884979,1219
1884980,1325
1884981,1439
1884982,1554
1884982,1695
1884983,1850
1884984,2000
1884985,2158
1884986,2298
1884986,2460
1884987,2595
1884988,2717
1884989,2824
1884990,2922
1884991,2963
1884991,3009
1884992,3028
1884993,3020
1884994,2983
1884995,2944
1884996,2857
1884996,2752
1884997,2635
1884998,2511
1884999,2361
1885000,2223
1885001,2067
1885001,1901
1885002,1752
1885003,1587
1885004,1467
1885005,1338
1885006,1241
1885006,1153
1885007,1091
1885008,1046
1885009,1024
1885010,1026
1885010,1057
1885011,1101
1885012,1157
1885013,1261
1885014,1358
1885014,1481
1885015,1612
1885016,1757
1885017,1915
1885018,2047
1885018,2212
1885019,2360
1885020,2508
1885021,2643
1885022,2774
1885023,2843
1885023,2925
1885024,2987
1885025,3018
1885026,3030
1885027,3032
1885028,2972
1885028,2918
1885029,2830
1885030,2720
1885031,2605
1885032,2471
1885033,2312
1885033,2170
1885034,2005
1885035,1844
1885036,1700
1885037,1556
1885038,1427
1885038,1308
1885039,1211
1885040,1121
1885041,1075
1885042,1034
1885042,1016
1885043,1034
1885044,1062
1885045,1124
1885046,1188
1885046,1280
1885047,1398
1885048,1515
1885049,1663
1885050,1813
1885050,1943
1885051,2095
1885052,2271
1885053,2426
1885054,2567
1885055,2684
1885055,2785
1885056,2880
1885057,2951
1885058,3012
1885059,3050
1885060,3036
1885060,3001
1885061,2957
1885062,2884
1885063,2783
1885064,2696
1885065,2548
1885065,2410
1885066,2268
1885067,2105
1885068,1942
1885069,1803
1885070,1638
1885070,1510
1885071,1379
1885072,1261
1885073,1179
1885074,1104
1885074,1062
1885075,1024
1885076,1031
1885077,1053
1885078,1075
1885078,1144
1885079,1228
1885080,1312
1885081,1441
1885082,1567
1885083,1710
1885083,1842
1885084,2010
1885085,2175
1885086,2337
1885087,2465
1885087,2609
1885088,2724
1885089,2830
1885090,2920
1885091,2992
1885092,3016
1885092,3042
1885093,3029
1885094,2992
1885095,2934
1885096,2864
1885097,2746
1885098,2629
1885098,2495
1885099,2346
1885100,2195
1885101,2058
1885102,1885
1885103,1739
1885103,1582
1885104,1458
1885105,1340
1885106,1236
1885107,1155
1885107,1095
1885108,1030
1885109,1029
1885110,1019
1885111,1051
1885111,1091
1885112,1163
1885113,1253
1885114,1361
1885115,1477
1885115,1614
1885116,1777
