Time,Volt_In
2498816,2370
2498817,2544
2498817,2711
2498818,2849
2498819,2955
2498820,3009
2498821,3027
2498822,3016
2498822,2951
2498823,2837
2498824,2706
2498825,2536
2498826,2358
2498826,2160
2498827,1958
2498828,1763
2498829,1575
2498830,1403
2498830,1259
2498831,1142
2498832,1063
2498833,1019
2498834,1041
2498835,1080
2498835,1186
2498836,1297
2498837,1439
2498838,1628
2498839,1847
2498840,2057
2498840,2275
2498841,2435
2498842,2619
2498843,2777
2498844,2914
2498845,2983
2498845,3056
2498846,3021
2498847,2977
2498848,2895
2498849,2757
2498850,2598
2498850,2428
2498851,2223
2498852,2012
2498853,1810
2498854,1631
2498854,1433
2498855,1277
2498856,1160
2498857,1072
2498858,1030
2498859,1029
2498859,1071
2498860,1145
2498861,1281
2498862,1434
2498863,1618
2498864,1812
2498864,2025
2498865,2218
2498866,2424
2498867,2620
2498868,2770
2498869,2890
2498870,2977
2498870,3030
2498871,3030
2498872,2980
2498873,2903
2498874,2784
2498875,2624
2498875,2457
2498876,2242
2498877,2036
2498878,1826
2498879,1612
2498880,1448
2498880,1278
2498881,1160
2498882,1078
2498883,1018
2498884,1024
2498885,1067
2498885,1156
2498886,1285
2498887,1428
2498888,1607
2498889,1813
2498890,2020
2498890,2224
2498891,2409
2498892,2586
2498893,2737
2498894,2878
2498894,2966
2498895,3017
2498896,3026
2498897,3005
2498898,2938
2498898,2830
2498899,2691
2498900,2515
2498901,2317
2498902,2108
2498903,1917
2498903,1708
2498904,1528
2498905,1355
2498906,1227
2498907,1129
2498907,1057
2498908,1028
2498909,1033
2498910,1091
2498911,1192
2498912,1342
2498912,1490
2498913,1664
2498914,1872
2498915,2094
2498916,2302
2498917,2515
2498917,2657
2498918,2814
2498919,2911
2498920,2984
2498921,3032
2498921,3018
2498922,2972
2498923,2889
2498924,2772
2498925,2625
2498925,2439
2498926,2252
2498927,2030
2498928,1818
2498929,1624
2498930,1433
2498930,1282
2498931,1151
2498932,1064
2498933,1033
2498934,1028
2498935,1078
2498935,1148
2498936,1268
2498937,1425
2498938,1618
2498939,1812
2498940,2024
2498940,2227
2498941,2428
2498942,2619
2498943,2767
2498944,2892
2498945,2989
2498945,3021
2498946,3022
2498947,2972
2498948,2902
2498949,2772
2498950,2627
2498950,2450
2498951,2242
2498952,2035
2498953,1815
2498954,1623
2498955,1442
2498955,1287
2498956,1155
2498957,1072
2498958,1025
2498959,1025
2498960,1075
2498960,1149
2498961,1259
2498962,1411
2498963,1598
2498964,1802
2498965,2027
2498965,2214
2498966,2407
2498967,2590
2498968,2753
2498969,2889
2498970,2992
2498970,3023
2498971,3029
2498972,2985
2498973,2907
2498974,2792
2498975,2650
2498975,2465
2498976,2262
2498977,2053
2498978,1844
2498979,1627
2498980,1456
2498980,1304
2498981,1174
2498982,1078
2498983,1025
2498984,1023
2498985,1051
2498985,1126
2498986,1246
2498987,1402
2498988,1572
2498989,1778
2498989,1976
2498990,2173
2498991,2360
2498992,2571
2498993,2730
2498994,2876
2498994,2953
2498995,3013
2498996,3037
2498997,3003
2498998,2923
2498999,2818
2498999,2673
2499000,2507
2499001,2299
2499002,2087
2499003,1869
2499004,1683
2499004,1498
2499005,1328
2499006,1200
2499007,1105
2499008,1047
2499009,1029
2499009,1044
2499010,1112
2499011,1222
2499012,1367
2499013,1551
2499014,1721
2499014,1898
2499015,2121
2499016,2321
2499017,2524
2499018,2674
2499018,2818
2499019,2917
2499020,3008
2499021,3032
2499022,3023
2499023,2962
2499023,2855
2499024,2725
2499025,2552
2499026,2366
2499027,2168
2499028,1955
2499028,1753
2499029,1556
2499030,1374
2499031,1235
2499032,1120
2499033,1058
2499033,1029
2499034,1039
2499035,1095
2499036,1196
2499037,1338
2499038,1493
2499038,1689
2499039,1893
2499040,2113
2499041,2314
2499042,2514
2499043,2672
2499043,2821
2499044,2923
2499045,3005
2499046,3030
2499047,3019
2499048,2965
2499048,2863
2499049,2714
2499050,2544
2499051,2365
2499052,2156
2499053,1957
2499053,1751
2499054,1547
2499055,1365
2499056,1226
2499057,1116
2499058,1044
2499059,1015
2499059,1032
2499060,1099
2499061,1207
2499062,1341
2499063,1490
2499064,1693
2499064,1899
2499065,2121
2499066,2311
2499067,2515
2499068,2671
2499069,2827
2499069,2934
2499071,3016
2499071,3022
2499072,2996
2499073,2906
2499074,2789
2499075,2637
2499076,2469
2499076,2265
2499077,2060
2499078,1835
2499079,1643
2499080,1462
2499081,1291
2499081,1179
2499082,1070
2499083,1025
2499084,1024
2499085,1070
2499086,1140
2499086,1255
2499087,1407
2499088,1583
2499089,1775
2499090,1970
2499091,2185
2499091,2385
2499092,2577
2499093,2735
2499094,2886
2499095,2966
2499096,3017
2499096,3031
2499097,2989
2499098,2911
2499099,2809
2499100,2650
2499101,2473
2499101,2278
2499102,2074
2499103,1863
2499104,1661
2499105,1486
2499106,1320
2499106,1182
2499107,1098
2499108,1040
2499109,1022
2499110,1054
2499110,1128
2499111,1234
2499112,1376
2499113,1568
2499114,1768
2499115,1945
2499115,2160
2499116,2371
2499117,2566
2499118,2731
2499119,2880
2499120,2955
2499121,3026
2499121,3029
2499122,3004
2499123,2926
2499124,2822
2499125,2670
2499126,2509
2499126,2307
2499127,2116
2499128,1910
2499129,1710
2499130,1511
2499130,1336
2499131,1212
2499132,1107
2499133,1048
2499134,1017
2499135,1041
2499135,1108
2499136,1216
2499137,1360
2499138,1528
2499139,1709
2499140,1917
2499140,2134
2499141,2312
2499142,2510
2499143,2660
2499144,2812
2499144,2921
2499145,3001
2499146,3029
2499147,3013
2499148,2978
2499148,2898
2499149,2780
2499150,2623
2499151,2454
2499152,2274
2499152,2060
2499153,1859
2499154,1653
2499155,1486
2499156,1312
2499157,1184
2499157,1078
2499158,1033
2499159,1017
2499160,1044
2499161,1127
2499161,1236
2499162,1370
2499163,1545
2499164,1728
2499165,1936
2499166,2145
2499166,2352
2499167,2544
2499168,2721
2499169,2847
2499170,2945
2499170,3009
2499171,3033
2499172,3013
2499173,2957
2499174,2848
2499175,2705
2499175,2534
2499176,2338
2499177,2132
2499178,1938
2499179,1729
2499180,1532
2499180,1356
2499181,1224
2499182,1122
2499183,1058
2499184,1021
2499185,1045
2499185,1087
2499186,1191
2499187,1329
2499188,1486
2499189,1664
2499189,1877
2499190,2083
2499191,2298
2499192,2514
2499193,2664
2499194,2801
2499194,2924
2499195,2998
2499196,3038
2499197,3033
2499198,2955
2499199,2866
2499200,2741
2499200,2569
2499201,2375
2499202,2190
2499203,1965
2499204,1763
2499205,1572
2499205,1380
2499206,1232
2499207,1133
2499208,1052
2499209,1033
2499209,1035
2499210,1087
2499211,1178
2499212,1278
2499213,1436
2499214,1614
2499214,1817
2499215,2021
2499216,2227
2499217,2434
2499218,2608
2499218,2772
2499219,2891
2499220,2989
2499221,3017
2499222,3024
2499223,2986
2499223,2895
2499224,2776
2499225,2621
2499226,2435
2499227,2245
2499228,2028
2499228,1819
2499229,1620
2499230,1444
2499231,1285
2499232,1170
2499233,1088
2499233,1030
2499234,1022
2499235,1050
2499236,1133
2499237,1241
2499238,1395
2499238,1578
2499239,1781
2499240,1976
2499241,2166
2499242,2366
2499242,2556
2499243,2739
2499244,2882
2499245,2961
2499246,3015
2499247,3027
2499247,3001
2499248,2928
2499249,2826
2499250,2674
2499251,2503
2499252,2305
2499252,2099
2499253,1888
2499254,1685
2499255,1497
2499256,1336
2499257,1194
2499257,1097
2499258,1052
2499259,1031
2499260,1050
2499261,1103
2499261,1209
2499262,1357
2499263,1540
2499264,1697
2499265,1901
2499266,2118
2499267,2336
2499267,2527
2499268,2722
2499269,2830
2499270,2935
2499271,3009
2499272,3027
2499272,3012
2499273,2960
2499274,2835
2499275,2706
2499276,2533
2499277,2330
2499277,2135
2499278,1921
2499279,1734
2499280,1532
2499281,1360
2499281,1218
2499282,1127
2499283,1055
2499284,1037
2499285,1038
2499286,1096
2499286,1201
2499287,1347
2499288,1490
2499289,1674
2499290,1875
2499291,2098
2499291,2295
2499292,2503
2499293,2656
2499294,2807
2499295,2919
2499295,2992
2499296,3037
2499297,3020
2499298,2965
2499299,2883
2499300,2741
2499300,2592
2499301,2395
2499302,2207
2499303,1987
2499304,1777
2499305,1589
2499305,1403
2499306,1253
2499307,1137
2499308,1062
2499309,1025
2499310,1037
2499310,1086
2499311,1178
2499312,1299
2499313,1462
2499314,1652
2499315,1847
2499315,2061
2499316,2273
2499317,2462
2499318,2651
2499319,2792
2499320,2917
2499320,2986
2499321,3032
2499322,3020
2499323,2967
2499324,2883
2499325,2747
2499326,2577
2499326,2406
2499327,2206
2499328,2005
2499329,1798
2499330,1613
2499330,1450
2499331,1294
2499332,1161
2499333,1076
2499334,1028
2499334,1029
2499335,1061
2499336,1132
2499337,1257
2499338,1405
2499339,1577
2499339,1776
2499340,1964
2499341,2173
2499342,2369
2499343,2548
2499343,2714
2499344,2846
2499345,2938
2499346,3009
2499347,3038
2499347,3021
2499348,2959
2499349,2864
2499350,2741
2499351,2562
2499351,2377
2499352,2189
2499353,1965
2499354,1758
2499355,1564
2499356,1405
2499356,1253
2499357,1150
2499358,1057
2499359,1027
2499360,1037
2499361,1079
2499361,1178
2499362,1303
2499363,1466
2499364,1647
2499365,1854
2499366,2070
2499366,2274
2499367,2450
2499368,2636
2499369,2779
2499370,2901
2499370,2982
2499371,3013
2499372,3022
2499373,2959
2499374,2853
2499375,2719
2499376,2551
2499377,2356
2499377,2165
2499378,1949
2499379,1748
2499380,1540
2499381,1362
2499382,1228
2499382,1116
2499383,1052
2499384,1025
2499385,1039
2499386,1103
2499387,1196
2499387,1345
2499388,1488
2499389,1684
2499390,1909
2499391,2100
2499392,2318
2499392,2512
2499393,2669
2499394,2821
2499395,2932
2499396,3004
2499397,3026
2499397,3023
2499398,2955
2499399,2861
2499400,2711
2499401,2553
2499402,2363
2499403,2163
2499403,1962
2499404,1739
2499405,1550
2499406,1372
2499407,1226
2499408,1126
2499408,1052
2499409,1012
2499410,1036
2499411,1094
2499412,1194
2499412,1334
2499413,1481
2499414,1663
2499415,1876
2499416,2088
2499417,2299
2499417,2521
2499418,2656
2499419,2805
2499420,2919
2499421,3001
2499422,3034
2499422,3046
2499423,2959
2499424,2860
2499425,2738
2499426,2575
2499427,2406
2499427,2205
2499428,1999
2499429,1778
2499430,1581
2499431,1403
2499432,1265
2499432,1142
2499433,1069
2499434,1019
2499435,1033
2499436,1089
2499437,1188
2499437,1292
2499438,1452
2499439,1623
2499440,1811
2499441,2029
2499441,2219
2499442,2404
2499443,2598
2499444,2753
2499445,2895
2499446,3005
2499446,3025
2499447,3015
2499448,2996
2499449,2910
2499450,2809
2499450,2666
2499451,2495
2499452,2316
2499453,2090
2499454,1879
2499454,1689
2499455,1510
2499456,1342
2499457,1200
2499458,1102
2499459,1040
2499459,1024
2499460,1045
2499461,1116
2499462,1213
2499463,1363
2499464,1542
2499464,1718
2499465,1917
2499466,2125
2499467,2337
2499468,2529
2499469,2712
2499469,2824
2499470,2935
2499471,3002
2499472,3028
2499473,3012
2499474,2960
2499474,2851
2499475,2698
2499476,2532
2499477,2341
2499478,2133
2499479,1920
2499479,1724
2499480,1540
2499481,1366
2499482,1220
2499483,1104
2499484,1041
2499484,1029
2499485,1041
2499486,1113
2499487,1189
2499488,1352
2499488,1489
2499489,1674
2499490,1875
2499491,2070
2499492,2286
2499492,2458
2499493,2643
2499494,2797
2499495,2920
2499496,2981
2499497,3028
2499497,3021
2499498,2978
2499499,2879
2499500,2744
2499501,2586
2499502,2403
2499502,2205
2499503,1991
2499504,1769
2499505,1579
2499506,1402
2499507,1263
2499507,1145
2499508,1058
2499509,1023
2499510,1039
2499511,1087
2499512,1188
2499512,1289
2499513,1444
2499514,1620
2499515,1826
2499516,2046
2499517,2278
2499517,2441
2499518,2621
2499519,2790
2499520,2899
2499521,2983
2499522,3043
2499522,3024
2499523,2980
2499524,2892
2499525,2763
2499526,2607
2499527,2420
2499527,2221
2499528,2015
2499529,1808
2499530,1618
2499531,1443
2499532,1293
2499532,1170
2499533,1079
2499534,1025
2499535,1025
2499536,1056
2499536,1134
2499537,1253
2499538,1398
2499539,1578
2499540,1783
2499541,1968
2499541,2188
2499542,2393
2499543,2583
2499544,2739
2499545,2879
2499546,2958
2499546,3023
2499547,3026
2499548,3000
2499549,2920
2499550,2800
2499551,2655
2499551,2478
2499552,2272
2499553,2071
2499554,1868
2499555,1657
2499556,1482
2499556,1329
2499557,1190
2499558,1094
2499559,1029
2499560,1025
2499561,1050
2499561,1119
2499562,1231
2499563,1365
2499564,1544
2499565,1724
2499565,1932
2499566,2150
2499567,2355
2499568,2536
2499569,2727
2499570,2845
2499570,2943
2499571,3009
2499572,3027
2499573,3017
2499574,2944
2499575,2827
2499575,2685
2499576,2506
2499577,2324
2499578,2104
2499579,1914
2499580,1718
2499580,1513
2499581,1347
2499582,1203
2499583,1096
2499584,1045
2499585,1032
2499585,1035
2499586,1108
2499587,1212
2499588,1353
2499589,1504
2499590,1702
2499590,1896
2499591,2108
2499592,2321
2499593,2524
2499594,2672
2499595,2817
2499595,2932
2499596,2994
2499597,3022
2499598,3013
2499599,2947
2499600,2858
2499600,2718
2499601,2547
2499602,2365
2499603,2158
2499604,1955
2499605,1744
2499605,1542
2499606,1376
2499607,1234
2499608,1124
2499609,1050
2499610,1025
2499610,1038
2499611,1097
2499612,1202
2499613,1336
2499614,1493
2499614,1668
2499615,1878
2499616,2092
2499617,2300
2499618,2516
2499619,2650
2499619,2810
2499620,2915
2499621,3002
2499622,3030
2499623,3034
2499624,2953
2499624,2875
2499625,2732
2499626,2566
2499627,2377
2499628,2182
2499629,1966
2499629,1772
2499630,1564
2499631,1391
2499632,1236
2499633,1139
2499634,1061
2499634,1020
2499635,1032
2499636,1091
2499637,1180
2499638,1328
2499639,1471
2499639,1665
2499640,1875
2499641,2087
2499642,2307
2499643,2512
2499644,2665
2499645,2800
2499645,2923
2499646,2999
2499647,3037
2499648,3013
2499649,2972
2499649,2885
2499650,2755
2499651,2603
2499652,2419
2499653,2229
2499654,2013
2499654,1803
2499655,1598
2499656,1431
2499657,1265
2499658,1146
2499659,1060
2499659,1029
2499660,1021
2499661,1073
2499662,1183
2499663,1288
2499664,1443
2499664,1629
2499665,1838
2499666,2049
2499667,2278
2499668,2449
2499669,2619
2499669,2772
2499670,2894
2499671,2991
2499672,3029
2499673,3025
2499673,2988
2499674,2897
2499675,2772
2499676,2623
2499677,2456
2499678,2261
2499678,2057
2499679,1863
2499680,1656
2499681,1485
2499682,1312
2499683,1180
2499683,1081
2499684,1037
2499685,1016
2499686,1053
2499687,1116
2499687,1236
2499688,1381
2499689,1561
2499690,1763
2499691,1951
2499692,2161
2499692,2378
2499693,2571
2499694,2727
2499695,2887
2499696,2957
2499697,3008
2499697,3024
2499698,3004
2499699,2932
2499700,2836
2499701,2672
2499702,2504
2499702,2304
2499703,2087
2499704,1886
2499705,1682
2499706,1489
2499707,1342
2499707,1187
2499708,1084
2499709,1033
2499710,1033
2499711,1047
2499712,1111
2499712,1236
2499713,1370
2499714,1551
2499715,1724
2499716,1931
2499717,2144
2499717,2352
2499718,2549
2499719,2719
2499720,2841
2499721,2943
2499722,3009
2499722,3034
2499723,3000
2499724,2944
2499725,2839
2499726,2689
2499727,2522
2499727,2328
2499728,2112
2499729,1906
2499730,1708
2499731,1503
2499732,1343
2499732,1202
2499733,1102
2499734,1053
2499735,1022
2499736,1042
2499737,1117
2499737,1224
2499738,1371
2499739,1548
2499740,1714
2499741,1913
2499742,2125
2499742,2335
2499743,2528
2499744,2708
2499745,2830
2499746,2930
2499747,3005
2499747,3035
2499748,2999
2499749,2951
2499750,2845
2499751,2709
2499752,2529
2499752,2341
2499753,2127
2499754,1926
2499755,1742
2499756,1536
2499757,1363
2499757,1222
2499758,1107
2499759,1041
2499760,1028
2499761,1037
2499762,1099
2499762,1208
2499763,1355
2499764,1542
2499765,1693
2499766,1917
2499767,2137
2499767,2333
2499768,2527
2499769,2715
2499770,2836
2499771,2931
2499772,3005
2499772,3031
2499773,3009
2499774,2954
2499775,2836
2499776,2706
2499777,2527
2499777,2328
2499778,2133
2499779,1925
2499780,1727
2499781,1530
2499782,1362
2499782,1222
2499783,1129
2499784,1046
2499785,1012
2499786,1043
2499786,1092
2499787,1196
2499788,1329
2499789,1475
2499790,1659
2499791,1878
2499791,2093
2499792,2294
2499793,2509
2499794,2662
2499795,2805
2499796,2922
2499797,3003
2499797,3028
2499798,3033
2499799,2967
2499800,2867
2499801,2731
2499802,2565
2499802,2379
2499803,2182
2499804,1964
2499805,1772
2499806,1559
2499807,1384
2499807,1243
2499808,1131
2499809,1050
2499810,1020
2499811,1040
2499812,1086
2499812,1187
2499813,1338
2499814,1470
2499815,1668
2499816,1863
2499817,2083
2499817,2304
2499818,2515
2499819,2662
2499820,2806
2499821,2922
2499822,3001
2499822,3031
2499823,3017
2499824,2960
2499825,2866
2499826,2738
2499827,2562
2499827,2374
2499828,2180
2499829,1963
2499830,1773
2499831,1560
2499831,1399
2499832,1253
2499833,1142
2499834,1058
2499835,1025
2499836,1022
2499836,1074
2499837,1171
2499838,1286
2499839,1440
2499840,1626
2499840,1813
2499841,2024
2499842,2226
2499843,2424
2499844,2602
2499845,2764
2499846,2898
2499846,2994
2499847,3025
2499848,3021
2499849,2988
2499850,2893
2499851,2766
2499851,2617
2499852,2446
2499853,2256
2499854,2067
2499855,1864
2499855,1664
2499856,1482
2499857,1322
2499858,1180
2499859,1088
2499860,1035
2499860,1022
2499861,1059
2499862,1134
2499863,1245
2499864,1396
2499865,1576
2499865,1778
2499866,1981
2499867,2187
2499868,2395
2499869,2572
2499870,2749
2499870,2880
2499871,2959
2499872,3006
2499873,3031
2499874,2999
2499874,2938
2499875,2842
2499876,2700
2499877,2533
2499878,2354
2499878,2162
2499879,1963
2499880,1761
2499881,1560
2499882,1387
2499883,1233
2499883,1129
2499884,1058
2499885,1015
2499886,1029
2499887,1088
2499888,1199
2499888,1342
2499889,1486
2499890,1667
2499891,1876
2499892,2092
2499893,2307
2499893,2519
2499894,2659
2499895,2815
2499896,2922
2499897,2997
2499897,3028
2499898,3023
2499899,2973
2499900,2865
2499901,2752
2499902,2583
2499902,2407
2499903,2217
2499904,1988
2499905,1780
2499906,1581
2499907,1390
2499907,1249
2499908,1147
2499909,1065
2499910,1017
2499911,1036
2499912,1086
2499912,1183
2499913,1299
2499914,1465
2499915,1652
2499916,1860
2499917,2059
2499917,2273
2499918,2466
2499919,2645
2499920,2797
2499921,2910
2499922,3000
2499923,3030
2499923,3023
2499924,2981
2499925,2880
2499926,2752
2499927,2575
2499928,2399
2499928,2212
2499929,1996
2499930,1782
2499931,1575
2499932,1407
2499933,1249
2499933,1141
2499934,1071
2499935,1016
2499936,1035
2499937,1076
2499937,1186
2499938,1286
2499939,1448
2499940,1626
2499941,1840
2499942,2038
2499942,2286
2499943,2447
2499944,2627
2499945,2783
2499946,2894
2499947,2976
2499947,3019
2499948,3036
2499949,2992
2499950,2908
2499951,2789
2499952,2654
2499952,2452
2499953,2273
2499954,2054
2499955,1868
2499956,1660
2499956,1481
2499957,1312
2499958,1170
2499959,1084
2499960,1029
2499961,1031
2499961,1050
2499962,1120
2499963,1233
2499964,1386
2499965,1561
2499966,1777
2499966,1957
2499967,2165
2499968,2361
2499969,2551
2499970,2715
2499970,2838
2499971,2936
2499972,3007
2499973,3030
2499974,3017
2499975,2951
2499975,2846
2499976,2707
2499977,2543
2499978,2332
2499979,2126
2499980,1922
2499980,1729
2499981,1535
2499982,1363
2499983,1216
2499984,1105
2499985,1055
2499985,1029
2499986,1032
2499987,1106
2499988,1214
2499989,1353
2499990,1539
2499990,1706
2499991,1905
2499992,2123
2499993,2337
2499994,2525
2499995,2712
2499995,2843
2499996,2938
2499997,3008
2499998,3021
2499999,3013
2500000,2958
2500000,2851
2500001,2706
2500002,2529
2500003,2332
2500004,2138
2500005,1926
2500005,1728
2500006,1523
2500007,1362
2500008,1213
2500009,1108
2500010,1051
2500010,1012
2500011,1046
2500012,1112
2500013,1212
2500014,1357
2500015,1548
2500015,1703
2500016,1916
2500017,2117
2500018,2341
2500019,2525
2500020,2726
2500020,2835
2500021,2945
2500022,3003
2500023,3026
2500024,3017
2500025,2965
2500025,2837
2500026,2705
2500027,2538
2500028,2331
2500029,2137
2500030,1938
2500030,1725
2500031,1532
2500032,1353
2500033,1217
2500034,1109
2500035,1042
2500035,1015
2500036,1053
2500037,1115
2500038,1203
2500039,1344
2500040,1530
2500040,1708
2500041,1903
2500042,2129
2500043,2336
2500044,2532
2500045,2716
2500045,2839
2500046,2943
2500047,3011
2500048,3033
2500049,3012
2500050,2966
2500050,2843
2500051,2710
2500052,2536
2500053,2330
2500054,2141
2500055,1926
2500055,1746
2500056,1534
2500057,1366
2500058,1219
2500059,1111
2500060,1054
2500060,1027
2500061,1035
2500062,1103
2500063,1208
2500064,1346
2500065,1528
2500065,1714
2500066,1913
2500067,2135
2500068,2349
2500069,2532
2500070,2723
2500071,2831
2500071,2936
2500072,2995
2500073,3031
2500074,3005
2500075,2966
2500076,2851
2500076,2705
2500077,2526
2500078,2336
2500079,2129
2500080,1925
2500081,1734
2500081,1552
2500082,1355
2500083,1223
2500084,1124
2500085,1051
2500085,1019
2500086,1037
2500087,1087
2500088,1182
2500089,1296
2500089,1468
2500090,1652
2500091,1861
2500092,2068
2500093,2274
2500094,2461
2500094,2646
2500095,2796
2500096,2912
2500097,2992
2500098,3039
2500099,3018
2500099,2966
2500100,2873
2500101,2743
2500102,2590
2500103,2407
2500104,2215
2500104,1980
2500105,1784
2500106,1588
2500107,1399
2500108,1259
2500109,1144
2500109,1083
2500110,1029
2500111,1032
2500112,1066
2500113,1156
2500114,1271
2500114,1425
2500115,1615
2500116,1813
2500117,2029
2500118,2217
2500119,2438
2500119,2608
2500120,2774
2500121,2897
2500122,2982
2500123,3017
2500124,3030
2500124,2982
2500125,2899
2500126,2780
2500127,2624
2500128,2442
2500129,2245
2500129,2032
2500130,1831
2500131,1634
2500132,1444
2500133,1285
2500134,1159
2500134,1073
2500135,1029
2500136,1029
2500137,1086
2500138,1149
2500138,1271
2500139,1407
2500140,1583
2500141,1774
2500142,1973
2500143,2187
2500143,2400
2500144,2585
2500145,2732
2500146,2884
2500147,2973
2500148,3021
2500148,3024
2500149,2988
2500150,2924
2500151,2811
2500152,2664
2500153,2490
2500153,2311
2500154,2089
2500155,1879
2500156,1680
2500157,1496
2500157,1317
2500158,1187
2500159,1094
2500160,1033
2500161,1021
2500162,1053
2500163,1129
2500163,1231
2500164,1386
2500165,1565
2500166,1762
2500167,1943
2500168,2162
2500168,2366
2500169,2569
2500170,2735
2500171,2882
2500172,2957
2500173,3020
2500173,3026
2500174,3005
2500175,2943
2500176,2844
2500177,2677
2500177,2525
2500178,2316
2500179,2125
2500180,1901
2500181,1706
2500182,1506
2500182,1341
2500183,1195
2500184,1104
2500185,1041
2500186,1022
2500187,1044
2500187,1120
2500188,1226
2500189,1367
2500190,1542
2500191,1718
2500192,1944
2500193,2152
2500193,2355
2500194,2545
2500195,2717
2500196,2845
2500197,2943
2500198,3006
2500198,3026
2500199,3009
2500200,2943
2500201,2826
2500202,2707
2500202,2540
2500203,2366
2500204,2169
2500205,1945
2500206,1746
2500207,1556
2500207,1376
2500208,1233
2500209,1124
2500210,1049
2500211,1021
2500212,1035
2500212,1108
2500213,1204
2500214,1338
2500215,1502
2500216,1690
2500217,1902
2500217,2116
2500218,2318
2500219,2514
2500220,2671
2500221,2823
2500222,2934
2500222,3004
2500223,3030
2500224,3013
2500225,2956
2500226,2854
2500227,2727
2500227,2547
2500228,2364
2500229,2165
2500230,1955
2500231,1737
2500232,1545
2500232,1369
2500233,1224
2500234,1129
2500235,1058
2500236,1016
2500237,1046
2500237,1099
2500238,1193
2500239,1333
2500240,1479
2500241,1669
2500241,1866
2500242,2090
2500243,2306
2500244,2511
2500245,2661
2500246,2804
2500247,2918
2500247,3001
2500248,3030
2500249,3032
2500250,2953
2500251,2870
2500252,2734
2500252,2569
2500253,2378
2500254,2182
2500255,1974
2500256,1768
2500257,1564
2500257,1384
2500258,1246
2500259,1127
2500260,1056
2500261,1021
2500261,1034
2500262,1081
2500263,1184
2500264,1301
2500265,1444
2500266,1636
2500266,1814
2500267,2025
2500268,2223
2500269,2431
2500270,2609
2500270,2774
2500271,2893
2500272,2984
2500273,3018
2500274,3032
2500275,2986
2500275,2891
2500276,2784
2500277,2628
2500278,2456
2500279,2245
2500280,2040
2500281,1813
2500281,1622
2500282,1439
2500283,1293
2500284,1167
2500285,1085
2500285,1037
2500286,1019
2500287,1048
2500288,1129
2500289,1236
2500289,1395
2500290,1560
2500291,1783
2500292,1952
2500293,2155
2500294,2369
2500294,2569
2500295,2729
2500296,2879
2500297,2966
2500298,3013
2500299,3019
2500299,2996
2500300,2924
2500301,2822
2500302,2673
2500303,2500
2500304,2299
2500304,2097
2500305,1886
2500306,1676
2500307,1497
2500308,1329
2500309,1194
2500309,1091
2500310,1046
2500311,1033
2500312,1045
2500313,1119
2500314,1228
2500314,1371
2500315,1548
2500316,1719
2500317,1910
2500318,2125
2500319,2346
2500319,2525
2500320,2723
2500321,2897
2500322,2989
2500323,3025
2500324,3023
2500325,2990
2500326,2893
2500326,2778
2500327,2623
2500328,2453
2500329,2241
2500330,2042
2500331,1824
2500331,1624
2500332,1441
2500333,1290
2500334,1172
2500335,1079
2500335,1042
2500336,1036
2500337,1056
2500338,1122
2500339,1233
2500340,1390
2500340,1569
2500341,1775
2500342,1955
2500343,2164
2500344,2369
2500345,2555
2500345,2728
2500346,2879
2500347,2959
2500348,3011
2500349,3029
2500350,3006
2500350,2933
2500351,2829
2500352,2673
2500353,2499
2500354,2296
2500355,2092
2500355,1877
2500356,1678
2500357,1496
2500358,1324
2500359,1199
2500360,1083
2500360,1041
2500361,1029
2500362,1047
2500363,1117
2500364,1236
2500365,1378
2500365,1542
2500366,1718
2500367,1925
2500368,2141
2500369,2350
2500370,2545
2500370,2719
2500371,2847
2500372,2947
2500373,3018
2500374,3025
2500375,3008
2500375,2943
2500376,2835
2500377,2692
2500378,2513
2500379,2314
2500380,2122
2500380,1913
2500381,1712
2500382,1526
2500383,1361
2500384,1229
2500384,1120
2500385,1060
2500386,1020
2500387,1044
2500388,1112
2500389,1195
2500389,1343
2500390,1499
2500391,1689
2500392,1889
2500393,2111
2500394,2316
2500394,2517
2500395,2681
2500396,2814
2500397,2922
2500398,2994
2500398,3034
2500399,3019
2500400,2978
2500401,2883
2500402,2764
2500402,2630
2500403,2446
2500404,2266
2500405,2061
2500406,1852
2500406,1663
2500407,1476
2500408,1314
2500409,1180
2500410,1082
2500411,1029
2500411,1021
2500412,1047
2500413,1126
2500414,1236
2500415,1382
2500416,1563
2500416,1760
2500417,1958
2500418,2160
2500419,2374
2500420,2546
2500420,2718
2500421,2839
2500422,2947
2500423,3014
2500424,3034
2500425,3009
2500425,2942
2500426,2829
2500427,2687
2500428,2517
2500429,2320
2500430,2106
2500430,1913
2500431,1706
2500432,1518
2500433,1342
2500434,1203
2500435,1105
2500435,1035
2500436,1018
2500437,1054
2500438,1112
2500439,1222
2500440,1371
2500440,1549
2500441,1726
2500442,1936
2500443,2144
2500444,2357
2500445,2545
2500445,2720
2500446,2840
2500447,2945
2500448,3016
2500449,3030
2500450,3008
2500451,2938
2500451,2835
2500452,2681
2500453,2519
2500454,2306
2500455,2112
2500456,1896
2500456,1720
2500457,1535
2500458,1352
2500459,1216
2500460,1108
2500460,1047
2500461,1020
2500462,1042
2500463,1113
2500464,1216
2500465,1365
2500465,1541
2500466,1716
2500467,1915
2500468,2117
2500469,2317
2500470,2515
2500470,2671
2500471,2803
2500472,2916
