Time,Volt_In
5547613,1938
5547614,1436
5547615,1105
5547616,1042
5547616,1191
5547617,1593
5547618,2114
5547619,2605
5547620,2950
5547621,3042
5547621,2839
5547622,2440
5547623,1937
5547624,1440
5547625,1100
5547626,1027
5547626,1189
5547627,1589
5547628,2104
5547629,2611
5547630,2930
5547631,3042
5547631,2848
5547632,2457
5547633,1948
5547634,1446
5547635,1107
5547636,1041
5547636,1188
5547637,1583
5547638,2098
5547639,2615
5547640,2934
5547641,3045
5547641,2849
5547642,2452
5547643,1946
5547644,1448
5547645,1108
5547646,1046
5547646,1190
5547647,1596
5547648,2106
5547649,2602
5547650,2946
5547651,3053
5547651,2849
5547652,2462
5547653,1940
5547654,1440
5547655,1112
5547656,1034
5547657,1207
5547657,1601
5547658,2112
5547659,2609
5547660,2948
5547661,3042
5547662,2855
5547662,2463
5547663,1945
5547664,1433
5547665,1101
5547666,1038
5547667,1195
5547667,1585
5547668,2113
5547669,2624
5547670,2954
5547671,3036
5547672,2850
5547672,2452
5547673,1938
5547674,1429
5547675,1104
5547676,1048
5547677,1204
5547677,1587
5547678,2109
5547679,2609
5547680,2954
5547681,3046
5547682,2835
5547682,2453
5547683,1938
5547684,1445
5547685,1100
5547686,1042
5547687,1199
5547687,1593
5547688,2100
5547689,2605
5547690,2955
5547691,3042
5547692,2830
5547693,2403
5547693,1877
5547694,1413
5547695,1100
5547696,1033
5547697,1210
5547697,1580
5547698,2105
5547699,2606
5547700,2959
5547701,3052
5547702,2822
5547703,2404
5547703,1876
5547704,1397
5547705,1089
5547706,1025
5547707,1215
5547708,1643
5547708,2162
5547709,2644
5547710,2959
5547711,3023
5547712,2818
5547713,2386
5547713,1871
5547714,1368
5547715,1083
5547716,1037
5547717,1307
5547718,1689
5547718,2196
5547719,2684
5547720,2966
5547721,3005
5547722,2769
5547723,2324
5547724,1781
5547724,1318
5547725,1054
5547726,1062
5547727,1323
5547728,1721
5547728,2218
5547729,2677
5547730,2972
5547731,3000
5547732,2783
5547733,2332
5547734,1826
5547734,1371
5547735,1066
5547736,1048
5547737,1290
5547738,1689
5547738,2191
5547739,2692
5547740,2976
5547741,3017
5547742,2785
5547743,2333
5547744,1828
5547744,1373
5547745,1070
5547746,1045
5547747,1291
5547748,1698
5547749,2202
5547749,2686
5547750,2972
5547751,3010
5547752,2770
5547753,2328
5547754,1837
5547754,1382
5547755,1070
5547756,1046
5547757,1286
5547758,1687
5547759,2219
5547759,2676
5547760,2967
5547761,3005
5547762,2747
5547763,2329
5547764,1776
5547764,1329
5547765,1057
5547766,1046
5547767,1307
5547768,1735
5547769,2268
5547770,2743
5547770,3008
5547771,2996
5547772,2755
5547773,2331
5547774,1773
5547775,1328
5547775,1050
5547776,1053
5547777,1312
5547778,1739
5547779,2287
5547780,2753
5547780,2994
5547781,2988
5547782,2689
5547783,2198
5547784,1690
5547785,1256
5547786,1046
5547786,1083
5547787,1371
5547788,1865
5547789,2354
5547790,2792
5547791,3015
5547791,2944
5547792,2628
5547793,2112
5547794,1577
5547795,1206
5547796,1016
5547797,1116
5547797,1467
5547798,1954
5547799,2480
5547800,2851
5547801,3034
5547802,2918
5547802,2542
5547803,2038
5547804,1523
5547805,1161
5547806,1029
5547807,1138
5547807,1518
5547808,2033
5547809,2523
5547810,2934
5547811,3042
5547812,2908
5547812,2541
5547813,2033
5547814,1510
5547815,1153
5547816,1021
5547817,1133
5547817,1499
5547818,2021
5547819,2510
5547820,2913
5547821,3034
5547822,2911
5547823,2549
5547823,2029
5547824,1527
5547825,1167
5547826,1016
5547827,1147
5547828,1516
5547828,2013
5547829,2514
5547830,2924
5547831,3034
5547832,2913
5547833,2558
5547833,2029
5547834,1510
5547835,1153
5547836,1031
5547837,1142
5547838,1492
5547838,1973
5547839,2473
5547840,2840
5547841,3031
5547842,2936
5547842,2572
5547843,2091
5547844,1584
5547845,1212
5547846,1025
5547847,1120
5547847,1469
5547848,1958
5547849,2469
5547850,2851
5547851,3018
5547852,2920
5547853,2578
5547853,2096
5547854,1585
5547855,1207
5547856,1025
5547857,1101
5547857,1432
5547858,1912
5547859,2461
5547860,2842
5547861,3020
5547862,2964
5547862,2625
5547863,2125
5547864,1627
5547865,1230
5547866,1036
5547867,1108
5547867,1425
5547868,1931
5547869,2458
5547870,2827
5547871,3024
5547872,2957
5547872,2619
5547873,2125
5547874,1602
5547875,1217
5547876,1033
5547877,1091
5547877,1419
5547878,1917
5547879,2461
5547880,2826
5547881,3015
5547882,2949
5547882,2622
5547883,2112
5547884,1608
5547885,1206
5547886,1025
5547887,1091
5547887,1385
5547888,1857
5547889,2353
5547890,2786
5547891,3013
5547892,2964
5547893,2623
5547893,2128
5547894,1630
5547895,1237
5547896,1036
5547897,1097
5547898,1430
5547898,1926
5547899,2469
5547900,2856
5547901,3014
5547902,2926
5547903,2550
5547904,2029
5547904,1506
5547905,1170
5547906,1025
5547907,1129
5547908,1502
5547909,2013
5547909,2526
5547910,2924
5547911,3024
5547912,2870
5547913,2489
5547914,1968
5547914,1489
5547915,1138
5547916,1014
5547917,1144
5547918,1502
5547919,2012
5547919,2533
5547920,2925
5547921,3031
5547922,2913
5547923,2544
5547924,2022
5547924,1521
5547925,1145
5547926,1016
5547927,1134
5547928,1497
5547928,1975
5547929,2478
5547930,2839
5547931,3036
5547932,2920
5547933,2554
5547934,2082
5547934,1582
5547935,1205
5547936,1046
5547937,1297
5547938,1681
5547939,2202
5547940,2678
5547941,2973
5547941,3002
5547942,2779
5547943,2352
5547944,1846
5547945,1374
5547946,1084
5547946,1033
5547947,1301
5547948,1688
5547949,2211
5547950,2689
5547951,2983
5547951,3009
5547952,2793
5547953,2360
5547954,1856
5547955,1365
5547956,1083
5547956,1047
5547957,1292
5547958,1698
5547959,2205
5547960,2677
5547961,2983
5547961,3002
5547962,2789
5547963,2348
5547964,1843
5547965,1376
5547966,1088
5547966,1049
5547967,1279
5547968,1693
5547969,2212
5547970,2675
5547971,2974
5547972,3001
5547972,2740
5547973,2317
5547974,1781
5547975,1324
5547976,1059
5547977,1050
5547977,1318
5547978,1732
5547979,2266
5547980,2753
5547981,3006
5547982,2985
5547983,2694
5547983,2229
5547984,1723
5547985,1301
5547986,1045
5547987,1058
5547988,1355
5547988,1828
5547989,2318
5547990,2756
5547991,2996
5547992,2988
5547993,2693
5547993,2229
5547994,1730
5547995,1297
5547996,1046
5547997,1063
5547998,1361
5547998,1830
5547999,2312
5548000,2752
5548001,2999
5548002,2983
5548003,2685
5548003,2201
5548004,1712
5548005,1249
5548006,1030
5548007,1083
5548008,1387
5548008,1858
5548009,2361
5548010,2794
5548011,3009
5548012,2945
5548013,2652
5548013,2189
5548014,1697
5548015,1253
5548016,1033
5548017,1090
5548018,1383
5548018,1865
5548019,2356
5548020,2793
5548021,3014
5548022,2956
5548023,2658
5548024,2201
5548024,1706
5548025,1256
5548026,1040
5548027,1084
5548028,1379
5548029,1858
5548029,2351
5548030,2780
5548031,3026
5548032,2966
5548033,2653
5548034,2204
5548034,1706
5548035,1257
5548036,1037
5548037,1095
5548038,1397
5548039,1870
5548039,2349
5548040,2794
5548041,3001
5548042,2968
5548043,2673
5548044,2202
5548044,1702
5548045,1263
5548046,1039
5548047,1082
5548048,1382
5548049,1857
5548049,2357
5548050,2801
5548051,3019
5548052,2964
5548053,2674
5548054,2199
5548054,1705
5548055,1264
5548056,1030
5548057,1090
5548058,1376
5548059,1876
5548059,2345
5548060,2787
5548061,3013
5548062,2976
5548063,2662
5548064,2218
5548064,1705
5548065,1270
5548066,1043
5548067,1089
5548068,1385
5548069,1862
5548069,2338
5548070,2800
5548071,3022
5548072,2963
5548073,2682
5548074,2202
5548074,1703
5548075,1261
5548076,1028
5548077,1082
5548078,1393
5548079,1860
5548079,2345
5548080,2805
5548081,3013
5548082,2955
5548083,2664
5548084,2194
5548084,1697
5548085,1266
5548086,1024
5548087,1095
5548088,1383
5548089,1863
5548089,2342
5548090,2797
5548091,3017
5548092,2959
5548093,2664
5548094,2186
5548094,1694
5548095,1262
5548096,1025
5548097,1083
5548098,1383
5548099,1863
5548099,2345
5548100,2799
5548101,3020
5548102,2950
5548103,2656
5548104,2197
5548104,1709
5548105,1282
5548106,1036
5548107,1094
5548108,1378
5548109,1862
5548109,2343
5548110,2793
5548111,3018
5548112,2943
5548113,2668
5548114,2192
5548114,1697
5548115,1264
5548116,1041
5548117,1087
5548118,1373
5548119,1865
5548119,2351
5548120,2783
5548121,3028
5548122,2962
5548123,2646
5548124,2206
5548125,1697
5548125,1257
5548126,1036
5548127,1072
5548128,1381
5548129,1868
5548130,2353
5548130,2790
5548131,3008
5548132,2970
5548133,2660
5548134,2200
5548135,1700
5548135,1261
5548136,1041
5548137,1091
5548138,1379
5548139,1877
5548140,2341
5548140,2789
5548141,3025
5548142,2958
5548143,2673
5548144,2204
5548145,1693
5548145,1257
5548146,1038
5548147,1082
5548148,1382
5548149,1864
5548150,2346
5548150,2802
5548151,3005
5548152,2965
5548153,2685
5548154,2194
5548155,1708
5548155,1270
5548156,1031
5548157,1086
5548158,1392
5548159,1853
5548160,2350
5548160,2803
5548161,3008
5548162,2951
5548163,2661
5548164,2193
5548165,1702
5548165,1270
5548166,1039
5548167,1087
5548168,1379
5548169,1859
5548170,2366
5548170,2793
5548171,3019
5548172,2955
5548173,2627
5548174,2142
5548175,1628
5548176,1232
5548176,1032
5548177,1101
5548178,1376
5548179,1859
5548180,2349
5548180,2795
5548181,3024
5548182,2964
5548183,2654
5548184,2203
5548185,1709
5548185,1267
5548186,1049
5548187,1091
5548188,1386
5548189,1861
5548190,2349
5548190,2791
5548191,3014
5548192,2951
5548193,2631
5548194,2133
5548195,1614
5548196,1216
5548196,1025
5548197,1094
5548198,1426
5548199,1913
5548200,2454
5548201,2829
5548201,3030
5548202,2956
5548203,2617
5548204,2118
5548205,1603
5548206,1219
5548206,1032
5548207,1092
5548208,1429
5548209,1911
5548210,2449
5548211,2824
5548211,3019
5548212,2953
5548213,2625
5548214,2124
5548215,1611
5548216,1218
5548216,1026
5548217,1088
5548218,1394
5548219,1864
5548220,2349
5548221,2793
5548221,3017
5548222,2961
5548223,2668
5548224,2200
5548225,1697
5548226,1261
5548226,1048
5548227,1088
5548228,1378
5548229,1861
5548230,2345
5548231,2791
5548231,3016
5548232,2958
5548233,2617
5548234,2128
5548235,1574
5548236,1216
5548237,1017
5548237,1137
5548238,1459
5548239,1945
5548240,2483
5548241,2852
5548242,3030
5548242,2931
5548243,2563
5548244,2079
5548245,1580
5548246,1204
5548247,1025
5548247,1123
5548248,1460
5548249,1949
5548250,2488
5548251,2839
5548252,3019
5548252,2926
5548253,2574
5548254,2100
5548255,1585
5548256,1216
5548257,1018
5548257,1125
5548258,1477
5548259,1961
5548260,2489
5548261,2847
5548262,3030
5548262,2912
5548263,2556
5548264,2084
5548265,1586
5548266,1202
5548267,1033
5548267,1115
5548268,1462
5548269,1971
5548270,2478
5548271,2857
5548272,3029
5548273,2932
5548273,2561
5548274,2096
5548275,1580
5548276,1198
5548277,1037
5548277,1128
5548278,1462
5548279,1960
5548280,2475
5548281,2851
5548282,3022
5548283,2914
5548283,2556
5548284,2046
5548285,1528
5548286,1149
5548287,1025
5548288,1129
5548288,1499
5548289,2020
5548290,2548
5548291,2936
5548292,3037
5548293,2879
5548294,2487
5548294,1951
5548295,1452
5548296,1105
5548297,1029
5548298,1191
5548299,1593
5548299,2108
5548300,2610
5548301,2953
5548302,3027
5548303,2824
5548304,2394
5548305,1855
5548305,1386
5548306,1087
5548307,1032
5548308,1299
5548309,1692
5548310,2201
5548310,2680
5548311,2979
5548312,3003
5548313,2739
5548314,2316
5548315,1784
5548316,1323
5548316,1062
5548317,1059
5548318,1311
5548319,1729
5548320,2259
5548321,2729
5548321,2988
5548322,2990
5548323,2759
5548324,2324
5548325,1783
5548326,1309
5548326,1055
5548327,1046
5548328,1315
5548329,1730
5548330,2252
5548331,2729
5548331,2992
5548332,3006
5548333,2742
5548334,2305
5548335,1784
5548336,1321
5548336,1057
5548337,1054
5548338,1312
5548339,1726
5548340,2263
5548341,2722
5548341,2987
5548342,3008
5548343,2743
5548344,2323
5548345,1784
5548346,1323
5548346,1065
5548347,1049
5548348,1321
5548349,1728
5548350,2211
5548351,2677
5548351,2972
5548352,3009
5548353,2800
5548354,2364
5548355,1849
5548356,1368
5548356,1094
5548357,1037
5548358,1221
5548359,1648
5548360,2170
5548361,2660
5548361,2957
5548362,3026
5548363,2830
5548364,2407
5548365,1881
5548366,1390
5548366,1092
5548367,1029
5548368,1220
5548369,1646
5548370,2180
5548371,2660
5548371,2961
5548372,3026
5548373,2833
5548374,2405
5548375,1888
5548376,1402
5548376,1096
5548377,1023
5548378,1221
5548379,1628
5548380,2177
5548381,2674
5548381,2960
5548382,3015
5548383,2825
5548384,2394
5548385,1876
5548386,1396
5548386,1088
5548387,1030
5548388,1216
5548389,1598
5548390,2114
5548390,2606
5548391,2957
5548392,3038
5548393,2835
5548394,2407
5548395,1868
5548396,1386
5548396,1086
5548397,1032
5548398,1216
5548399,1647
5548400,2175
5548401,2656
5548401,2959
5548402,3020
5548403,2824
5548404,2415
5548405,1875
5548406,1382
5548406,1095
5548407,1046
5548408,1216
5548409,1635
5548410,2166
5548411,2647
5548411,2950
5548412,3016
5548413,2822
5548414,2404
5548415,1865
5548416,1380
5548416,1100
5548417,1039
5548418,1216
5548419,1649
5548420,2171
5548421,2649
5548421,2954
5548422,3027
5548423,2830
5548424,2397
5548425,1851
5548426,1370
5548427,1066
5548427,1050
5548428,1296
5548429,1693
5548430,2203
5548431,2676
5548432,2972
5548432,3006
5548433,2769
5548434,2332
5548435,1779
5548436,1310
5548437,1052
5548437,1060
5548438,1315
5548439,1733
5548440,2275
5548441,2722
5548442,2990
5548442,2995
5548443,2751
5548444,2310
5548445,1779
5548446,1320
5548447,1050
5548448,1063
5548448,1315
5548449,1728
5548450,2269
5548451,2726
5548452,2992
5548453,2999
5548453,2744
5548454,2321
5548455,1792
5548456,1322
5548457,1061
5548458,1048
5548458,1312
5548459,1726
5548460,2272
5548461,2731
5548462,3005
5548463,3001
5548463,2742
5548464,2317
5548465,1793
5548466,1331
5548467,1054
5548468,1048
5548468,1311
5548469,1726
5548470,2268
5548471,2723
5548472,2988
5548473,2988
5548473,2752
5548474,2328
5548475,1792
5548476,1320
5548477,1068
5548478,1044
5548478,1324
5548479,1729
5548480,2269
5548481,2732
5548482,3000
5548483,2973
5548484,2684
5548484,2210
5548485,1719
5548486,1300
5548487,1049
5548488,1054
5548488,1324
5548489,1730
5548490,2268
5548491,2723
5548492,3000
5548493,2999
5548493,2749
5548494,2307
5548495,1776
5548496,1314
5548497,1059
5548498,1050
5548498,1320
5548499,1722
5548500,2208
5548501,2688
5548502,2996
5548503,3002
5548503,2767
5548504,2320
5548505,1784
5548506,1328
5548507,1058
5548508,1065
5548508,1312
5548509,1732
5548510,2259
5548511,2738
5548512,3000
5548513,2997
5548513,2747
5548514,2322
5548515,1766
5548516,1315
5548517,1058
5548518,1050
5548518,1311
5548519,1726
5548520,2270
5548521,2726
5548522,3000
5548523,2994
5548523,2741
5548524,2302
5548525,1776
5548526,1312
5548527,1057
5548528,1052
5548528,1308
5548529,1726
5548530,2220
5548531,2682
5548532,2984
5548533,3008
5548533,2772
5548534,2331
5548535,1827
5548536,1369
5548537,1087
5548538,1035
5548538,1223
5548539,1599
5548540,2108
5548541,2606
5548542,2948
5548542,3052
5548543,2844
5548544,2455
5548545,1955
5548546,1431
5548547,1110
5548547,1026
5548548,1195
5548549,1590
5548550,2114
5548551,2607
5548552,2947
5548552,3038
5548553,2847
5548554,2459
5548555,1950
5548556,1438
5548557,1116
5548557,1023
5548558,1198
5548559,1573
5548560,2096
5548561,2617
5548562,2959
5548563,3020
5548563,2828
5548564,2392
5548565,1874
5548566,1407
5548567,1100
5548568,1044
5548568,1216
5548569,1639
5548570,2166
5548571,2656
5548572,2959
5548573,3019
5548573,2829
5548574,2415
5548575,1888
5548576,1391
5548577,1090
5548578,1039
5548578,1203
5548579,1604
5548580,2101
5548581,2610
5548582,2945
5548583,3032
5548583,2848
5548584,2455
5548585,1953
5548586,1445
5548587,1114
5548588,1035
5548588,1187
5548589,1587
5548590,2108
5548591,2609
5548592,2934
5548593,3030
5548593,2845
5548594,2444
5548595,1944
5548596,1452
5548597,1118
5548598,1037
5548598,1203
5548599,1591
5548600,2111
5548601,2611
5548602,2942
5548603,3046
5548603,2839
5548604,2452
5548605,1939
5548606,1443
5548607,1112
5548608,1045
5548608,1205
5548609,1596
5548610,2102
5548611,2612
5548612,2946
5548613,3040
5548613,2825
5548614,2449
5548615,1942
5548616,1444
5548617,1112
5548618,1037
5548618,1199
5548619,1568
5548620,2124
5548621,2615
5548622,2956
5548623,3041
5548623,2843
5548624,2444
5548625,1940
5548626,1436
5548627,1107
5548628,1043
5548628,1198
5548629,1585
5548630,2115
5548631,2604
5548632,2939
5548633,3042
5548633,2836
5548634,2452
5548635,1954
5548636,1444
5548637,1095
5548638,1041
5548638,1206
5548639,1592
5548640,2102
5548641,2599
5548642,2947
5548643,3040
5548643,2840
5548644,2461
5548645,1941
5548646,1438
5548647,1116
5548648,1024
5548648,1198
5548649,1602
5548650,2100
5548651,2604
5548652,2943
5548653,3040
5548653,2833
5548654,2453
5548655,1955
5548656,1435
5548657,1108
5548658,1042
5548658,1199
5548659,1602
5548660,2100
5548661,2602
5548662,2935
5548663,3046
5548664,2835
5548664,2446
5548665,1953
5548666,1443
5548667,1116
5548668,1027
5548668,1195
5548669,1601
5548670,2112
5548671,2604
5548672,2958
5548673,3049
5548674,2843
5548674,2461
5548675,1943
5548676,1449
5548677,1105
5548678,1035
5548678,1199
5548679,1589
5548680,2091
5548681,2612
5548682,2937
5548683,3042
5548684,2834
5548684,2442
5548685,1947
5548686,1448
5548687,1108
5548688,1040
5548689,1199
5548689,1581
5548690,2110
5548691,2602
5548692,2944
5548693,3040
5548694,2835
5548694,2443
5548695,1948
5548696,1436
5548697,1116
5548698,1033
5548699,1202
5548699,1573
5548700,2103
5548701,2601
5548702,2953
5548703,3046
5548704,2824
5548704,2406
5548705,1885
5548706,1399
5548707,1093
5548708,1040
5548709,1216
5548709,1635
5548710,2157
5548711,2652
5548712,2955
5548713,3026
5548714,2814
5548715,2403
5548715,1879
5548716,1391
5548717,1097
5548718,1038
5548719,1212
5548719,1593
5548720,2109
5548721,2615
5548722,2951
5548723,3045
5548724,2842
5548725,2396
5548725,1883
5548726,1378
5548727,1095
5548728,1033
5548729,1214
5548730,1641
5548730,2157
5548731,2660
5548732,2955
5548733,3030
5548734,2832
5548735,2392
5548735,1872
5548736,1390
5548737,1096
5548738,1031
5548739,1229
5548740,1638
5548740,2156
5548741,2645
5548742,2959
5548743,3025
5548744,2814
5548745,2406
5548745,1853
5548746,1378
5548747,1080
5548748,1046
5548749,1292
5548750,1693
5548750,2208
5548751,2678
5548752,2977
5548753,3016
5548754,2787
5548755,2358
5548755,1855
5548756,1384
5548757,1094
5548758,1036
5548759,1212
5548760,1640
5548760,2159
5548761,2642
5548762,2953
5548763,3026
5548764,2836
5548765,2397
5548765,1877
5548766,1401
5548767,1089
5548768,1033
5548769,1218
5548770,1632
5548770,2168
5548771,2652
5548772,2955
5548773,3022
5548774,2822
5548775,2411
5548775,1876
5548776,1397
5548777,1082
5548778,1026
5548779,1224
5548780,1632
5548780,2173
5548781,2651
5548782,2962
5548783,3037
5548784,2820
5548785,2403
5548786,1859
5548786,1370
5548787,1078
5548788,1051
5548789,1300
5548790,1681
5548791,2224
5548791,2677
5548792,2976
5548793,3002
5548794,2764
5548795,2303
5548796,1792
5548797,1330
5548797,1065
5548798,1058
5548799,1308
5548800,1740
5548801,2266
5548802,2731
5548802,3005
5548803,3000
5548804,2747
5548805,2327
5548806,1778
5548807,1327
5548807,1058
5548808,1057
5548809,1314
5548810,1729
5548811,2251
5548812,2718
5548812,2988
5548813,3005
5548814,2752
5548815,2306
5548816,1783
5548817,1312
5548817,1058
5548818,1053
5548819,1311
5548820,1736
5548821,2269
5548822,2716
5548822,2991
5548823,2992
5548824,2739
5548825,2316
5548826,1770
5548827,1307
5548827,1042
5548828,1051
5548829,1319
5548830,1729
5548831,2220
5548831,2682
5548832,2982
5548833,3006
5548834,2781
5548835,2336
5548836,1822
5548836,1373
5548837,1067
5548838,1037
5548839,1286
5548840,1685
5548841,2211
5548841,2684
5548842,2976
5548843,3001
5548844,2770
5548845,2322
5548846,1836
5548846,1366
5548847,1087
5548848,1025
5548849,1215
5548850,1643
5548851,2179
5548851,2656
5548852,2955
5548853,3017
5548854,2835
5548855,2410
5548856,1875
5548856,1390
5548857,1102
5548858,1048
5548859,1212
5548860,1643
5548861,2181
5548862,2672
5548862,2965
5548863,3013
5548864,2830
5548865,2396
5548866,1870
5548867,1398
5548867,1088
5548868,1032
5548869,1213
5548870,1590
5548871,2117
5548871,2613
5548872,2947
5548873,3044
5548874,2839
5548875,2446
5548876,1947
5548876,1442
5548877,1100
5548878,1037
5548879,1198
5548880,1589
5548881,2106
5548881,2619
5548882,2951
5548883,3034
5548884,2849
5548885,2451
5548886,1937
5548886,1444
5548887,1102
5548888,1019
5548889,1198
5548890,1590
5548891,2116
5548891,2608
5548892,2951
5548893,3026
5548894,2821
5548895,2403
5548896,1872
5548897,1385
5548897,1092
5548898,1029
5548899,1212
5548900,1595
5548901,2116
5548901,2606
5548902,2947
5548903,3039
5548904,2841
5548905,2402
5548906,1867
5548907,1395
5548907,1099
5548908,1037
5548909,1214
5548910,1604
5548911,2115
5548911,2610
5548912,2941
5548913,3043
5548914,2827
5548915,2403
5548916,1864
5548917,1380
5548917,1094
5548918,1046
5548919,1225
5548920,1642
5548921,2162
5548922,2644
5548922,2955
5548923,3031
5548924,2818
5548925,2398
5548926,1861
5548927,1367
5548928,1085
5548928,1048
5548929,1299
5548930,1692
5548931,2205
5548932,2677
5548933,2972
5548933,3005
5548934,2773
5548935,2326
5548936,1775
5548937,1323
5548938,1059
5548938,1054
5548939,1302
5548940,1710
5548941,2212
5548942,2673
5548943,2982
5548943,3017
5548944,2789
5548945,2349
5548946,1847
5548947,1373
5548948,1063
5548948,1048
5548949,1300
5548950,1689
5548951,2198
5548952,2694
5548953,2980
5548953,3010
5548954,2785
5548955,2348
5548956,1849
5548957,1368
5548958,1075
5548958,1036
5548959,1301
5548960,1696
5548961,2212
5548962,2681
5548963,2972
5548963,3017
5548964,2783
5548965,2349
5548966,1840
5548967,1374
5548968,1079
5548968,1037
5548969,1297
5548970,1689
5548971,2218
5548972,2673
5548973,2985
5548973,3006
5548974,2754
5548975,2320
5548976,1783
5548977,1315
5548978,1054
5548979,1043
5548979,1320
5548980,1723
5548981,2271
5548982,2726
5548983,3008
5548984,2980
5548984,2689
5548985,2208
5548986,1701
5548987,1248
5548988,1035
5548989,1098
5548990,1395
5548990,1857
5548991,2353
5548992,2801
5548993,3017
5548994,2958
5548995,2625
5548996,2113
5548996,1585
5548997,1195
5548998,1033
5548999,1118
5549000,1471
5549001,1963
5549001,2478
5549002,2851
5549003,3034
5549004,2922
5549005,2535
5549006,2026
5549007,1516
5549007,1160
5549008,1011
5549009,1150
5549010,1515
5549011,2017
5549012,2540
5549012,2938
5549013,3022
5549014,2906
5549015,2554
5549016,2021
5549017,1509
5549017,1163
5549018,1033
5549019,1139
5549020,1510
5549021,2011
5549022,2521
5549022,2919
5549023,3029
5549024,2905
5549025,2543
5549026,2025
5549027,1506
5549027,1158
5549028,1021
5549029,1137
5549030,1515
5549031,2019
5549032,2529
5549032,2929
5549033,3032
5549034,2918
5549035,2552
5549036,2025
5549037,1515
5549037,1166
5549038,1031
5549039,1134
5549040,1502
5549041,1975
5549041,2470
5549042,2845
5549043,3015
5549044,2926
5549045,2580
5549046,2079
5549046,1585
5549047,1215
5549048,1023
5549049,1131
5549050,1472
5549051,1954
5549051,2475
5549052,2844
5549053,3033
5549054,2932
5549055,2581
5549056,2081
5549056,1585
5549057,1220
5549058,1022
5549059,1095
5549060,1432
5549061,1921
5549061,2448
5549062,2825
5549063,3027
5549064,2943
5549065,2624
5549066,2136
5549066,1609
5549067,1228
5549068,1036
5549069,1104
5549070,1442
5549071,1933
5549071,2467
5549072,2829
5549073,3030
5549074,2950
5549075,2623
5549076,2125
5549076,1614
5549077,1234
5549078,1022
5549079,1095
5549080,1444
5549081,1925
5549081,2451
5549082,2839
5549083,3012
5549084,2959
5549085,2618
5549086,2131
5549087,1630
5549087,1232
5549088,1033
5549089,1097
5549090,1393
5549091,1857
5549091,2352
5549092,2789
5549093,3016
5549094,2955
5549095,2619
5549096,2142
5549097,1625
5549097,1229
5549098,1032
5549099,1099
5549100,1434
5549101,1932
5549102,2465
5549102,2826
5549103,3021
5549104,2949
5549105,2631
5549106,2142
5549107,1614
5549107,1227
5549108,1029
5549109,1094
5549110,1425
5549111,1917
5549112,2469
5549112,2833
5549113,3013
5549114,2957
5549115,2615
5549116,2131
5549117,1601
5549117,1217
5549118,1029
5549119,1100
5549120,1430
5549121,1921
5549122,2453
5549122,2826
5549123,3015
5549124,2954
5549125,2616
5549126,2118
5549127,1614
5549127,1222
5549128,1038
5549129,1095
5549130,1425
5549131,1921
5549132,2465
5549132,2822
5549133,3025
5549134,2957
5549135,2616
5549136,2123
5549137,1629
5549137,1218
5549138,1035
5549139,1105
5549140,1433
5549141,1922
5549142,2461
5549142,2825
5549143,3021
5549144,2952
5549145,2622
5549146,2118
5549147,1610
5549147,1207
5549148,1037
5549149,1099
5549150,1432
5549151,1911
5549152,2463
5549152,2833
5549154,3038
5549154,2823
5549155,2403
5549156,1878
5549157,1387
5549158,1092
5549159,1022
5549159,1212
5549160,1641
5549161,2170
5549162,2660
5549163,2958
5549164,3017
5549164,2836
5549165,2411
5549166,1867
5549167,1390
5549168,1090
5549169,1040
5549169,1215
5549170,1587
5549171,2100
5549172,2621
5549173,2949
5549174,3033
5549174,2845
5549175,2442
5549176,1942
5549177,1452
5549178,1104
5549179,1038
5549179,1185
5549180,1595
5549181,2104
5549182,2608
5549183,2952
5549184,3038
5549185,2839
5549185,2458
5549186,1952
5549187,1449
5549188,1104
5549189,1032
5549189,1201
5549190,1579
5549191,2100
5549192,2617
5549193,2948
5549194,3047
5549195,2835
5549195,2458
5549196,1943
5549197,1438
5549198,1120
5549199,1041
5549199,1200
5549200,1589
5549201,2122
5549202,2614
5549203,2935
5549204,3032
5549205,2824
5549205,2391
5549206,1880
5549207,1390
5549208,1089
5549209,1041
5549210,1223
5549210,1648
5549211,2170
5549212,2648
5549213,2970
5549214,3017
5549215,2833
5549215,2401
5549216,1885
5549217,1392
5549218,1103
5549219,1041
5549220,1228
5549220,1650
5549221,2173
5549222,2656
5549223,2956
5549224,3027
5549225,2823
5549225,2393
5549226,1886
5549227,1390
5549228,1100
5549229,1022
5549230,1227
5549230,1629
5549231,2179
5549232,2656
5549233,2956
5549234,3014
5549235,2826
5549235,2396
5549236,1884
5549237,1390
5549238,1095
5549239,1037
5549240,1216
5549240,1601
5549241,2119
5549242,2618
5549243,2952
5549244,3045
5549245,2840
5549245,2436
5549246,1957
5549247,1445
5549248,1115
5549249,1038
5549250,1197
5549250,1596
5549251,2103
5549252,2619
5549253,2947
5549254,3056
5549255,2843
5549255,2453
5549256,1951
5549257,1438
5549258,1107
5549259,1042
5549260,1199
5549260,1590
5549261,2107
5549262,2611
5549263,2953
5549264,3030
5549265,2835
5549265,2452
5549266,1949
5549267,1442
5549268,1104
5549269,1046
5549270,1199
5549270,1599
5549271,2107
5549272,2615
5549273,2956
5549274,3047
5549275,2828
5549275,2451
5549276,1954
5549277,1452
5549278,1103
5549279,1032
5549280,1199
5549280,1583
5549281,2104
5549282,2610
5549283,2947
