Time,FilteredVoltage
-6.46,0.00364492518025388
-6.45,0.00364773682933666
-6.45,0.00368951270321551
-6.44,0.00370254843402462
-6.43,0.00364918412669667
-6.42,0.00360792540143633
-6.41,0.00364748717194636
-6.41,0.00367440769012825
-6.4,0.00354211113426719
-6.39,0.0032790679035026
-6.38,0.003051285703506
-6.38,0.00290792751688523
-6.37,0.00275349693714361
-6.36,0.00259640779430164
-6.35,0.00259400937526385
-6.34,0.00275405738804013
-6.34,0.00283253363349869
-6.33,0.00270094267818721
-6.32,0.00258403887542435
-6.31,0.00268624532593544
-6.3,0.00280419735018478
-6.3,0.00266019585850603
-6.29,0.00244285075461842
-6.28,0.00254679955232095
-6.27,0.00285227643940398
-6.27,0.00283654481732217
-6.26,0.00247010176832143
-6.25,0.002347533847995
-6.24,0.00266542054665285
-6.23,0.0027768829405111
-6.23,0.00228547636561348
-6.22,0.00189501571828156
-6.21,0.00232705955358766
-6.2,0.00294275616282535
-6.2,0.00263202228334191
-6.19,0.00180678447825477
-6.18,0.00196998425938322
-6.17,0.00307903710396322
-6.16,0.00317135382542785
-6.16,0.00164992063346923
-6.15,0.00107448299166039
-6.14,0.00338125451061476
-6.13,0.00526793752316272
-6.13,0.000585452172540745
-6.12,-0.0116563972763723
-6.11,-0.0241502041040458
-6.1,-0.0282271916155195
-6.09,-0.0227219575491984
-6.09,-0.0139808623716035
-6.08,-0.00803943652572644
-6.07,-0.00542644945368715
-6.06,-0.00370907327322005
-6.05,-0.00207553766515364
-6.05,-0.00145753944454449
-6.04,-0.00180665569358944
-6.03,-0.00172750218390037
-6.02,-0.000633360665831741
-6.02,0.000535173024231079
-6.01,0.000991186515066151
-6,0.00112887916009451
-5.99,0.00146108420599681
-5.98,0.00169862253591747
-5.98,0.00151726662019079
-5.97,0.00133638122285427
-5.96,0.00159524454122802
-5.95,0.00193380385861642
-5.95,0.00186706270149872
-5.94,0.00172648001548203
-5.93,0.00206893760094054
-5.92,0.0025571898912567
-5.91,0.00242767794828114
-5.91,0.00190562766314611
-5.9,0.00205220902474501
-5.89,0.00298103359040939
-5.88,0.00319141405677403
-5.88,0.00121881470059446
-5.87,-0.00262560013083242
-5.86,-0.00657625806346243
-5.85,-0.00891712458599363
-5.84,-0.00878428034793039
-5.84,-0.00624809970882156
-5.83,-0.00248018313465121
-5.82,0.000557039625137503
-5.81,0.00159947062632512
-5.8,0.00130270763444213
-5.8,0.00124531751034226
-5.79,0.00179344714546161
-5.78,0.00195034661807058
-5.77,0.00145378942622728
-5.77,0.00157974130024524
-5.76,0.00276324536100022
-5.75,0.00251462274431295
-5.74,-0.00218974445179773
-5.73,-0.0101281032431703
-5.73,-0.0154120358044387
-5.72,-0.0134674441430918
-5.71,-0.00659466283001177
-5.7,-0.00161981363779821
-5.7,-0.00196272651854985
-5.69,-0.00415222161396662
-5.68,-0.00331291205963098
-5.67,-2.88077748723813e-05
-5.66,0.000995942319660175
-5.66,-0.00159677342083957
-5.65,-0.00341480084898467
-5.64,-0.00103135377729984
-5.63,0.00191847886842534
-5.63,-0.000973388164271441
-5.62,-0.00935919728974123
-5.61,-0.0149715379772149
-5.6,-0.0113457334519341
-5.59,-0.0016918173051201
-5.59,0.00535143801732346
-5.58,0.00586642580452226
-5.57,0.00352618614340735
-5.56,0.00316503980735771
-5.55,0.00500885665600445
-5.55,0.00627139477437301
-5.54,0.00578299669260736
-5.53,0.00490472586414723
-5.52,0.00496140754580551
-5.52,0.0056862863872892
-5.51,0.0061023164231978
-5.5,0.00578728828866422
-5.49,0.00515410872279588
-5.48,0.00498747730670175
-5.48,0.00556250113749393
-5.47,0.00606192524063456
-5.46,0.0055096197329377
-5.45,0.00447313855174908
-5.45,0.00463151818522189
-5.44,0.006018128365869
-5.43,0.0063517383098417
-5.42,0.00461859197955602
-5.41,0.00354233753608406
-5.41,0.00562522293119777
-5.4,0.00774268342573104
-5.39,0.00388149559581113
-5.38,-0.00567482995968648
-5.38,-0.012033687704153
