Time,FilteredVoltage
-2.4,0.000396863110082412
-2.39,0.000412009340003192
-2.38,0.000414383849934278
-2.38,0.000423933815463118
-2.37,0.000465340862418755
-2.36,0.00051915752919572
-2.35,0.000529897495542724
-2.34,0.00047596496293454
-2.34,0.000405259060414203
-2.33,0.000378003706768277
-2.32,0.000390643958083446
-2.31,0.000385477278824879
-2.3,0.000330726289394638
-2.3,0.000260316069402327
-2.29,0.000227103462738507
-2.28,0.00024386022092344
-2.27,0.000288271087928527
-2.27,0.000344861175082572
-2.26,0.000412285484170459
-2.25,0.000474685480289739
-2.24,0.000499043512405591
-2.23,0.000475790944988502
-2.23,0.000441700253892186
-2.22,0.000438786493024185
-2.21,0.000456015282071342
-2.2,0.000435474074709069
-2.2,0.00034344800738908
-2.19,0.000217249054374525
-2.18,0.000126518133381526
-2.17,9.95817260574e-05
-2.16,0.000108687423962516
-2.16,0.00012314679687354
-2.15,0.000147047941493173
-2.14,0.000190992133864735
-2.13,0.000232612173131683
-2.13,0.000236676086755179
-2.12,0.000206684831029905
-2.11,0.000184287790478961
-2.1,0.000193218194607032
-2.09,0.000213531861314634
-2.09,0.000221108109115812
-2.08,0.000218635352569266
-2.07,0.0002042812391269
-2.06,0.000145617361479292
-2.05,3.30963961449459e-05
-2.05,-5.79825489676155e-05
-2.04,-2.3722273869291e-05
-2.03,0.00013345289174603
-2.02,0.000281083977081127
-2.02,0.000304366723118759
-2.01,0.000235851454315103
-2,0.000188363945918486
-1.99,0.000192285843217611
-1.98,0.000174633436782393
-1.98,9.96947471739542e-05
-1.97,4.59782142986636e-05
-1.96,9.43164537742724e-05
-1.95,0.000192874513013933
-1.95,0.000205397975612437
-1.94,8.3062882847194e-05
-1.93,-7.35149494632e-05
-1.92,-0.00013506821340071
-1.91,-7.82779862049725e-05
-1.91,2.29384977816125e-05
-1.9,0.000100615950339316
-1.89,0.000147613834717925
-1.88,0.000186181571229854
-1.88,0.000224163035410401
-1.87,0.000253090921806347
-1.86,0.00026953684564533
-1.85,0.00028406490841739
-1.84,0.000309692842196541
-1.84,0.000341190529342106
-1.83,0.000346812906676814
-1.82,0.00029419983425137
-1.81,0.00019601784573121
-1.8,0.000117120137906022
-1.8,0.000114255352893583
-1.79,0.000171298755309365
-1.78,0.00021565505065096
-1.77,0.000200331467239976
-1.77,0.000147055119109397
-1.76,0.000103005990347973
-1.75,8.24121630868742e-05
-1.74,6.93302646580194e-05
-1.73,5.59585764001488e-05
-1.73,4.93520759024974e-05
-1.72,4.83285669834392e-05
-1.71,4.05752166912539e-05
-1.7,2.16418191055658e-05
-1.7,-5.8411746834678e-06
-1.69,-5.03364434473163e-05
-1.68,-0.000121002852497345
-1.67,-0.0001924246142468
-1.66,-0.000208396144376323
-1.66,-0.000139703045749943
-1.65,-2.05070403823825e-05
-1.64,9.00598832332238e-05
-1.63,0.000165204958726097
-1.63,0.000209696895749801
-1.62,0.000222058276362937
-1.61,0.000192844255344272
-1.6,0.000136058174766824
-1.59,8.64829205816361e-05
-1.59,5.74730493263397e-05
-1.58,3.06107425809175e-05
-1.57,-1.62274768402803e-06
-1.56,-1.42110825104763e-05
-1.55,7.36325630418252e-06
-1.55,2.97430896765758e-05
-1.54,1.23989679169924e-05
-1.53,-2.78854680808568e-05
-1.52,-3.29638463575871e-05
-1.52,1.38465009862869e-05
-1.51,5.74954631837474e-05
-1.5,3.93616242841753e-05
-1.49,-3.08759467430029e-05
-1.48,-9.31869486033868e-05
-1.48,-0.000109590798923518
-1.47,-9.44674965738544e-05
-1.46,-8.11674826864924e-05
-1.45,-8.35620572151165e-05
-1.45,-9.33478441732349e-05
-1.44,-9.65300339059278e-05
-1.43,-8.29460158141422e-05
-1.42,-4.73114585588846e-05
-1.41,1.09483894763572e-05
-1.41,8.6833433012615e-05
-1.4,0.000165481168385358
-1.39,0.000219492271882591
-1.38,0.000223680159255096
-1.38,0.000183496580357919
-1.37,0.000137284942499444
-1.36,0.000112423614971542
-1.35,8.79095267515659e-05
-1.34,2.60247100721137e-05
-1.34,-6.22947027908606e-05
-1.33,-0.000119138684165671
-1.32,-0.000118457433923898
-1.31,-0.000106516466091875
-1.3,-0.000133914760283324
-1.3,-0.000176056033969898
-1.29,-0.000166701816303012
-1.28,-9.85775664527752e-05
-1.27,-3.6703763718637e-05
-1.27,-2.31356562688103e-05
-1.26,-2.23293563893475e-05
-1.25,8.2690071140702e-06
-1.24,3.95021907661217e-05
-1.23,1.4799754926685e-05
-1.23,-5.2660994934047e-05
-1.22,-9.41113891287151e-05
-1.21,-0.000100864766652429
-1.2,-0.000159421797021987
-1.2,-0.000333327988638004
-1.19,-0.000553877131903614
-1.18,-0.000682992989547078
-1.17,-0.000670285551850203
-1.16,-0.000596892659485318
-1.16,-0.000561756338209842
-1.15,-0.000573636994987317
-1.14,-0.000575858083778875
-1.13,-0.000536724699151407
-1.13,-0.000475327149181269
-1.12,-0.000415807643611108
-1.11,-0.000358277394212062
-1.1,-0.000297884311627537
-1.09,-0.000241091589056883
-1.09,-0.000193434273493702
-1.08,-0.000155579154988796
-1.07,-0.000142646522406811
-1.06,-0.000181233260601476
-1.05,-0.000264600758787102
-1.05,-0.00033046108418453
-1.04,-0.000316882131218152
-1.03,-0.000237109598129004
-1.02,-0.000166777801796041
-1.02,-0.000150389361895716
-1.01,-0.000151881517903587
-1,-0.00011582505097439
-0.992,-4.76948335190303e-05
-0.984,2.3413723001561e-06
-0.977,2.03145168122321e-05
-0.969,4.44926511932617e-05
-0.961,8.87481683824579e-05
-0.953,9.44253249548045e-05
-0.945,-7.63461253702181e-08
-0.938,-0.000157216785913582
-0.93,-0.000254229260953851
-0.922,-0.000214076119584518
-0.914,-9.56552810858438e-05
-0.906,-3.0570780817124e-05
-0.898,-8.19700404133215e-05
-0.891,-0.000188787561144131
-0.883,-0.000247347765286541
-0.875,-0.00022285946667576
-0.867,-0.000166194925199599
-0.859,-0.00013599387669478
-0.852,-0.000132215195998246
-0.844,-0.000116582898108285
-0.836,-8.05216933285572e-05
-0.828,-6.66843411164051e-05
-0.82,-0.000118167067571596
-0.813,-0.000226211652386706
-0.805,-0.000343698786733473
-0.797,-0.000436640808228478
-0.789,-0.000497158942676792
-0.781,-0.000510766452059227
-0.773,-0.00044927438718493
-0.766,-0.000318968916944617
-0.758,-0.000189407087119176
-0.75,-0.000134215162376321
-0.742,-0.000145179540382414
-0.734,-0.000142074864828961
-0.727,-7.93713561945004e-05
-0.719,-9.40619575582567e-06
-0.711,-1.30440283688143e-05
-0.703,-9.18670153434195e-05
-0.695,-0.000168500497341274
-0.688,-0.000187332059723989
-0.68,-0.00017152197245983
-0.672,-0.000166933213892762
-0.664,-0.000168812371112992
-0.656,-0.000138684639918713
-0.648,-7.41187263565026e-05
-0.641,-1.8969723565882e-05
-0.633,-1.92539458441735e-06
-0.625,-1.82413899290684e-06
-0.617,9.58153860168533e-06
-0.609,2.04851531596655e-05
-0.602,3.73249232071606e-06
-0.594,-2.97040961763663e-05
-0.586,-4.19548358199618e-05
-0.578,-3.44220389656199e-05
-0.57,-6.16981885236583e-05
-0.563,-0.000154966273421548
-0.555,-0.000259410940209747
-0.547,-0.000287632522444229
-0.539,-0.000229250676237722
-0.531,-0.000166058936256752
-0.523,-0.000164912799010088
-0.516,-0.000191995037021324
-0.508,-0.000165940714377085
-0.5,-7.50806656204263e-05
-0.492,3.58192279783352e-06
-0.484,5.76401189559551e-06
-0.477,-4.24834826517355e-05
-0.469,-7.42300087944925e-05
-0.461,-8.02872139883161e-05
-0.453,-0.000117833961395958
-0.445,-0.000224110395601986
-0.438,-0.000358734868393438
-0.43,-0.000446814686744804
-0.422,-0.000455657331976544
-0.414,-0.00040922341812674
-0.406,-0.000343464536774828
-0.398,-0.000274420282263472
-0.391,-0.00020682402723723
-0.383,-0.0001472619900556
-0.375,-9.82540464078023e-05
-0.367,-5.42758691613509e-05
-0.359,-1.32844391318122e-05
-0.352,1.77874897657322e-05
-0.344,3.36033681364491e-05
-0.336,3.0827761940034e-05
-0.328,-7.92400257318262e-06
-0.32,-0.00010342161656418
-0.313,-0.000230138208467598
-0.305,-0.000305647412818609
-0.297,-0.000277862491825937
-0.289,-0.00021276618613941
-0.281,-0.000231584955732935
-0.273,-0.000344302570291166
-0.266,-0.000415520549156315
-0.258,-0.000344572846818302
-0.25,-0.000215497346398698
-0.242,-0.000183004648927783
-0.234,-0.000251183360408795
-0.227,-0.000282800536309457
-0.219,-0.000225968039519325
-0.211,-0.00019235595760521
-0.203,-0.000256404788479939
-0.195,-0.000313947564363429
-0.188,-0.000254805163983799
-0.18,-0.000168356335667543
-0.172,-0.000214783056521395
-0.164,-0.000353332464553285
-0.156,-0.000393500053569573
-0.148,-0.000307261886969256
-0.141,-0.00027225223719359
-0.133,-0.000353004417297514
-0.125,-0.000373644850839138
-0.117,-0.000238198317479542
-0.109,-0.00014759195142125
-0.102,-0.000274311319085604
-0.0938,-0.000415961349108314
-0.0859,-0.000296680679168468
-0.0781,-9.14802389229318e-05
-0.0703,-0.00022258396383786
-0.0625,-0.000622354126248586
-0.0547,-0.00070855674563037
-0.0469,-0.00031605755964534
-0.0391,-0.000133213085343367
-0.0313,-0.000687414350828824
-0.0234,-0.00122593666341516
-0.0156,-0.000370191489629895
-0.00781,0.00204
